symbol,entry_dt,exit_dt,entry,exit,stop_loss,take_profit,size,pnl_pips,pnl_gross,pnl,bars_held,exit_reason,adx_entry,atr_entry,ema_distance,trend_gap,session,year
XAUUSD,2023-10-31 16:00:00,2023-10-31 20:00:00,1995.54,1982.35808,1982.35808,2021.90385,1.3571,-131.8,-178.89,-179.29,1,stop_loss,21.10745,8.78795,2.3055,5.20993,new_york,2023
XAUUSD,2023-11-01 16:00:00,2023-11-01 20:00:00,1986.63,1972.89521,1972.89521,2014.09959,1.2894,-137.3,-177.1,-177.5,1,stop_loss,17.85963,9.15653,1.03864,4.84603,new_york,2023
XAUUSD,2023-11-02 08:00:00,2023-11-06 00:00:00,1986.1,1992.16,1972.20396,2013.89207,1.2617,60.6,76.46,76.06,10,time_exit,17.16362,9.26402,0.87618,4.67089,london,2023
XAUUSD,2023-11-07 08:00:00,2023-11-07 12:00:00,1973.72,1962.31892,1962.31892,1996.52216,1.5444,-114.0,-176.08,-176.48,1,stop_loss,13.59662,7.60072,-1.0575,5.08114,london,2023
XAUUSD,2023-11-09 04:00:00,2023-11-10 16:00:00,1953.42,1942.13293,1942.13293,1975.99415,1.5444,-112.9,-174.32,-174.72,9,stop_loss,32.29768,7.52472,-2.82898,3.92637,,2023
XAUUSD,2023-11-15 00:00:00,2023-11-16 16:00:00,1962.58,1985.43619,1951.15191,1985.43619,1.5101,228.6,345.15,344.75,10,take_profit,29.9527,7.61873,0.5274,1.73925,,2023
XAUUSD,2023-11-17 08:00:00,2023-11-20 00:00:00,1984.46,1973.48223,1973.48223,2006.41554,1.6034,-109.8,-176.02,-176.42,4,stop_loss,30.55594,7.31851,2.75852,2.07666,london,2023
XAUUSD,2023-11-22 20:00:00,2023-11-24 12:00:00,1991.44,1999.65,1979.0377,2016.2446,1.405,82.1,115.35,114.95,10,time_exit,26.62531,8.2682,1.5503,2.68614,new_york,2023
XAUUSD,2023-11-27 16:00:00,2023-11-28 16:00:00,2011.42,2031.43922,2001.41039,2031.43922,1.7524,200.2,350.82,350.42,6,take_profit,31.54744,6.67307,3.27775,3.92907,new_york,2023
XAUUSD,2023-12-01 04:00:00,2023-12-01 16:00:00,2041.72,2064.37331,2030.39334,2064.37331,1.5795,226.5,357.81,357.41,3,take_profit,40.9094,7.5511,3.43775,5.17391,,2023
XAUUSD,2023-12-01 16:00:00,2023-12-01 20:00:00,2037.72,2061.58282,2025.78859,2061.58282,1.5294,238.6,364.96,364.56,1,take_profit,38.76155,7.95427,2.3842,5.03794,new_york,2023
XAUUSD,2023-12-05 20:00:00,2023-12-07 12:00:00,2017.22,2037.16,1994.66311,2062.33377,0.8252,199.4,164.54,164.14,10,time_exit,31.65978,15.03792,-0.8398,2.83812,new_york,2023
