datetime,open,high,low,close,volume
2021-04-06 15:00:00,1.18056,1.18334,1.1804000000000001,1.18286,5670
2021-04-06 16:00:00,1.18286,1.18398,1.18261,1.18392,5123
2021-04-06 17:00:00,1.18392,1.1846,1.18358,1.18381,5072
2021-04-06 18:00:00,1.18383,1.18536,1.18374,1.18509,2722
2021-04-06 19:00:00,1.18509,1.1856,1.18462,1.18556,1829
2021-04-06 20:00:00,1.18556,1.18605,1.18521,1.18555,1971
2021-04-06 21:00:00,1.18555,1.18742,1.1853799999999999,1.18711,2305
2021-04-06 22:00:00,1.18712,1.18738,1.18668,1.18738,1644
2021-04-06 23:00:00,1.18738,1.18777,1.18724,1.18762,1366
2021-04-07 00:00:00,1.18748,1.18783,1.18686,1.1871,476
2021-04-07 01:00:00,1.1871,1.1874500000000001,1.1871,1.18714,795
2021-04-07 02:00:00,1.18715,1.18742,1.18704,1.18738,748
2021-04-07 03:00:00,1.18738,1.1875499999999999,1.18685,1.18722,1590
2021-04-07 04:00:00,1.18722,1.1877900000000001,1.18715,1.1873,2207
2021-04-07 05:00:00,1.18731,1.1875,1.18658,1.18671,2359
2021-04-07 06:00:00,1.18671,1.18695,1.18656,1.18669,1390
2021-04-07 07:00:00,1.18668,1.18717,1.18667,1.18708,1009
2021-04-07 08:00:00,1.18708,1.18751,1.18691,1.18742,1423
2021-04-07 09:00:00,1.18742,1.18819,1.18639,1.18702,4930
2021-04-07 10:00:00,1.18703,1.18818,1.18651,1.18789,5435
2021-04-07 11:00:00,1.18789,1.18874,1.18658,1.18862,4707
2021-04-07 12:00:00,1.18862,1.18896,1.18772,1.1884299999999999,3728
2021-04-07 13:00:00,1.1884299999999999,1.18984,1.18827,1.18922,3433
2021-04-07 14:00:00,1.18922,1.18971,1.18865,1.18892,4062
2021-04-07 15:00:00,1.18892,1.18894,1.18768,1.18846,4763
2021-04-07 16:00:00,1.18846,1.18979,1.18824,1.18916,4862
2021-04-07 17:00:00,1.18916,1.19148,1.1888,1.19006,6596
2021-04-07 18:00:00,1.19006,1.19036,1.18872,1.18892,4991
2021-04-07 19:00:00,1.18892,1.18903,1.18818,1.18822,2485
2021-04-07 20:00:00,1.18822,1.18868,1.18802,1.18825,1504
2021-04-07 21:00:00,1.18827,1.18856,1.18647,1.18658,2847
2021-04-07 22:00:00,1.18658,1.18726,1.18609,1.18722,2202
2021-04-07 23:00:00,1.18722,1.18748,1.18687,1.18717,1033
2021-04-08 00:00:00,1.18636,1.18695,1.18621,1.18689,265
2021-04-08 01:00:00,1.18689,1.18732,1.18687,1.187,700
2021-04-08 02:00:00,1.18702,1.18736,1.18678,1.18726,743
2021-04-08 03:00:00,1.18726,1.1874,1.18655,1.18664,1647
2021-04-08 04:00:00,1.18665,1.18691,1.18608,1.18664,1594
2021-04-08 05:00:00,1.18664,1.18702,1.18628,1.187,1279
2021-04-08 06:00:00,1.187,1.18739,1.18698,1.1871,1039
2021-04-08 07:00:00,1.1871,1.18728,1.18695,1.18728,1101
2021-04-08 08:00:00,1.18728,1.1881,1.18723,1.1873,1530
2021-04-08 09:00:00,1.1873,1.18817,1.18672,1.18815,2914
2021-04-08 10:00:00,1.18815,1.1892800000000001,1.1877,1.18838,4176
2021-04-08 11:00:00,1.18838,1.18841,1.1875,1.18813,3606
2021-04-08 12:00:00,1.18813,1.18815,1.18645,1.18647,3321
2021-04-08 13:00:00,1.18647,1.18685,1.18617,1.18621,2824
2021-04-08 14:00:00,1.18621,1.1884299999999999,1.18617,1.18797,3529
2021-04-08 15:00:00,1.18797,1.18948,1.18712,1.18927,4633
2021-04-08 16:00:00,1.18927,1.19103,1.18835,1.1897,5379
2021-04-08 17:00:00,1.1897,1.19074,1.18936,1.1899,6107
2021-04-08 18:00:00,1.1899,1.19083,1.18985,1.19038,4092
2021-04-08 19:00:00,1.19037,1.19274,1.1903299999999999,1.19214,3236
2021-04-08 20:00:00,1.19214,1.19232,1.1917200000000001,1.1918,1877
2021-04-08 21:00:00,1.1918,1.19184,1.19133,1.1917,1500
2021-04-08 22:00:00,1.1917,1.19173,1.1912,1.19135,961
2021-04-08 23:00:00,1.19135,1.19173,1.19124,1.19162,908
2021-04-09 00:00:00,1.1913,1.19179,1.19098,1.19141,569
2021-04-09 01:00:00,1.19141,1.19159,1.19104,1.19149,644
2021-04-09 02:00:00,1.19149,1.1918199999999999,1.1913,1.19153,758
2021-04-09 03:00:00,1.19153,1.19201,1.1914,1.1919,1402
2021-04-09 04:00:00,1.1919,1.19201,1.1907,1.19105,1846
2021-04-09 05:00:00,1.19105,1.19105,1.19041,1.19054,1442
2021-04-09 06:00:00,1.19054,1.19077,1.1903,1.19068,1320
2021-04-09 07:00:00,1.19068,1.19068,1.1903299999999999,1.1904,823
2021-04-09 08:00:00,1.1904,1.19044,1.18925,1.18929,1753
2021-04-09 09:00:00,1.18929,1.1899,1.18845,1.18913,4002
2021-04-09 10:00:00,1.18913,1.18988,1.1887,1.18988,4476
2021-04-09 11:00:00,1.18987,1.1898900000000001,1.18838,1.18857,4338
2021-04-09 12:00:00,1.18857,1.18955,1.18851,1.1892,2855
2021-04-09 13:00:00,1.1892,1.18952,1.18823,1.18837,2871
2021-04-09 14:00:00,1.18837,1.19004,1.1881599999999999,1.18951,3432
2021-04-09 15:00:00,1.18951,1.18957,1.18671,1.18759,5610
2021-04-09 16:00:00,1.18759,1.18896,1.18704,1.18839,5493
2021-04-09 17:00:00,1.18839,1.18982,1.18821,1.18894,5357
2021-04-09 18:00:00,1.18894,1.18961,1.18826,1.18961,3403
2021-04-09 19:00:00,1.18961,1.19034,1.1893,1.19,1955
2021-04-09 20:00:00,1.19,1.19103,1.1899899999999999,1.19064,1618
2021-04-09 21:00:00,1.19063,1.19065,1.19005,1.19022,1898
2021-04-09 22:00:00,1.19022,1.19058,1.19022,1.19032,974
2021-04-09 23:00:00,1.19032,1.19047,1.19005,1.19012,718
2021-04-12 00:00:00,1.18898,1.19037,1.18885,1.18939,261
2021-04-12 01:00:00,1.18958,1.19021,1.1893799999999999,1.18984,1288
2021-04-12 02:00:00,1.18986,1.19038,1.1896,1.1896,1095
2021-04-12 03:00:00,1.1896,1.19031,1.18944,1.18975,1714
2021-04-12 04:00:00,1.18975,1.18987,1.18864,1.18894,2807
2021-04-12 05:00:00,1.18894,1.18903,1.18855,1.189,2716
2021-04-12 06:00:00,1.189,1.18931,1.18878,1.18926,1331
2021-04-12 07:00:00,1.1892800000000001,1.18929,1.18874,1.18881,1146
2021-04-12 08:00:00,1.18881,1.1891,1.18845,1.18897,1516
2021-04-12 09:00:00,1.18897,1.18942,1.18854,1.18854,3317
2021-04-12 10:00:00,1.18854,1.1888,1.1872,1.18733,4540
2021-04-12 11:00:00,1.18733,1.18871,1.18712,1.18836,3388
2021-04-12 12:00:00,1.18837,1.1909,1.18837,1.19042,4069
2021-04-12 13:00:00,1.19043,1.19184,1.19007,1.19098,3578
2021-04-12 14:00:00,1.19098,1.19154,1.19062,1.19065,3205
2021-04-12 15:00:00,1.19064,1.19181,1.19027,1.19142,3211
2021-04-12 16:00:00,1.19142,1.19168,1.19035,1.19055,4503
2021-04-12 17:00:00,1.19055,1.19179,1.19038,1.1907,4377
2021-04-12 18:00:00,1.19071,1.19164,1.19054,1.19072,3522
2021-04-12 19:00:00,1.19072,1.19192,1.19054,1.19159,2242
2021-04-12 20:00:00,1.19159,1.19174,1.19137,1.19144,1308
2021-04-12 21:00:00,1.19144,1.19154,1.19037,1.19054,1739
2021-04-12 22:00:00,1.19054,1.19093,1.18991,1.1908400000000001,1499
2021-04-12 23:00:00,1.1908400000000001,1.19125,1.19078,1.19115,816
2021-04-13 00:00:00,1.19102,1.19154,1.19082,1.19116,695
2021-04-13 01:00:00,1.19129,1.19152,1.19118,1.19125,740
2021-04-13 02:00:00,1.19125,1.19158,1.19109,1.19118,634
2021-04-13 03:00:00,1.19118,1.19122,1.1902300000000001,1.19041,1717
2021-04-13 04:00:00,1.19041,1.19047,1.1897199999999999,1.18994,2229
2021-04-13 05:00:00,1.18994,1.19013,1.1896,1.18986,2009
2021-04-13 06:00:00,1.18986,1.18994,1.1890100000000001,1.18905,1699
2021-04-13 07:00:00,1.18905,1.18924,1.18861,1.18874,1496
2021-04-13 08:00:00,1.18874,1.18939,1.18859,1.18933,1402
2021-04-13 09:00:00,1.18934,1.19006,1.1883,1.1884299999999999,3139
2021-04-13 10:00:00,1.1884299999999999,1.19088,1.18842,1.19038,4483
2021-04-13 11:00:00,1.19038,1.19044,1.18952,1.19008,3718
2021-04-13 12:00:00,1.19008,1.1904,1.18931,1.18935,3584
2021-04-13 13:00:00,1.18933,1.18963,1.18878,1.18912,2913
2021-04-13 14:00:00,1.18912,1.1897,1.18854,1.18963,5968
2021-04-13 15:00:00,1.18963,1.19344,1.18781,1.19244,9558
2021-04-13 16:00:00,1.19244,1.19429,1.19232,1.19354,7473
2021-04-13 17:00:00,1.19354,1.19406,1.19252,1.19263,5423
2021-04-13 18:00:00,1.19263,1.19388,1.19237,1.19386,3586
2021-04-13 19:00:00,1.19386,1.19436,1.19361,1.1938,2353
2021-04-13 20:00:00,1.1938,1.1945000000000001,1.1938,1.19424,2797
2021-04-13 21:00:00,1.19424,1.1948,1.19414,1.19466,1653
2021-04-13 22:00:00,1.19466,1.19559,1.19442,1.19551,1861
2021-04-13 23:00:00,1.1955,1.1955,1.19485,1.19489,1011
2021-04-14 00:00:00,1.19485,1.19522,1.19454,1.19491,409
2021-04-14 01:00:00,1.19491,1.19514,1.19488,1.19488,799
2021-04-14 02:00:00,1.19488,1.19559,1.19488,1.19539,799
2021-04-14 03:00:00,1.19541,1.19586,1.19538,1.19544,1672
2021-04-14 04:00:00,1.1954500000000001,1.19612,1.19528,1.19578,2194
2021-04-14 05:00:00,1.19578,1.19632,1.19549,1.19597,2081
2021-04-14 06:00:00,1.19597,1.19629,1.19578,1.19584,1544
2021-04-14 07:00:00,1.19584,1.19641,1.19579,1.19627,1222
2021-04-14 08:00:00,1.19627,1.1966,1.196,1.19644,1510
2021-04-14 09:00:00,1.19645,1.19698,1.19631,1.19693,3438
2021-04-14 10:00:00,1.19693,1.19742,1.19557,1.19577,5395
2021-04-14 11:00:00,1.19577,1.1972,1.1955,1.1966700000000001,4468
2021-04-14 12:00:00,1.19668,1.19697,1.19514,1.1957,4181
2021-04-14 13:00:00,1.1957,1.19623,1.1952,1.19532,3136
2021-04-14 14:00:00,1.19532,1.19602,1.1951100000000001,1.19589,3189
2021-04-14 15:00:00,1.1959,1.19676,1.19567,1.19637,2476
2021-04-14 16:00:00,1.19637,1.197,1.1957,1.19573,5460
2021-04-14 17:00:00,1.19573,1.19742,1.1953,1.19655,6077
2021-04-14 18:00:00,1.19655,1.19763,1.19654,1.19746,4043
2021-04-14 19:00:00,1.19746,1.19874,1.1972800000000001,1.19851,2749
2021-04-14 20:00:00,1.19851,1.19856,1.19779,1.19792,2032
2021-04-14 21:00:00,1.19792,1.19797,1.19702,1.1971,1794
2021-04-14 22:00:00,1.19711,1.19795,1.19697,1.1979,1932
2021-04-14 23:00:00,1.1978900000000001,1.19817,1.19757,1.19792,980
2021-04-15 00:00:00,1.1979899999999999,1.19807,1.1976,1.1978900000000001,208
2021-04-15 01:00:00,1.1978900000000001,1.19845,1.19778,1.1981,635
2021-04-15 02:00:00,1.1981,1.19838,1.1979899999999999,1.19832,612
2021-04-15 03:00:00,1.19832,1.19888,1.19815,1.19863,1849
2021-04-15 04:00:00,1.19863,1.19899,1.19725,1.19741,2802
2021-04-15 05:00:00,1.19741,1.1977,1.19729,1.19735,1625
2021-04-15 06:00:00,1.19735,1.1976,1.19725,1.19747,1173
2021-04-15 07:00:00,1.19747,1.19751,1.19699,1.1970399999999999,1212
2021-04-15 08:00:00,1.1970399999999999,1.1978,1.19703,1.19736,1543
2021-04-15 09:00:00,1.19736,1.19805,1.19726,1.19747,2885
2021-04-15 10:00:00,1.19748,1.19903,1.19748,1.19804,4235
2021-04-15 11:00:00,1.19803,1.19867,1.19734,1.1981,3595
2021-04-15 12:00:00,1.1981,1.19934,1.19783,1.1978900000000001,3529
2021-04-15 13:00:00,1.19788,1.19791,1.19621,1.19621,3063
2021-04-15 14:00:00,1.19621,1.19686,1.19617,1.19672,2676
2021-04-15 15:00:00,1.19672,1.19812,1.19574,1.19583,5798
2021-04-15 16:00:00,1.1958199999999999,1.19808,1.19561,1.19757,5905
2021-04-15 17:00:00,1.19757,1.19839,1.19653,1.1971,6120
2021-04-15 18:00:00,1.1971,1.19764,1.19573,1.19627,4188
2021-04-15 19:00:00,1.19627,1.19736,1.19618,1.19711,1936
2021-04-15 20:00:00,1.19711,1.19711,1.19571,1.19673,1991
2021-04-15 21:00:00,1.19673,1.19774,1.19666,1.1975,1843
2021-04-15 22:00:00,1.19749,1.19756,1.19688,1.19744,1883
2021-04-15 23:00:00,1.19744,1.19756,1.19646,1.19663,1004
2021-04-16 00:00:00,1.19616,1.19701,1.19616,1.19657,455
2021-04-16 01:00:00,1.19657,1.19701,1.19657,1.1967,591
2021-04-16 02:00:00,1.19671,1.19702,1.19662,1.1969400000000001,664
2021-04-16 03:00:00,1.1969400000000001,1.19748,1.19563,1.1957,1982
2021-04-16 04:00:00,1.19571,1.19627,1.19527,1.19581,2799
2021-04-16 05:00:00,1.19581,1.19603,1.19505,1.19512,2028
2021-04-16 06:00:00,1.19512,1.1958199999999999,1.19512,1.19571,1100
2021-04-16 07:00:00,1.19571,1.19642,1.19568,1.19634,950
2021-04-16 08:00:00,1.19634,1.19724,1.19624,1.19707,1324
2021-04-16 09:00:00,1.19706,1.19706,1.19584,1.19624,3430
2021-04-16 10:00:00,1.19624,1.19889,1.19602,1.19878,4978
2021-04-16 11:00:00,1.19878,1.19886,1.19726,1.19781,4122
2021-04-16 12:00:00,1.19781,1.19801,1.19692,1.19782,3247
2021-04-16 13:00:00,1.19782,1.1994799999999999,1.19763,1.19888,3796
2021-04-16 14:00:00,1.19888,1.19919,1.1979,1.19829,3947
2021-04-16 15:00:00,1.19829,1.19901,1.19773,1.19837,4337
2021-04-16 16:00:00,1.19837,1.1985999999999999,1.19772,1.19786,3598
2021-04-16 17:00:00,1.19786,1.1993800000000001,1.19752,1.19795,3997
2021-04-16 18:00:00,1.19794,1.19838,1.19749,1.19787,2653
2021-04-16 19:00:00,1.19787,1.19807,1.19756,1.19807,1526
2021-04-16 20:00:00,1.19807,1.19836,1.19769,1.19769,889
2021-04-16 21:00:00,1.19769,1.19796,1.19725,1.19784,970
2021-04-16 22:00:00,1.19783,1.19823,1.19782,1.19813,1272
2021-04-16 23:00:00,1.19813,1.19831,1.19804,1.19822,781
2021-04-19 00:00:00,1.19718,1.19773,1.19718,1.19731,171
2021-04-19 01:00:00,1.1975,1.19766,1.1969400000000001,1.19714,1203
2021-04-19 02:00:00,1.19714,1.19734,1.19681,1.19689,1225
2021-04-19 03:00:00,1.19689,1.1975,1.19607,1.19614,2029
2021-04-19 04:00:00,1.19614,1.19639,1.19425,1.1944,3089
2021-04-19 05:00:00,1.1944,1.19536,1.19432,1.19522,1766
2021-04-19 06:00:00,1.19523,1.19563,1.1952099999999999,1.19561,1025
2021-04-19 07:00:00,1.19561,1.19592,1.19553,1.19585,1049
2021-04-19 08:00:00,1.19585,1.19684,1.19579,1.1966700000000001,1469
2021-04-19 09:00:00,1.1966700000000001,1.19809,1.19632,1.19761,3590
2021-04-19 10:00:00,1.19761,1.2021,1.1976,1.20198,4298
2021-04-19 11:00:00,1.20196,1.20326,1.20133,1.2025000000000001,4419
2021-04-19 12:00:00,1.2025000000000001,1.20393,1.20219,1.20377,2806
2021-04-19 13:00:00,1.20376,1.20428,1.20309,1.20416,2585
2021-04-19 14:00:00,1.20416,1.20479,1.20315,1.2037200000000001,3355
2021-04-19 15:00:00,1.2037200000000001,1.20408,1.20309,1.20403,2641
2021-04-19 16:00:00,1.20403,1.20408,1.20205,1.2025000000000001,3436
2021-04-19 17:00:00,1.20248,1.20358,1.20151,1.20213,4057
2021-04-19 18:00:00,1.20212,1.20323,1.20174,1.20278,2314
2021-04-19 19:00:00,1.20278,1.20388,1.20271,1.20381,1655
2021-04-19 20:00:00,1.20382,1.2040899999999999,1.2034,1.20353,1390
2021-04-19 21:00:00,1.20354,1.20397,1.20332,1.20392,950
2021-04-19 22:00:00,1.20391,1.20392,1.2033800000000001,1.20374,1118
2021-04-19 23:00:00,1.2037499999999999,1.2038,1.20337,1.20368,647
2021-04-20 00:00:00,1.2037,1.20383,1.20326,1.20369,262
2021-04-20 01:00:00,1.20368,1.20386,1.20358,1.20384,590
2021-04-20 02:00:00,1.20385,1.20436,1.2037,1.20426,619
2021-04-20 03:00:00,1.20426,1.20455,1.20381,1.20391,1053
2021-04-20 04:00:00,1.20391,1.20477,1.20374,1.20446,1680
2021-04-20 05:00:00,1.20446,1.2055,1.20436,1.20547,1259
2021-04-20 06:00:00,1.20547,1.20718,1.20522,1.20666,1782
2021-04-20 07:00:00,1.20666,1.20674,1.20607,1.20631,1180
2021-04-20 08:00:00,1.20631,1.20641,1.20572,1.20607,1329
2021-04-20 09:00:00,1.20607,1.20741,1.20483,1.20727,3401
2021-04-20 10:00:00,1.20728,1.20798,1.20639,1.20692,3801
2021-04-20 11:00:00,1.20692,1.20722,1.2062599999999999,1.20686,2930
2021-04-20 12:00:00,1.20686,1.2071,1.20523,1.2058,2895
2021-04-20 13:00:00,1.20579,1.20599,1.20442,1.20491,2751
2021-04-20 14:00:00,1.20491,1.20593,1.20474,1.20541,2034
2021-04-20 15:00:00,1.20541,1.20541,1.20263,1.20347,2756
2021-04-20 16:00:00,1.20346,1.20498,1.2031,1.20431,3353
2021-04-20 17:00:00,1.2043,1.20566,1.20394,1.20488,4370
2021-04-20 18:00:00,1.20487,1.20506,1.20328,1.20436,3161
2021-04-20 19:00:00,1.2044,1.20441,1.20254,1.20303,2171
2021-04-20 20:00:00,1.20302,1.20334,1.20223,1.20273,1421
2021-04-20 21:00:00,1.20271,1.20304,1.20232,1.20302,1165
2021-04-20 22:00:00,1.20303,1.2037,1.20286,1.20333,1150
2021-04-20 23:00:00,1.20333,1.20368,1.20299,1.20366,935
2021-04-21 00:00:00,1.20354,1.20355,1.20304,1.20343,214
2021-04-21 01:00:00,1.20343,1.20368,1.20323,1.20335,476
2021-04-21 02:00:00,1.20336,1.20354,1.20306,1.20325,533
2021-04-21 03:00:00,1.20325,1.20437,1.2031100000000001,1.20345,1404
2021-04-21 04:00:00,1.20345,1.2042,1.20313,1.20369,1589
2021-04-21 05:00:00,1.20369,1.20379,1.20283,1.20324,1240
2021-04-21 06:00:00,1.20324,1.20335,1.20294,1.20305,924
2021-04-21 07:00:00,1.20306,1.20308,1.20246,1.20275,783
2021-04-21 08:00:00,1.20275,1.20339,1.20259,1.20308,1081
2021-04-21 09:00:00,1.20308,1.20355,1.20254,1.2028699999999999,1898
2021-04-21 10:00:00,1.2028699999999999,1.20288,1.20035,1.20112,3290
2021-04-21 11:00:00,1.20112,1.2015500000000001,1.20036,1.20061,2392
2021-04-21 12:00:00,1.20061,1.20161,1.20007,1.20071,2378
2021-04-21 13:00:00,1.2006999999999999,1.20107,1.19985,1.20098,2282
2021-04-21 14:00:00,1.20098,1.20112,1.2003300000000001,1.20067,1859
2021-04-21 15:00:00,1.20066,1.20151,1.20034,1.2014,1980
2021-04-21 16:00:00,1.2014,1.20141,1.19991,1.20114,3513
2021-04-21 17:00:00,1.20114,1.20318,1.20014,1.20279,4425
2021-04-21 18:00:00,1.20281,1.20391,1.20256,1.20332,2419
2021-04-21 19:00:00,1.20332,1.20346,1.20275,1.20276,1529
2021-04-21 20:00:00,1.20276,1.20322,1.20266,1.20281,1347
2021-04-21 21:00:00,1.20282,1.20313,1.20266,1.2029,1027
2021-04-21 22:00:00,1.2029,1.20351,1.20278,1.20343,722
2021-04-21 23:00:00,1.20343,1.2036,1.20328,1.20355,497
2021-04-22 00:00:00,1.20346,1.20356,1.20301,1.20353,121
2021-04-22 01:00:00,1.20357,1.20362,1.20334,1.2034799999999999,330
2021-04-22 02:00:00,1.2034799999999999,1.20379,1.20345,1.2037200000000001,364
2021-04-22 03:00:00,1.20373,1.2039900000000001,1.20325,1.20366,982
2021-04-22 04:00:00,1.20366,1.20443,1.20354,1.20419,1455
2021-04-22 05:00:00,1.20419,1.20468,1.20411,1.20467,1519
2021-04-22 06:00:00,1.20467,1.20468,1.20353,1.20362,1379
2021-04-22 07:00:00,1.20363,1.20373,1.20323,1.2033800000000001,1205
2021-04-22 08:00:00,1.2033800000000001,1.2037200000000001,1.20308,1.2033800000000001,1056
2021-04-22 09:00:00,1.2033800000000001,1.20454,1.20292,1.20417,2379
2021-04-22 10:00:00,1.20417,1.20496,1.20389,1.20442,2388
2021-04-22 11:00:00,1.20442,1.2045,1.20243,1.20262,2532
2021-04-22 12:00:00,1.20262,1.20426,1.20222,1.20419,2139
2021-04-22 13:00:00,1.20419,1.20556,1.20417,1.20505,2150
2021-04-22 14:00:00,1.20506,1.2059,1.20423,1.20448,2502
2021-04-22 15:00:00,1.20448,1.20663,1.20416,1.20642,3630
2021-04-22 16:00:00,1.20645,1.20695,1.20189,1.20302,5192
2021-04-22 17:00:00,1.20302,1.20315,1.20024,1.2022599999999999,4309
2021-04-22 18:00:00,1.20227,1.20231,1.2008,1.20112,2954
2021-04-22 19:00:00,1.20112,1.2016499999999999,1.20061,1.20087,1976
2021-04-22 20:00:00,1.20087,1.20128,1.20026,1.20083,2787
2021-04-22 21:00:00,1.20083,1.20088,1.19936,1.20077,2581
2021-04-22 22:00:00,1.20077,1.20175,1.2003300000000001,1.20136,1629
2021-04-22 23:00:00,1.20136,1.20166,1.2013,1.2016,466
2021-04-23 00:00:00,1.20146,1.20174,1.2014,1.20161,290
2021-04-23 01:00:00,1.20161,1.20177,1.20143,1.2015,525
2021-04-23 02:00:00,1.2015,1.2016499999999999,1.20129,1.20144,503
2021-04-23 03:00:00,1.20144,1.20206,1.20128,1.20205,1430
2021-04-23 04:00:00,1.20204,1.20264,1.20181,1.20254,1458
2021-04-23 05:00:00,1.20254,1.20258,1.20183,1.20217,1268
2021-04-23 06:00:00,1.20217,1.2024,1.20198,1.20214,840
2021-04-23 07:00:00,1.20214,1.2027700000000001,1.20209,1.20266,938
2021-04-23 08:00:00,1.20267,1.20299,1.20244,1.20293,870
2021-04-23 09:00:00,1.20293,1.20369,1.20229,1.2035,2105
2021-04-23 10:00:00,1.2035,1.20561,1.20332,1.20541,3547
2021-04-23 11:00:00,1.2054,1.2061,1.2052100000000001,1.20588,2382
2021-04-23 12:00:00,1.20588,1.20615,1.20551,1.20562,2045
2021-04-23 13:00:00,1.20562,1.20588,1.20492,1.20572,1741
2021-04-23 14:00:00,1.20572,1.20623,1.20518,1.2058200000000001,2129
2021-04-23 15:00:00,1.2058200000000001,1.20756,1.20575,1.20715,2837
2021-04-23 16:00:00,1.20715,1.20742,1.20601,1.20614,3988
2021-04-23 17:00:00,1.20614,1.20668,1.20462,1.20493,4451
2021-04-23 18:00:00,1.20493,1.20706,1.20487,1.20682,2358
2021-04-23 19:00:00,1.20682,1.20774,1.20682,1.20767,1558
2021-04-23 20:00:00,1.20767,1.20868,1.20743,1.20858,1472
2021-04-23 21:00:00,1.20858,1.2093099999999999,1.20854,1.20925,1165
2021-04-23 22:00:00,1.20925,1.20999,1.20919,1.20996,1306
2021-04-23 23:00:00,1.20997,1.21,1.2094,1.20975,946
2021-04-26 00:00:00,1.20911,1.20983,1.20911,1.20941,278
2021-04-26 01:00:00,1.20955,1.20971,1.20907,1.2092100000000001,953
2021-04-26 02:00:00,1.2092100000000001,1.2095,1.2089,1.20895,611
2021-04-26 03:00:00,1.20896,1.21054,1.2088700000000001,1.21032,1475
2021-04-26 04:00:00,1.21033,1.2112,1.21033,1.21102,1523
2021-04-26 05:00:00,1.21102,1.2113800000000001,1.21069,1.21132,1320
2021-04-26 06:00:00,1.21132,1.21169,1.21091,1.21101,1667
2021-04-26 07:00:00,1.21101,1.21133,1.21072,1.21082,931
2021-04-26 08:00:00,1.21082,1.2112,1.21066,1.21068,997
2021-04-26 09:00:00,1.21067,1.21155,1.20918,1.20928,2652
2021-04-26 10:00:00,1.20926,1.21034,1.20888,1.20972,2886
2021-04-26 11:00:00,1.20972,1.2103,1.20902,1.20998,2757
2021-04-26 12:00:00,1.20998,1.21094,1.2095,1.20962,2189
2021-04-26 13:00:00,1.20962,1.20993,1.2092,1.20922,1803
2021-04-26 14:00:00,1.20922,1.20932,1.2081,1.20827,2120
2021-04-26 15:00:00,1.2082600000000001,1.20862,1.20766,1.20806,2513
2021-04-26 16:00:00,1.20806,1.20828,1.20612,1.20666,3489
2021-04-26 17:00:00,1.20667,1.20876,1.20655,1.20813,2986
2021-04-26 18:00:00,1.20816,1.20833,1.2073,1.20828,1970
2021-04-26 19:00:00,1.20829,1.2089699999999999,1.20804,1.20891,1160
2021-04-26 20:00:00,1.20891,1.20895,1.20832,1.20864,867
2021-04-26 21:00:00,1.20864,1.20938,1.20863,1.20917,969
2021-04-26 22:00:00,1.20919,1.2093,1.20852,1.2089699999999999,1188
2021-04-26 23:00:00,1.2089699999999999,1.20922,1.20841,1.2086000000000001,1036
2021-04-27 00:00:00,1.20813,1.20888,1.20807,1.20854,326
2021-04-27 01:00:00,1.20854,1.20874,1.2082,1.20824,646
2021-04-27 02:00:00,1.20824,1.20832,1.20791,1.20797,450
2021-04-27 03:00:00,1.20795,1.20843,1.2074799999999999,1.20792,1272
2021-04-27 04:00:00,1.20792,1.20812,1.2069,1.20726,1457
2021-04-27 05:00:00,1.20726,1.20747,1.20652,1.20658,1065
2021-04-27 06:00:00,1.20658,1.2072,1.20658,1.20692,740
2021-04-27 07:00:00,1.20693,1.2074799999999999,1.2068699999999999,1.20728,677
2021-04-27 08:00:00,1.20728,1.20766,1.2070400000000001,1.20756,878
2021-04-27 09:00:00,1.20757,1.20803,1.20662,1.20698,1919
2021-04-27 10:00:00,1.20698,1.2076,1.20651,1.20703,2451
2021-04-27 11:00:00,1.20701,1.20718,1.20574,1.20583,2367
2021-04-27 12:00:00,1.20583,1.20692,1.20568,1.20646,2073
2021-04-27 13:00:00,1.20648,1.20852,1.20648,1.20838,2139
2021-04-27 14:00:00,1.20838,1.20926,1.20784,1.20881,2302
2021-04-27 15:00:00,1.20882,1.20891,1.20756,1.20818,2235
2021-04-27 16:00:00,1.20818,1.20899,1.20733,1.20842,3079
2021-04-27 17:00:00,1.20847,1.20904,1.20759,1.20806,3218
2021-04-27 18:00:00,1.20807,1.20841,1.20759,1.20783,1643
2021-04-27 19:00:00,1.20783,1.20787,1.20695,1.20709,1541
2021-04-27 20:00:00,1.2071,1.2083,1.20707,1.20797,1433
2021-04-27 21:00:00,1.20797,1.20898,1.20794,1.20882,1629
2021-04-27 22:00:00,1.20881,1.20899,1.20855,1.20885,1121
2021-04-27 23:00:00,1.20885,1.20929,1.20865,1.20916,691
2021-04-28 00:00:00,1.20889,1.20927,1.20843,1.20885,402
2021-04-28 01:00:00,1.20889,1.20914,1.20867,1.20885,630
2021-04-28 02:00:00,1.20885,1.20908,1.20882,1.20893,402
2021-04-28 03:00:00,1.20892,1.20893,1.20783,1.20785,1001
2021-04-28 04:00:00,1.20784,1.20815,1.20753,1.20786,1743
2021-04-28 05:00:00,1.20785,1.20852,1.20772,1.20795,1268
2021-04-28 06:00:00,1.20795,1.20796,1.20763,1.20764,877
2021-04-28 07:00:00,1.20764,1.20766,1.20725,1.20729,616
2021-04-28 08:00:00,1.20729,1.20744,1.20707,1.2071,663
2021-04-28 09:00:00,1.2071,1.20786,1.20594,1.20595,2142
2021-04-28 10:00:00,1.20595,1.20777,1.20562,1.20737,2709
