datetime,open,high,low,close,volume
2022-02-28 08:00:00,1908.12,1910.09,1893.17,1899.65,18846
2022-02-28 12:00:00,1899.7,1918.29,1898.92,1917.25,19384
2022-02-28 16:00:00,1917.27,1917.4,1890.96,1899.27,29382
2022-02-28 20:00:00,1899.31,1910.92,1897.07,1908.93,15983
2022-03-01 00:00:00,1907.85,1908.78,1902.72,1903.0,5595
2022-03-01 04:00:00,1902.99,1907.7,1901.42,1907.1,6637
2022-03-01 08:00:00,1907.06,1918.65,1904.67,1916.25,14154
2022-03-01 12:00:00,1916.26,1926.3,1911.12,1916.85,26040
2022-03-01 16:00:00,1916.91,1935.47,1916.15,1934.81,32630
2022-03-01 20:00:00,1934.81,1950.18,1934.42,1945.01,21981
2022-03-02 00:00:00,1944.96,1945.23,1931.06,1935.63,9823
2022-03-02 04:00:00,1935.51,1940.62,1933.31,1934.65,13565
2022-03-02 08:00:00,1934.69,1947.94,1931.44,1933.01,21945
2022-03-02 12:00:00,1932.96,1935.54,1913.74,1931.97,20814
2022-03-02 16:00:00,1931.96,1935.57,1914.92,1918.66,28963
2022-03-02 20:00:00,1918.66,1933.25,1917.36,1928.59,12904
2022-03-03 00:00:00,1929.2,1930.73,1926.18,1930.64,6762
2022-03-03 04:00:00,1930.6,1930.84,1922.05,1925.23,9238
2022-03-03 08:00:00,1925.22,1935.04,1923.78,1929.13,17608
2022-03-03 12:00:00,1929.12,1938.73,1924.39,1926.11,20453
2022-03-03 16:00:00,1926.13,1932.57,1923.35,1931.9,29798
2022-03-03 20:00:00,1931.9,1941.2,1931.26,1936.23,14312
2022-03-04 00:00:00,1936.92,1950.85,1929.66,1933.85,15085
2022-03-04 04:00:00,1933.81,1941.31,1933.57,1935.56,13903
2022-03-04 08:00:00,1935.59,1946.2,1933.99,1945.8,18115
2022-03-04 12:00:00,1945.9,1950.0,1939.88,1946.92,23028
2022-03-04 16:00:00,1946.95,1965.75,1942.58,1962.07,31053
2022-03-04 20:00:00,1962.08,1970.77,1960.79,1970.46,18153
2022-03-07 00:00:00,1978.65,2001.03,1975.15,1997.85,19463
2022-03-07 04:00:00,1997.89,1998.24,1983.3,1983.57,19811
2022-03-07 08:00:00,1983.56,2001.51,1976.04,1998.06,26785
2022-03-07 12:00:00,1998.04,2002.6,1961.01,1979.18,31621
2022-03-07 16:00:00,1979.03,1991.54,1967.76,1984.29,33190
2022-03-07 20:00:00,1984.24,1999.83,1983.69,1997.6,20645
2022-03-08 00:00:00,1996.15,2000.06,1981.05,1984.98,10785
2022-03-08 04:00:00,1984.9,1994.31,1984.56,1994.02,12522
2022-03-08 08:00:00,1994.04,2020.91,1993.27,2006.37,29373
2022-03-08 12:00:00,2006.35,2020.23,2002.84,2015.1,24803
2022-03-08 16:00:00,2015.1,2070.27,2013.94,2029.89,44024
2022-03-08 20:00:00,2030.07,2053.93,2022.18,2049.7,31278
2022-03-09 00:00:00,2049.53,2051.65,2035.11,2041.85,12310
2022-03-09 04:00:00,2041.86,2059.18,2040.45,2048.03,19083
2022-03-09 08:00:00,2047.96,2052.35,2014.83,2017.87,24832
2022-03-09 12:00:00,2017.86,2021.43,1985.1,1989.86,29188
2022-03-09 16:00:00,1989.93,2005.52,1975.78,1985.61,35641
2022-03-09 20:00:00,1985.59,1999.01,1979.73,1991.85,18973
2022-03-10 00:00:00,1992.26,1993.59,1970.82,1974.71,10489
2022-03-10 04:00:00,1974.67,1984.15,1970.89,1980.9,12036
2022-03-10 08:00:00,1980.9,1988.98,1974.42,1985.63,20112
2022-03-10 12:00:00,1985.82,2009.16,1983.76,1996.43,27210
2022-03-10 16:00:00,1996.47,2006.87,1981.69,2003.82,29799
2022-03-10 20:00:00,2003.83,2005.98,1993.36,1996.7,13996
2022-03-11 00:00:00,1996.7,1999.12,1988.19,1992.47,6859
2022-03-11 04:00:00,1992.48,1996.42,1981.01,1983.57,8903
2022-03-11 08:00:00,1983.62,1994.83,1981.52,1989.58,12513
2022-03-11 12:00:00,1989.6,1994.07,1958.7,1961.96,21488
2022-03-11 16:00:00,1961.98,1990.04,1959.63,1986.8,23867
2022-03-11 20:00:00,1986.8,1988.02,1980.35,1987.31,11006
2022-03-14 00:00:00,1982.16,1984.08,1970.12,1977.13,6157
2022-03-14 04:00:00,1977.16,1977.59,1971.45,1977.54,8607
2022-03-14 08:00:00,1977.59,1978.58,1966.84,1967.51,12274
2022-03-14 12:00:00,1967.42,1967.94,1954.72,1964.37,19346
2022-03-14 16:00:00,1964.37,1965.28,1949.66,1961.17,23462
2022-03-14 20:00:00,1961.16,1961.95,1950.2,1950.72,13852
2022-03-15 00:00:00,1952.11,1954.6,1945.35,1948.31,4040
2022-03-15 04:00:00,1948.24,1950.58,1936.15,1936.21,11529
2022-03-15 08:00:00,1936.2,1936.43,1924.98,1934.93,15744
2022-03-15 12:00:00,1934.78,1934.91,1919.4,1920.96,18278
2022-03-15 16:00:00,1920.91,1930.98,1907.09,1929.29,28697
2022-03-15 20:00:00,1929.29,1929.85,1913.87,1917.69,12078
2022-03-16 00:00:00,1918.94,1922.61,1915.04,1921.08,3249
2022-03-16 04:00:00,1921.03,1924.81,1915.2,1916.76,8158
2022-03-16 08:00:00,1916.76,1920.85,1911.67,1918.21,11139
2022-03-16 12:00:00,1918.21,1927.12,1915.61,1920.02,14021
2022-03-16 16:00:00,1920.01,1922.03,1904.3,1910.11,23156
2022-03-16 20:00:00,1910.13,1929.48,1895.08,1926.11,23651
2022-03-17 00:00:00,1926.56,1927.59,1923.19,1926.97,3958
2022-03-17 04:00:00,1926.9,1938.27,1926.36,1935.99,9083
2022-03-17 08:00:00,1936.03,1942.71,1930.07,1940.14,10992
2022-03-17 12:00:00,1940.04,1946.88,1934.65,1938.99,16030
2022-03-17 16:00:00,1939.09,1949.81,1936.82,1944.32,22678
2022-03-17 20:00:00,1944.34,1945.94,1935.48,1942.49,11183
2022-03-18 00:00:00,1942.18,1945.27,1940.2,1941.21,3085
2022-03-18 04:00:00,1941.18,1942.39,1926.47,1934.1,8567
2022-03-18 08:00:00,1934.08,1937.09,1930.06,1932.55,9016
2022-03-18 12:00:00,1932.54,1940.81,1928.95,1935.62,13597
2022-03-18 16:00:00,1935.71,1938.23,1921.69,1928.42,21856
2022-03-18 20:00:00,1928.39,1931.24,1917.83,1919.98,10975
2022-03-21 00:00:00,1922.07,1926.23,1918.22,1922.2,4367
2022-03-21 04:00:00,1922.21,1928.93,1921.49,1928.17,7955
2022-03-21 08:00:00,1928.17,1928.41,1922.01,1926.08,8614
2022-03-21 12:00:00,1926.11,1928.77,1921.68,1924.63,12742
2022-03-21 16:00:00,1924.68,1937.48,1917.98,1930.55,21693
2022-03-21 20:00:00,1930.48,1941.19,1926.94,1935.89,12010
2022-03-22 00:00:00,1935.8,1937.09,1929.37,1931.26,3630
2022-03-22 04:00:00,1931.15,1937.93,1930.22,1934.73,9624
2022-03-22 08:00:00,1934.7,1938.4,1923.26,1924.71,11310
2022-03-22 12:00:00,1924.66,1930.89,1922.72,1927.96,15079
2022-03-22 16:00:00,1927.98,1928.14,1910.73,1920.04,22924
2022-03-22 20:00:00,1920.06,1924.82,1918.42,1921.36,10500
2022-03-23 00:00:00,1921.45,1922.16,1915.5,1917.96,3991
2022-03-23 04:00:00,1917.95,1924.4,1917.07,1922.35,7267
2022-03-23 08:00:00,1922.34,1926.34,1916.87,1925.85,8306
2022-03-23 12:00:00,1925.91,1935.05,1925.04,1928.95,15338
2022-03-23 16:00:00,1928.95,1936.67,1925.86,1935.35,18865
2022-03-23 20:00:00,1935.39,1948.35,1934.82,1944.2,12480
2022-03-24 00:00:00,1943.94,1948.58,1943.86,1946.56,3554
2022-03-24 04:00:00,1946.54,1948.3,1937.79,1940.24,7912
2022-03-24 08:00:00,1940.27,1945.92,1937.4,1940.85,9999
2022-03-24 12:00:00,1940.85,1957.92,1937.98,1949.31,17378
2022-03-24 16:00:00,1949.23,1966.12,1946.49,1962.85,24601
2022-03-24 20:00:00,1962.73,1965.75,1956.21,1957.59,10459
2022-03-25 00:00:00,1958.33,1963.0,1957.73,1962.72,4722
2022-03-25 04:00:00,1962.85,1964.26,1959.47,1960.12,11583
2022-03-25 08:00:00,1960.12,1960.64,1953.25,1955.79,11192
2022-03-25 12:00:00,1955.8,1959.02,1949.95,1956.31,16356
2022-03-25 16:00:00,1956.31,1961.75,1943.1,1956.02,29615
2022-03-25 20:00:00,1956.01,1958.05,1951.71,1957.78,13363
2022-03-28 00:00:00,1957.78,1958.37,1954.73,1957.68,5537
2022-03-28 04:00:00,1957.63,1957.65,1941.7,1943.27,16684
2022-03-28 08:00:00,1943.27,1943.27,1927.05,1927.48,20987
2022-03-28 12:00:00,1927.48,1945.65,1925.41,1938.45,20832
2022-03-28 16:00:00,1938.42,1942.58,1930.23,1938.42,23802
2022-03-28 20:00:00,1938.38,1940.06,1917.01,1922.67,13480
2022-03-29 00:00:00,1922.15,1925.05,1921.45,1922.48,7987
2022-03-29 04:00:00,1922.5,1929.33,1921.3,1922.47,13834
2022-03-29 08:00:00,1922.49,1925.12,1910.07,1913.76,18155
2022-03-29 12:00:00,1913.72,1916.27,1890.1,1897.21,26274
2022-03-29 16:00:00,1897.19,1917.9,1892.75,1915.39,27197
2022-03-29 20:00:00,1915.38,1921.42,1912.71,1919.5,10618
2022-03-30 00:00:00,1920.15,1921.16,1915.96,1919.25,4978
2022-03-30 04:00:00,1919.23,1927.37,1918.64,1925.9,14275
2022-03-30 08:00:00,1925.84,1928.34,1919.23,1919.32,17437
2022-03-30 12:00:00,1919.33,1932.19,1917.23,1927.23,17468
2022-03-30 16:00:00,1927.24,1938.51,1922.48,1932.2,22115
2022-03-30 20:00:00,1932.2,1935.92,1930.55,1932.64,9572
2022-03-31 00:00:00,1933.23,1934.18,1928.34,1931.68,5542
2022-03-31 04:00:00,1931.66,1932.18,1920.31,1921.24,12845
2022-03-31 08:00:00,1921.12,1933.86,1919.18,1925.23,19466
2022-03-31 12:00:00,1925.08,1935.86,1922.54,1934.08,15005
2022-03-31 16:00:00,1934.12,1945.04,1932.31,1944.41,22467
2022-03-31 20:00:00,1944.39,1949.77,1934.95,1937.11,14718
2022-04-01 00:00:00,1937.27,1937.76,1932.48,1934.39,4518
2022-04-01 04:00:00,1934.29,1939.52,1933.43,1937.64,9177
2022-04-01 08:00:00,1937.62,1939.19,1929.44,1932.18,13769
2022-04-01 12:00:00,1932.2,1936.42,1924.26,1927.44,18186
2022-04-01 16:00:00,1927.4,1933.67,1918.67,1923.03,26287
2022-04-01 20:00:00,1923.07,1926.07,1918.07,1924.35,12960
2022-04-04 00:00:00,1925.57,1926.84,1921.45,1925.69,3747
2022-04-04 04:00:00,1925.59,1925.59,1915.55,1917.69,6662
2022-04-04 08:00:00,1917.65,1933.02,1917.15,1931.2,13924
2022-04-04 12:00:00,1931.19,1936.11,1925.6,1931.69,15345
2022-04-04 16:00:00,1931.64,1936.9,1924.45,1931.6,24834
2022-04-04 20:00:00,1931.47,1933.35,1928.79,1932.73,10384
2022-04-05 00:00:00,1932.68,1933.92,1930.79,1931.99,4882
2022-04-05 04:00:00,1931.99,1932.57,1926.56,1928.63,7686
2022-04-05 08:00:00,1928.63,1933.55,1925.52,1931.71,13103
2022-04-05 12:00:00,1931.73,1935.29,1924.14,1935.13,17963
2022-04-05 16:00:00,1935.11,1944.59,1918.02,1923.5,28690
2022-04-05 20:00:00,1923.47,1925.61,1919.38,1923.43,14060
2022-04-06 00:00:00,1922.91,1924.06,1917.81,1919.71,5106
2022-04-06 04:00:00,1919.71,1925.27,1916.63,1921.67,13092
2022-04-06 08:00:00,1921.69,1926.52,1915.1,1926.18,17114
2022-04-06 12:00:00,1926.24,1933.4,1918.27,1926.64,21492
2022-04-06 16:00:00,1926.65,1931.91,1923.5,1924.98,26973
2022-04-06 20:00:00,1924.97,1929.49,1915.57,1925.26,21467
2022-04-07 00:00:00,1924.45,1927.31,1922.27,1925.47,6373
2022-04-07 04:00:00,1925.47,1926.21,1920.55,1921.73,9494
2022-04-07 08:00:00,1921.75,1928.47,1920.87,1926.11,15991
2022-04-07 12:00:00,1926.11,1934.22,1923.6,1927.66,20206
2022-04-07 16:00:00,1927.66,1937.76,1926.68,1934.23,26019
2022-04-07 20:00:00,1934.24,1936.9,1929.55,1931.45,11375
2022-04-08 00:00:00,1931.78,1935.12,1930.57,1933.07,4853
2022-04-08 04:00:00,1932.9,1935.51,1927.96,1928.31,7907
2022-04-08 08:00:00,1928.31,1933.36,1927.71,1931.53,12979
2022-04-08 12:00:00,1931.52,1938.81,1929.13,1931.29,16791
2022-04-08 16:00:00,1931.34,1948.21,1930.84,1941.42,25608
2022-04-08 20:00:00,1941.42,1946.4,1939.02,1946.12,8919
2022-04-11 00:00:00,1946.97,1949.74,1943.27,1945.3,4801
2022-04-11 04:00:00,1945.32,1947.79,1940.31,1942.21,12206
2022-04-11 08:00:00,1942.21,1958.08,1939.97,1957.05,18465
2022-04-11 12:00:00,1957.07,1969.74,1952.97,1963.32,20256
2022-04-11 16:00:00,1963.31,1964.94,1940.89,1941.47,26909
2022-04-11 20:00:00,1941.48,1955.82,1940.88,1953.63,12074
2022-04-12 00:00:00,1952.91,1954.4,1949.82,1952.4,4735
2022-04-12 04:00:00,1952.4,1960.41,1950.23,1957.89,10893
2022-04-12 08:00:00,1957.91,1960.12,1950.89,1951.56,14700
2022-04-12 12:00:00,1951.57,1972.04,1949.82,1970.41,19139
2022-04-12 16:00:00,1970.47,1978.57,1960.67,1974.05,29251
2022-04-12 20:00:00,1973.97,1975.11,1964.71,1966.48,14426
2022-04-13 00:00:00,1967.04,1967.91,1962.88,1964.11,4447
2022-04-13 04:00:00,1964.15,1972.23,1963.45,1968.26,10162
2022-04-13 08:00:00,1968.27,1975.65,1965.7,1973.74,15642
2022-04-13 12:00:00,1973.76,1980.67,1971.83,1977.53,19417
2022-04-13 16:00:00,1977.55,1981.53,1973.19,1978.94,24253
2022-04-13 20:00:00,1979.0,1981.55,1974.82,1978.16,10710
2022-04-14 00:00:00,1977.07,1979.16,1973.58,1974.99,4608
2022-04-14 04:00:00,1974.95,1980.35,1972.57,1975.61,10214
2022-04-14 08:00:00,1975.61,1978.38,1970.73,1971.44,13467
2022-04-14 12:00:00,1971.33,1979.86,1967.25,1972.44,20426
2022-04-14 16:00:00,1972.44,1977.88,1960.56,1971.15,28325
2022-04-14 20:00:00,1971.11,1975.06,1970.09,1973.37,10184
2022-04-18 00:00:00,1972.01,1988.51,1972.01,1987.46,8013
2022-04-18 04:00:00,1987.52,1988.52,1982.59,1984.93,11810
2022-04-18 08:00:00,1984.89,1993.17,1983.62,1992.95,12894
2022-04-18 12:00:00,1992.97,1998.36,1987.75,1995.13,14304
2022-04-18 16:00:00,1995.14,1996.4,1982.84,1986.57,25231
2022-04-18 20:00:00,1986.6,1987.61,1976.26,1978.63,15749
2022-04-19 00:00:00,1976.68,1978.96,1974.86,1975.85,5267
2022-04-19 04:00:00,1975.85,1978.79,1973.55,1974.87,12038
2022-04-19 08:00:00,1974.86,1981.25,1972.75,1978.07,16672
2022-04-19 12:00:00,1978.05,1981.97,1964.7,1966.99,20199
2022-04-19 16:00:00,1967.01,1968.24,1950.39,1957.4,29580
2022-04-19 20:00:00,1957.43,1957.78,1943.68,1950.12,14100
2022-04-20 00:00:00,1949.98,1951.55,1946.02,1946.82,6351
2022-04-20 04:00:00,1946.82,1949.31,1940.49,1943.32,16075
2022-04-20 08:00:00,1943.3,1947.21,1939.35,1946.69,18172
2022-04-20 12:00:00,1946.68,1955.1,1944.67,1949.94,21037
2022-04-20 16:00:00,1949.96,1954.57,1943.92,1953.39,24182
2022-04-20 20:00:00,1953.27,1958.3,1951.03,1957.52,13474
2022-04-21 00:00:00,1956.72,1957.38,1953.41,1955.96,5684
2022-04-21 04:00:00,1955.96,1956.81,1950.32,1951.14,11215
2022-04-21 08:00:00,1951.14,1954.04,1943.51,1947.38,17473
2022-04-21 12:00:00,1947.3,1949.05,1936.81,1947.75,21087
2022-04-21 16:00:00,1947.75,1949.61,1937.9,1940.55,26220
2022-04-21 20:00:00,1940.49,1953.96,1940.16,1951.2,15129
2022-04-22 00:00:00,1950.68,1952.94,1948.53,1950.19,5750
2022-04-22 04:00:00,1950.2,1953.66,1945.92,1952.32,15116
2022-04-22 08:00:00,1952.34,1955.62,1943.51,1943.79,19345
2022-04-22 12:00:00,1943.85,1944.12,1929.64,1937.04,22708
2022-04-22 16:00:00,1937.05,1946.4,1926.53,1936.46,29888
2022-04-22 20:00:00,1936.48,1936.75,1930.78,1930.94,13983
2022-04-25 00:00:00,1933.61,1934.43,1926.3,1927.88,6229
2022-04-25 04:00:00,1927.86,1927.98,1915.94,1916.27,15645
2022-04-25 08:00:00,1916.35,1921.18,1912.24,1916.52,22520
2022-04-25 12:00:00,1916.51,1919.28,1891.49,1894.75,24310
2022-04-25 16:00:00,1894.79,1904.14,1891.91,1897.7,31827
2022-04-25 20:00:00,1897.73,1902.52,1894.64,1897.91,16281
2022-04-26 00:00:00,1898.36,1903.69,1898.15,1900.89,6254
2022-04-26 04:00:00,1900.91,1905.2,1897.39,1903.9,13747
2022-04-26 08:00:00,1903.9,1907.45,1895.7,1902.46,19312
2022-04-26 12:00:00,1902.45,1909.67,1900.41,1901.69,18904
2022-04-26 16:00:00,1901.69,1911.19,1900.37,1903.2,29161
2022-04-26 20:00:00,1903.2,1906.5,1896.5,1905.17,14125
2022-04-27 00:00:00,1905.79,1907.0,1902.99,1903.83,5531
2022-04-27 04:00:00,1903.83,1904.62,1895.93,1898.17,13502
2022-04-27 08:00:00,1898.12,1903.5,1885.19,1893.47,19008
2022-04-27 12:00:00,1893.47,1906.98,1893.35,1896.5,20481
2022-04-27 16:00:00,1896.57,1897.39,1881.37,1887.61,29004
2022-04-27 20:00:00,1887.6,1891.52,1884.91,1885.88,13471
2022-04-28 00:00:00,1885.4,1886.83,1883.25,1883.89,3864
2022-04-28 04:00:00,1883.79,1884.47,1875.66,1878.33,13118
2022-04-28 08:00:00,1878.38,1889.97,1872.04,1886.28,17986
2022-04-28 12:00:00,1886.29,1895.53,1881.92,1885.66,21809
2022-04-28 16:00:00,1885.66,1892.97,1883.21,1888.69,26734
2022-04-28 20:00:00,1888.62,1896.74,1887.69,1894.57,12797
2022-04-29 00:00:00,1894.91,1897.99,1892.58,1897.38,3636
2022-04-29 04:00:00,1897.28,1905.92,1896.7,1905.83,12988
2022-04-29 08:00:00,1905.84,1917.85,1905.46,1913.86,18878
2022-04-29 12:00:00,1913.86,1919.9,1907.46,1910.82,19474
2022-04-29 16:00:00,1910.8,1914.65,1902.54,1908.26,23431
2022-04-29 20:00:00,1908.27,1911.6,1894.47,1896.23,13671
2022-05-02 00:00:00,1897.82,1899.89,1889.04,1890.58,7843
2022-05-02 04:00:00,1890.67,1892.59,1883.92,1885.62,10144
2022-05-02 08:00:00,1885.39,1887.7,1879.46,1879.77,13673
2022-05-02 12:00:00,1879.81,1882.34,1860.57,1861.65,17792
2022-05-02 16:00:00,1861.56,1872.1,1854.47,1865.94,26587
2022-05-02 20:00:00,1865.97,1866.93,1859.96,1862.84,11417
2022-05-03 00:00:00,1863.53,1867.12,1862.33,1866.81,4214
2022-05-03 04:00:00,1866.79,1866.79,1857.74,1858.5,9365
2022-05-03 08:00:00,1858.53,1862.14,1850.42,1853.73,16635
2022-05-03 12:00:00,1853.68,1865.54,1853.63,1863.33,17508
2022-05-03 16:00:00,1863.17,1878.13,1862.08,1869.83,26807
2022-05-03 20:00:00,1869.82,1871.86,1865.31,1868.21,12435
2022-05-04 00:00:00,1868.06,1869.47,1864.95,1866.03,3887
2022-05-04 04:00:00,1865.92,1866.26,1861.56,1865.7,7006
2022-05-04 08:00:00,1865.7,1872.16,1861.45,1868.5,10799
2022-05-04 12:00:00,1868.58,1871.83,1863.7,1867.53,12030
2022-05-04 16:00:00,1867.57,1870.89,1861.64,1868.56,19158
2022-05-04 20:00:00,1868.76,1889.69,1861.81,1881.23,23868
2022-05-05 00:00:00,1882.26,1896.06,1881.87,1895.9,6469
2022-05-05 04:00:00,1895.9,1903.34,1895.9,1901.54,12150
2022-05-05 08:00:00,1901.51,1902.29,1889.58,1894.29,18074
2022-05-05 12:00:00,1894.3,1909.79,1893.21,1906.92,20725
2022-05-05 16:00:00,1906.98,1908.5,1872.48,1876.47,31071
2022-05-05 20:00:00,1876.5,1880.98,1873.4,1877.1,16919
2022-05-06 00:00:00,1876.59,1878.26,1871.79,1872.42,5702
2022-05-06 04:00:00,1872.44,1877.48,1866.12,1875.84,14566
2022-05-06 08:00:00,1875.86,1881.79,1873.06,1881.79,18862
2022-05-06 12:00:00,1881.79,1890.04,1876.07,1876.56,19190
2022-05-06 16:00:00,1876.58,1892.54,1874.51,1888.71,28434
2022-05-06 20:00:00,1888.61,1888.93,1880.42,1882.61,11946
2022-05-09 00:00:00,1883.87,1885.63,1877.79,1881.22,6319
2022-05-09 04:00:00,1881.22,1881.23,1872.9,1873.75,12430
2022-05-09 08:00:00,1873.74,1873.82,1864.2,1865.58,17834
2022-05-09 12:00:00,1865.57,1868.94,1856.12,1864.4,21984
2022-05-09 16:00:00,1864.41,1871.54,1857.76,1861.0,26841
2022-05-09 20:00:00,1861.0,1862.06,1851.69,1853.83,17409
2022-05-10 00:00:00,1854.24,1855.84,1852.38,1854.21,7160
2022-05-10 04:00:00,1854.24,1865.29,1852.98,1863.24,15908
2022-05-10 08:00:00,1863.22,1865.46,1858.79,1862.74,19750
2022-05-10 12:00:00,1862.75,1864.51,1856.28,1862.23,20251
2022-05-10 16:00:00,1862.22,1864.48,1841.43,1844.98,31655
2022-05-10 20:00:00,1844.97,1846.9,1835.46,1838.24,19100
2022-05-11 00:00:00,1839.08,1840.25,1832.03,1832.52,6007
2022-05-11 04:00:00,1832.49,1840.0,1832.32,1839.0,11657
2022-05-11 08:00:00,1838.97,1852.51,1837.13,1851.66,16924
2022-05-11 12:00:00,1851.64,1854.31,1834.97,1839.51,18993
2022-05-11 16:00:00,1839.26,1858.12,1837.78,1852.19,35213
2022-05-11 20:00:00,1852.2,1856.51,1850.67,1852.44,16235
2022-05-12 00:00:00,1851.88,1857.66,1850.96,1857.28,6248
2022-05-12 04:00:00,1857.27,1858.76,1850.12,1851.1,12720
2022-05-12 08:00:00,1851.11,1854.16,1844.0,1847.18,24146
2022-05-12 12:00:00,1847.21,1852.09,1840.07,1845.2,26098
2022-05-12 16:00:00,1845.12,1849.14,1824.17,1825.52,33212
2022-05-12 20:00:00,1825.54,1826.71,1821.29,1821.8,16632
2022-05-13 00:00:00,1822.64,1823.88,1810.3,1822.46,7840
2022-05-13 04:00:00,1822.47,1827.5,1822.42,1826.61,14164
2022-05-13 08:00:00,1826.63,1828.82,1820.29,1822.19,18880
2022-05-13 12:00:00,1822.16,1824.67,1808.43,1810.3,19739
2022-05-13 16:00:00,1810.32,1818.42,1799.14,1811.31,28445
2022-05-13 20:00:00,1811.28,1812.29,1806.96,1811.34,11255
2022-05-16 00:00:00,1813.76,1816.26,1809.77,1815.72,6699
2022-05-16 04:00:00,1815.77,1816.88,1807.3,1807.75,13214
2022-05-16 08:00:00,1807.67,1810.16,1791.41,1798.95,15415
2022-05-16 12:00:00,1798.94,1810.52,1798.08,1808.18,17616
2022-05-16 16:00:00,1808.15,1816.52,1804.89,1815.6,21984
2022-05-16 20:00:00,1815.56,1826.89,1813.74,1823.93,12278
2022-05-17 00:00:00,1825.08,1829.22,1822.96,1825.5,5603
2022-05-17 04:00:00,1825.55,1828.29,1821.96,1823.79,10490
2022-05-17 08:00:00,1823.74,1830.33,1823.36,1827.95,15562
2022-05-17 12:00:00,1828.0,1836.11,1826.1,1832.41,20255
2022-05-17 16:00:00,1832.37,1832.96,1817.97,1821.34,25343
2022-05-17 20:00:00,1821.31,1821.92,1812.9,1815.04,15365
2022-05-18 00:00:00,1814.72,1817.17,1813.01,1816.26,4728
2022-05-18 04:00:00,1816.27,1817.24,1807.68,1809.05,11982
2022-05-18 08:00:00,1808.96,1817.22,1808.83,1815.59,17047
2022-05-18 12:00:00,1815.5,1820.44,1807.39,1811.39,20558
2022-05-18 16:00:00,1811.33,1824.7,1809.77,1820.84,28202
2022-05-18 20:00:00,1820.87,1822.1,1815.42,1816.52,17163
2022-05-19 00:00:00,1816.48,1817.44,1814.33,1815.18,6777
2022-05-19 04:00:00,1815.1,1817.7,1813.87,1815.41,13480
2022-05-19 08:00:00,1815.47,1823.25,1810.96,1822.62,21299
2022-05-19 12:00:00,1822.66,1841.37,1821.38,1838.28,23800
2022-05-19 16:00:00,1838.3,1849.18,1832.39,1842.98,33001
2022-05-19 20:00:00,1842.98,1844.01,1839.92,1842.1,16528
2022-05-20 00:00:00,1841.58,1844.55,1840.09,1841.38,5255
2022-05-20 04:00:00,1841.4,1843.58,1836.54,1842.73,11586
2022-05-20 08:00:00,1842.67,1849.43,1841.32,1845.73,19661
2022-05-20 12:00:00,1845.7,1847.8,1841.12,1842.13,16751
2022-05-20 16:00:00,1842.19,1846.63,1832.38,1841.58,27143
2022-05-20 20:00:00,1841.53,1846.34,1840.42,1846.3,11284
2022-05-23 00:00:00,1849.38,1853.7,1843.46,1852.48,5897
2022-05-23 04:00:00,1852.46,1855.82,1848.57,1854.3,11206
2022-05-23 08:00:00,1854.34,1863.14,1852.07,1861.56,18567
2022-05-23 12:00:00,1861.58,1865.37,1855.05,1855.75,18397
2022-05-23 16:00:00,1855.77,1858.14,1848.66,1850.07,25070
2022-05-23 20:00:00,1850.06,1858.75,1847.0,1853.49,10088
2022-05-24 00:00:00,1853.65,1855.08,1851.87,1851.92,3703
2022-05-24 04:00:00,1851.92,1857.13,1849.35,1855.88,8720
2022-05-24 08:00:00,1855.92,1860.7,1850.32,1856.1,15948
2022-05-24 12:00:00,1856.29,1860.84,1854.1,1860.16,14054
2022-05-24 16:00:00,1860.15,1869.7,1858.72,1867.14,26867
2022-05-24 20:00:00,1867.17,1867.19,1862.74,1866.4,10183
2022-05-25 00:00:00,1865.3,1868.08,1864.82,1865.25,4465
2022-05-25 04:00:00,1865.23,1865.61,1859.66,1863.18,11123
2022-05-25 08:00:00,1863.18,1863.38,1855.12,1856.05,14097
2022-05-25 12:00:00,1856.02,1859.4,1850.96,1852.59,15153
2022-05-25 16:00:00,1852.54,1854.38,1841.99,1845.19,24038
2022-05-25 20:00:00,1845.16,1856.31,1843.48,1853.22,12958
2022-05-26 00:00:00,1853.31,1854.35,1852.21,1852.41,4410
2022-05-26 04:00:00,1852.42,1853.27,1844.33,1845.1,11141
2022-05-26 08:00:00,1845.09,1850.79,1842.94,1845.9,17416
2022-05-26 12:00:00,1845.91,1847.92,1840.7,1843.3,16544
2022-05-26 16:00:00,1843.28,1853.44,1841.38,1847.71,21848
2022-05-26 20:00:00,1847.76,1853.74,1847.76,1850.68,8822
2022-05-27 00:00:00,1851.72,1853.79,1848.4,1849.46,4081
2022-05-27 04:00:00,1849.48,1856.44,1847.99,1853.23,11662
2022-05-27 08:00:00,1853.24,1860.48,1851.98,1856.77,13199
2022-05-27 12:00:00,1856.78,1861.94,1850.7,1855.79,16852
2022-05-27 16:00:00,1855.79,1861.29,1851.09,1853.24,21265
2022-05-27 20:00:00,1853.23,1854.9,1852.0,1853.0,6956
2022-05-30 00:00:00,1852.75,1854.02,1848.18,1850.47,3786
2022-05-30 04:00:00,1850.46,1862.04,1848.78,1861.04,10607
2022-05-30 08:00:00,1861.06,1864.0,1856.28,1858.95,11486
2022-05-30 12:00:00,1858.96,1859.43,1854.13,1855.32,8590
2022-05-30 16:00:00,1855.32,1861.06,1854.25,1856.4,10178
2022-05-30 20:00:00,1856.42,1856.5,1853.46,1855.22,1495
