datetime,open,high,low,close,volume
2021-12-29 08:00:00,114.872,115.008,114.872,114.999,4276
2021-12-29 12:00:00,114.998,115.038,114.832,114.95,5397
2021-12-29 16:00:00,114.95,114.988,114.669,114.961,8763
2021-12-29 20:00:00,114.956,115.004,114.929,114.967,3873
2021-12-30 00:00:00,114.894,115.061,114.894,115.032,5033
2021-12-30 04:00:00,115.033,115.125,114.981,115.116,3299
2021-12-30 08:00:00,115.115,115.209,115.092,115.167,5300
2021-12-30 12:00:00,115.168,115.189,115.021,115.177,5738
2021-12-30 16:00:00,115.177,115.201,115.057,115.182,6999
2021-12-30 20:00:00,115.182,115.182,115.037,115.063,3735
2021-12-31 00:00:00,115.042,115.082,115.025,115.061,2957
2021-12-31 04:00:00,115.061,115.11,115.05,115.096,1704
2021-12-31 08:00:00,115.097,115.159,115.006,115.118,4339
2021-12-31 12:00:00,115.118,115.156,115.082,115.107,5544
2021-12-31 16:00:00,115.107,115.197,115.012,115.028,8657
2021-12-31 20:00:00,115.029,115.106,115.025,115.058,762
2022-01-03 00:00:00,115.102,115.291,115.099,115.214,2910
2022-01-03 04:00:00,115.214,115.316,115.207,115.308,2359
2022-01-03 08:00:00,115.31,115.363,115.15,115.177,4867
2022-01-03 12:00:00,115.177,115.177,114.95,115.147,7071
2022-01-03 16:00:00,115.148,115.368,115.139,115.319,10642
2022-01-03 20:00:00,115.322,115.356,115.263,115.328,3364
2022-01-04 00:00:00,115.319,115.486,115.284,115.419,5587
2022-01-04 04:00:00,115.418,115.817,115.406,115.748,6055
2022-01-04 08:00:00,115.748,115.89,115.654,115.83,7078
2022-01-04 12:00:00,115.83,116.347,115.811,116.262,9978
2022-01-04 16:00:00,116.261,116.337,115.956,116.173,11637
2022-01-04 20:00:00,116.172,116.185,116.08,116.126,4727
2022-01-05 00:00:00,116.124,116.244,115.908,116.012,7790
2022-01-05 04:00:00,116.017,116.102,115.9,116.002,4994
2022-01-05 08:00:00,116.004,116.045,115.783,115.858,7116
2022-01-05 12:00:00,115.858,115.935,115.621,115.803,9832
2022-01-05 16:00:00,115.803,116.002,115.675,115.971,9291
2022-01-05 20:00:00,115.971,116.185,115.954,116.103,8853
2022-01-06 00:00:00,116.074,116.185,115.909,115.926,7098
2022-01-06 04:00:00,115.927,115.975,115.821,115.865,5579
2022-01-06 08:00:00,115.866,115.955,115.658,115.748,9013
2022-01-06 12:00:00,115.748,115.891,115.698,115.751,9832
2022-01-06 16:00:00,115.751,115.867,115.629,115.812,13251
2022-01-06 20:00:00,115.812,115.954,115.761,115.848,5654
2022-01-07 00:00:00,115.823,116.048,115.787,115.9,6997
2022-01-07 04:00:00,115.897,115.938,115.832,115.912,3960
2022-01-07 08:00:00,115.913,115.948,115.754,115.847,6740
2022-01-07 12:00:00,115.845,115.927,115.69,115.853,9000
2022-01-07 16:00:00,115.854,115.883,115.583,115.624,12755
2022-01-07 20:00:00,115.624,115.64,115.54,115.548,4033
2022-01-10 00:00:00,115.605,115.668,115.546,115.641,4585
2022-01-10 04:00:00,115.64,115.85,115.639,115.81,3630
2022-01-10 08:00:00,115.81,115.825,115.619,115.669,7517
2022-01-10 12:00:00,115.669,115.681,115.18,115.391,11099
2022-01-10 16:00:00,115.389,115.459,115.042,115.089,13067
2022-01-10 20:00:00,115.09,115.266,115.088,115.191,5734
2022-01-11 00:00:00,115.134,115.363,115.128,115.338,5574
2022-01-11 04:00:00,115.339,115.387,115.226,115.272,4666
2022-01-11 08:00:00,115.273,115.417,115.125,115.377,9182
2022-01-11 12:00:00,115.377,115.645,115.352,115.61,8373
2022-01-11 16:00:00,115.61,115.68,115.355,115.458,12559
2022-01-11 20:00:00,115.457,115.459,115.271,115.296,5007
2022-01-12 00:00:00,115.301,115.356,115.231,115.291,5717
2022-01-12 04:00:00,115.294,115.402,115.253,115.355,3728
2022-01-12 08:00:00,115.354,115.447,115.286,115.36,6979
2022-01-12 12:00:00,115.359,115.466,115.114,115.208,9300
2022-01-12 16:00:00,115.208,115.312,114.52,114.522,14083
2022-01-12 20:00:00,114.525,114.645,114.382,114.63,6115
2022-01-13 00:00:00,114.645,114.703,114.497,114.566,7306
2022-01-13 04:00:00,114.568,114.658,114.496,114.56,4182
2022-01-13 08:00:00,114.559,114.649,114.362,114.535,7282
2022-01-13 12:00:00,114.535,114.575,114.211,114.28,8638
2022-01-13 16:00:00,114.279,114.369,113.999,114.06,12632
2022-01-13 20:00:00,114.06,114.175,114.052,114.162,5814
2022-01-14 00:00:00,114.158,114.227,113.8,113.839,7586
2022-01-14 04:00:00,113.839,113.897,113.637,113.722,6540
2022-01-14 08:00:00,113.72,113.931,113.689,113.91,8819
2022-01-14 12:00:00,113.911,113.99,113.482,113.574,10707
2022-01-14 16:00:00,113.573,114.143,113.5,114.127,15680
2022-01-14 20:00:00,114.127,114.264,114.018,114.191,6153
2022-01-17 00:00:00,114.119,114.514,114.119,114.472,6749
2022-01-17 04:00:00,114.476,114.498,114.388,114.493,4203
2022-01-17 08:00:00,114.494,114.547,114.311,114.501,5905
2022-01-17 12:00:00,114.5,114.598,114.449,114.537,6277
2022-01-17 16:00:00,114.537,114.65,114.527,114.624,5089
2022-01-17 20:00:00,114.623,114.633,114.578,114.613,785
2022-01-18 00:00:00,114.599,114.639,114.45,114.475,4906
2022-01-18 04:00:00,114.475,115.06,114.467,114.816,9000
2022-01-18 08:00:00,114.816,114.989,114.513,114.664,12149
2022-01-18 12:00:00,114.665,114.751,114.534,114.625,10794
2022-01-18 16:00:00,114.627,114.704,114.455,114.592,12931
2022-01-18 20:00:00,114.59,114.647,114.509,114.587,6367
2022-01-19 00:00:00,114.613,114.788,114.54,114.656,5273
2022-01-19 04:00:00,114.661,114.724,114.207,114.254,7793
2022-01-19 08:00:00,114.255,114.541,114.228,114.522,9618
2022-01-19 12:00:00,114.522,114.554,114.414,114.517,8335
2022-01-19 16:00:00,114.518,114.535,114.213,114.312,11768
2022-01-19 20:00:00,114.312,114.329,114.21,114.326,6371
2022-01-20 00:00:00,114.321,114.418,114.025,114.202,8863
2022-01-20 04:00:00,114.202,114.548,114.187,114.472,6668
2022-01-20 08:00:00,114.472,114.517,114.186,114.29,8547
2022-01-20 12:00:00,114.291,114.347,114.039,114.056,8900
2022-01-20 16:00:00,114.055,114.192,113.964,114.132,11554
2022-01-20 20:00:00,114.132,114.232,114.104,114.109,7176
2022-01-21 00:00:00,114.089,114.149,113.737,113.807,9942
2022-01-21 04:00:00,113.804,113.9,113.626,113.857,7672
2022-01-21 08:00:00,113.857,114.035,113.798,113.968,10066
2022-01-21 12:00:00,113.968,113.978,113.665,113.68,9203
2022-01-21 16:00:00,113.68,113.818,113.604,113.642,16234
2022-01-21 20:00:00,113.641,113.721,113.627,113.69,6469
2022-01-24 00:00:00,113.635,113.943,113.625,113.892,6359
2022-01-24 04:00:00,113.892,113.975,113.759,113.797,4801
2022-01-24 08:00:00,113.797,113.861,113.499,113.608,10467
2022-01-24 12:00:00,113.606,113.83,113.47,113.742,12123
2022-01-24 16:00:00,113.739,113.998,113.65,113.745,19204
2022-01-24 20:00:00,113.745,113.999,113.655,113.98,10873
2022-01-25 00:00:00,113.873,114.094,113.806,113.842,7679
2022-01-25 04:00:00,113.843,113.845,113.668,113.801,6966
2022-01-25 08:00:00,113.802,114.108,113.746,114.053,11495
2022-01-25 12:00:00,114.055,114.156,113.874,113.9,11190
2022-01-25 16:00:00,113.898,113.993,113.78,113.843,16136
2022-01-25 20:00:00,113.844,113.944,113.803,113.862,6737
2022-01-26 00:00:00,113.845,113.927,113.778,113.867,7451
2022-01-26 04:00:00,113.868,113.931,113.829,113.896,3153
2022-01-26 08:00:00,113.896,114.181,113.871,114.126,6420
2022-01-26 12:00:00,114.124,114.315,114.1,114.305,7608
2022-01-26 16:00:00,114.304,114.385,114.219,114.35,10109
2022-01-26 20:00:00,114.35,114.694,114.21,114.669,18333
2022-01-27 00:00:00,114.621,114.785,114.547,114.605,9869
2022-01-27 04:00:00,114.602,114.687,114.474,114.668,9046
2022-01-27 08:00:00,114.668,115.061,114.626,115.007,12063
2022-01-27 12:00:00,115.007,115.437,114.998,115.378,13279
2022-01-27 16:00:00,115.378,115.49,115.236,115.381,14400
2022-01-27 20:00:00,115.38,115.38,115.16,115.358,8272
2022-01-28 00:00:00,115.357,115.476,115.269,115.444,6829
2022-01-28 04:00:00,115.446,115.516,115.316,115.431,5664
2022-01-28 08:00:00,115.432,115.686,115.338,115.614,11311
2022-01-28 12:00:00,115.614,115.669,115.252,115.33,13190
2022-01-28 16:00:00,115.327,115.46,115.122,115.239,15598
2022-01-28 20:00:00,115.24,115.332,115.189,115.227,4521
2022-01-31 00:00:00,115.272,115.488,115.222,115.44,8152
2022-01-31 04:00:00,115.44,115.593,115.404,115.428,5041
2022-01-31 08:00:00,115.428,115.531,115.344,115.428,8483
2022-01-31 12:00:00,115.428,115.53,115.243,115.269,10258
2022-01-31 16:00:00,115.27,115.442,115.113,115.129,13934
2022-01-31 20:00:00,115.13,115.146,114.924,115.135,7322
2022-02-01 00:00:00,115.048,115.193,115.018,115.052,5327
2022-02-01 04:00:00,115.052,115.139,114.888,114.996,5656
2022-02-01 08:00:00,114.995,115.07,114.645,114.687,10337
2022-02-01 12:00:00,114.687,114.766,114.568,114.694,10005
2022-02-01 16:00:00,114.695,114.893,114.647,114.686,13768
2022-02-01 20:00:00,114.686,114.782,114.638,114.684,6177
2022-02-02 00:00:00,114.651,114.785,114.628,114.702,4966
2022-02-02 04:00:00,114.702,114.804,114.693,114.755,2859
2022-02-02 08:00:00,114.755,114.766,114.4,114.405,7619
2022-02-02 12:00:00,114.405,114.441,114.154,114.425,10602
2022-02-02 16:00:00,114.417,114.444,114.197,114.327,12544
2022-02-02 20:00:00,114.328,114.466,114.308,114.436,4896
2022-02-03 00:00:00,114.432,114.471,114.337,114.381,7051
2022-02-03 04:00:00,114.381,114.535,114.327,114.524,4243
2022-02-03 08:00:00,114.524,114.781,114.491,114.749,6273
2022-02-03 12:00:00,114.749,114.975,114.74,114.858,12829
2022-02-03 16:00:00,114.856,114.949,114.736,114.852,18566
2022-02-03 20:00:00,114.852,114.988,114.844,114.986,6006
2022-02-04 00:00:00,114.952,115.053,114.818,114.847,7751
2022-02-04 04:00:00,114.848,114.969,114.814,114.933,4235
2022-02-04 08:00:00,114.933,115.153,114.907,114.946,9839
2022-02-04 12:00:00,114.946,115.394,114.775,115.366,13195
2022-02-04 16:00:00,115.366,115.43,115.136,115.248,15725
2022-02-04 20:00:00,115.249,115.264,115.176,115.193,4636
2022-02-07 00:00:00,115.199,115.338,115.139,115.297,9210
2022-02-07 04:00:00,115.296,115.378,115.255,115.346,5074
2022-02-07 08:00:00,115.346,115.355,114.969,115.022,9916
2022-02-07 12:00:00,115.022,115.124,114.915,115.094,9895
2022-02-07 16:00:00,115.093,115.18,114.976,115.164,11386
2022-02-07 20:00:00,115.164,115.166,115.054,115.098,4194
2022-02-08 00:00:00,115.049,115.346,115.048,115.297,6240
2022-02-08 04:00:00,115.296,115.48,115.293,115.462,5307
2022-02-08 08:00:00,115.461,115.547,115.312,115.38,9152
2022-02-08 12:00:00,115.38,115.478,115.232,115.425,9549
2022-02-08 16:00:00,115.425,115.628,115.385,115.594,9635
2022-02-08 20:00:00,115.593,115.604,115.474,115.548,3847
2022-02-09 00:00:00,115.531,115.68,115.4,115.441,6178
2022-02-09 04:00:00,115.441,115.49,115.323,115.477,4381
2022-02-09 08:00:00,115.477,115.541,115.337,115.362,7704
2022-02-09 12:00:00,115.362,115.516,115.359,115.462,8207
2022-02-09 16:00:00,115.462,115.51,115.376,115.439,8892
2022-02-09 20:00:00,115.44,115.564,115.384,115.539,4415
2022-02-10 00:00:00,115.459,115.635,115.459,115.503,5132
2022-02-10 04:00:00,115.503,115.652,115.488,115.615,4069
2022-02-10 08:00:00,115.616,115.877,115.543,115.789,9219
2022-02-10 12:00:00,115.79,116.194,115.745,116.172,11121
2022-02-10 16:00:00,116.169,116.338,115.733,116.017,20398
2022-02-10 20:00:00,116.017,116.121,115.826,116.002,11152
2022-02-11 00:00:00,115.947,116.176,115.947,115.986,4957
2022-02-11 04:00:00,115.985,116.17,115.974,116.086,4268
2022-02-11 08:00:00,116.083,116.11,115.883,116.055,10405
2022-02-11 12:00:00,116.055,116.068,115.824,115.934,9230
2022-02-11 16:00:00,115.936,115.991,115.772,115.886,12450
2022-02-11 20:00:00,115.887,115.926,115.014,115.485,20225
2022-02-14 00:00:00,115.328,115.595,115.284,115.335,10040
2022-02-14 04:00:00,115.335,115.55,115.335,115.434,5867
2022-02-14 08:00:00,115.434,115.449,115.033,115.047,15139
2022-02-14 12:00:00,115.047,115.528,115.01,115.502,15267
2022-02-14 16:00:00,115.505,115.747,115.461,115.634,14867
2022-02-14 20:00:00,115.633,115.663,115.368,115.536,11794
2022-02-15 00:00:00,115.53,115.557,115.307,115.377,5731
2022-02-15 04:00:00,115.377,115.452,115.28,115.329,6106
2022-02-15 08:00:00,115.329,115.647,115.259,115.603,12939
2022-02-15 12:00:00,115.605,115.716,115.48,115.652,12130
2022-02-15 16:00:00,115.652,115.872,115.578,115.667,12588
2022-02-15 20:00:00,115.669,115.67,115.588,115.594,4859
2022-02-16 00:00:00,115.588,115.742,115.571,115.671,5327
2022-02-16 04:00:00,115.671,115.727,115.657,115.694,3689
2022-02-16 08:00:00,115.694,115.787,115.605,115.657,9679
2022-02-16 12:00:00,115.657,115.779,115.455,115.483,10458
2022-02-16 16:00:00,115.483,115.552,115.382,115.452,12296
2022-02-16 20:00:00,115.452,115.561,115.354,115.45,10311
2022-02-17 00:00:00,115.467,115.537,115.329,115.469,7542
2022-02-17 04:00:00,115.468,115.527,115.117,115.237,12609
2022-02-17 08:00:00,115.237,115.406,114.949,115.092,15900
2022-02-17 12:00:00,115.092,115.186,114.846,114.885,11771
2022-02-17 16:00:00,114.884,115.147,114.87,115.052,15450
2022-02-17 20:00:00,115.052,115.08,114.875,114.916,6633
2022-02-18 00:00:00,114.93,115.278,114.79,115.137,12361
2022-02-18 04:00:00,115.136,115.229,115.124,115.209,6188
2022-02-18 08:00:00,115.209,115.297,115.055,115.152,8623
2022-02-18 12:00:00,115.152,115.241,115.012,115.078,9430
2022-02-18 16:00:00,115.077,115.176,114.97,115.073,14104
2022-02-18 20:00:00,115.072,115.12,114.999,115.04,5355
2022-02-21 00:00:00,115.002,115.125,114.872,115.015,10046
2022-02-21 04:00:00,115.015,115.052,114.886,114.975,4180
2022-02-21 08:00:00,114.975,115.015,114.809,114.864,7241
2022-02-21 12:00:00,114.864,114.949,114.803,114.859,8271
2022-02-21 16:00:00,114.859,114.9,114.783,114.808,6858
2022-02-21 20:00:00,114.807,114.843,114.718,114.733,3304
2022-02-22 00:00:00,114.737,114.797,114.5,114.718,11096
2022-02-22 04:00:00,114.712,114.74,114.572,114.73,7798
2022-02-22 08:00:00,114.728,114.905,114.624,114.774,15002
2022-02-22 12:00:00,114.775,115.163,114.773,115.124,15137
2022-02-22 16:00:00,115.121,115.243,114.92,114.926,11994
2022-02-22 20:00:00,114.928,115.111,114.877,115.076,8072
2022-02-23 00:00:00,115.048,115.127,114.989,115.039,4337
2022-02-23 04:00:00,115.039,115.097,114.999,115.05,2670
2022-02-23 08:00:00,115.05,115.17,114.994,115.072,7778
2022-02-23 12:00:00,115.072,115.134,114.964,115.014,7654
2022-02-23 16:00:00,115.013,115.201,115.0,115.077,11022
2022-02-23 20:00:00,115.078,115.091,114.927,115.013,5709
2022-02-24 00:00:00,114.968,115.119,114.83,115.082,9537
2022-02-24 04:00:00,115.081,115.104,114.497,114.562,22896
2022-02-24 08:00:00,114.56,114.785,114.409,114.736,22826
2022-02-24 12:00:00,114.735,115.0,114.574,114.905,21300
2022-02-24 16:00:00,114.905,115.652,114.902,115.342,21509
2022-02-24 20:00:00,115.341,115.696,115.317,115.535,11566
2022-02-25 00:00:00,115.467,115.624,115.385,115.44,12215
2022-02-25 04:00:00,115.443,115.443,115.148,115.181,9274
2022-02-25 08:00:00,115.185,115.378,115.182,115.322,15173
2022-02-25 12:00:00,115.322,115.61,115.297,115.558,15343
2022-02-25 16:00:00,115.558,115.762,115.467,115.751,12091
2022-02-25 20:00:00,115.75,115.752,115.52,115.539,4709
2022-02-28 00:00:00,115.245,115.766,115.245,115.517,16546
2022-02-28 04:00:00,115.517,115.69,115.444,115.542,10543
2022-02-28 08:00:00,115.542,115.623,115.456,115.55,13053
2022-02-28 12:00:00,115.549,115.641,115.319,115.325,11948
2022-02-28 16:00:00,115.325,115.426,114.982,115.114,16276
2022-02-28 20:00:00,115.113,115.119,114.861,114.976,8431
2022-03-01 00:00:00,114.97,115.289,114.97,115.194,7283
2022-03-01 04:00:00,115.193,115.22,115.017,115.057,5911
2022-03-01 08:00:00,115.057,115.123,114.746,114.779,10059
2022-03-01 12:00:00,114.779,114.95,114.713,114.913,16314
2022-03-01 16:00:00,114.914,114.947,114.753,114.839,16032
2022-03-01 20:00:00,114.838,114.924,114.701,114.905,8473
2022-03-02 00:00:00,114.892,115.082,114.793,115.003,7607
2022-03-02 04:00:00,115.003,115.109,114.967,115.06,6032
2022-03-02 08:00:00,115.059,115.265,115.026,115.2,14103
2022-03-02 12:00:00,115.2,115.431,115.198,115.397,15229
2022-03-02 16:00:00,115.399,115.686,115.248,115.598,17261
2022-03-02 20:00:00,115.599,115.616,115.497,115.522,6245
2022-03-03 00:00:00,115.522,115.667,115.442,115.596,7362
2022-03-03 04:00:00,115.597,115.717,115.576,115.656,5451
2022-03-03 08:00:00,115.656,115.806,115.647,115.784,9691
2022-03-03 12:00:00,115.785,115.785,115.642,115.662,11105
2022-03-03 16:00:00,115.662,115.701,115.511,115.562,13783
2022-03-03 20:00:00,115.562,115.563,115.384,115.463,7028
2022-03-04 00:00:00,115.458,115.556,115.258,115.469,16859
2022-03-04 04:00:00,115.47,115.496,115.319,115.447,9401
2022-03-04 08:00:00,115.447,115.534,115.322,115.415,11486
2022-03-04 12:00:00,115.416,115.465,115.305,115.42,13832
2022-03-04 16:00:00,115.42,115.42,114.649,114.77,15525
2022-03-04 20:00:00,114.77,114.886,114.702,114.867,7233
2022-03-07 00:00:00,114.888,115.063,114.82,114.902,11875
2022-03-07 04:00:00,114.903,114.967,114.863,114.93,7470
2022-03-07 08:00:00,114.93,115.128,114.91,115.071,13463
2022-03-07 12:00:00,115.071,115.328,115.023,115.3,15401
2022-03-07 16:00:00,115.298,115.473,115.206,115.402,15328
2022-03-07 20:00:00,115.4,115.423,115.244,115.292,9523
2022-03-08 00:00:00,115.272,115.515,115.261,115.481,6465
2022-03-08 04:00:00,115.482,115.507,115.353,115.493,7341
2022-03-08 08:00:00,115.496,115.636,115.365,115.596,14311
2022-03-08 12:00:00,115.596,115.791,115.553,115.697,12535
2022-03-08 16:00:00,115.694,115.72,115.42,115.601,15458
2022-03-08 20:00:00,115.601,115.75,115.592,115.678,8825
2022-03-09 00:00:00,115.68,115.924,115.608,115.889,6326
2022-03-09 04:00:00,115.889,115.901,115.757,115.786,5266
2022-03-09 08:00:00,115.787,115.891,115.708,115.857,9610
2022-03-09 12:00:00,115.857,115.942,115.726,115.768,10154
2022-03-09 16:00:00,115.768,115.888,115.56,115.793,15064
2022-03-09 20:00:00,115.793,115.899,115.771,115.866,6305
2022-03-10 00:00:00,115.799,116.113,115.799,116.051,5615
2022-03-10 04:00:00,116.05,116.197,116.04,116.091,4299
2022-03-10 08:00:00,116.092,116.102,115.813,115.94,10266
2022-03-10 12:00:00,115.941,116.086,115.849,116.081,14248
2022-03-10 16:00:00,116.08,116.195,115.929,116.12,11957
2022-03-10 20:00:00,116.118,116.149,116.048,116.129,5440
2022-03-11 00:00:00,116.135,116.38,116.078,116.292,6137
2022-03-11 04:00:00,116.292,116.746,116.231,116.696,7143
2022-03-11 08:00:00,116.692,117.061,116.58,116.95,10663
2022-03-11 12:00:00,116.951,116.997,116.797,116.918,12218
2022-03-11 16:00:00,116.918,117.215,116.86,117.199,10904
2022-03-11 20:00:00,117.198,117.358,117.153,117.293,5605
2022-03-14 00:00:00,117.333,117.611,117.311,117.531,6063
2022-03-14 04:00:00,117.532,117.878,117.47,117.642,6832
2022-03-14 08:00:00,117.643,117.835,117.643,117.736,7900
2022-03-14 12:00:00,117.738,118.061,117.738,117.907,11197
2022-03-14 16:00:00,117.907,118.03,117.85,117.972,9301
2022-03-14 20:00:00,117.973,118.217,117.904,118.19,4814
2022-03-15 00:00:00,118.182,118.3,118.102,118.204,5446
2022-03-15 04:00:00,118.205,118.45,118.191,118.366,8784
2022-03-15 08:00:00,118.366,118.393,117.701,117.792,12384
2022-03-15 12:00:00,117.793,118.1,117.791,117.975,10633
2022-03-15 16:00:00,117.98,118.342,117.856,118.31,13048
2022-03-15 20:00:00,118.31,118.398,118.235,118.288,5879
2022-03-16 00:00:00,118.296,118.429,118.274,118.418,3666
2022-03-16 04:00:00,118.419,118.424,118.173,118.229,6046
2022-03-16 08:00:00,118.228,118.38,118.195,118.318,7569
2022-03-16 12:00:00,118.319,118.356,118.192,118.315,8633
2022-03-16 16:00:00,118.315,118.588,118.214,118.578,12163
2022-03-16 20:00:00,118.577,119.122,118.542,118.757,16840
2022-03-17 00:00:00,118.691,119.026,118.653,118.886,11776
2022-03-17 04:00:00,118.886,118.915,118.596,118.75,9862
2022-03-17 08:00:00,118.75,118.853,118.632,118.68,8104
2022-03-17 12:00:00,118.682,118.814,118.491,118.784,9768
2022-03-17 16:00:00,118.783,118.842,118.396,118.408,10653
2022-03-17 20:00:00,118.408,118.669,118.367,118.593,5104
2022-03-18 00:00:00,118.591,118.712,118.47,118.696,5549
2022-03-18 04:00:00,118.694,118.801,118.656,118.769,4542
2022-03-18 08:00:00,118.77,119.006,118.715,118.866,6627
2022-03-18 12:00:00,118.866,119.252,118.855,119.186,7827
2022-03-18 16:00:00,119.186,119.4,119.12,119.149,11271
2022-03-18 20:00:00,119.149,119.202,119.084,119.149,4709
2022-03-21 00:00:00,119.132,119.307,119.046,119.182,4348
2022-03-21 04:00:00,119.184,119.247,119.136,119.247,3307
2022-03-21 08:00:00,119.247,119.297,119.167,119.208,5759
2022-03-21 12:00:00,119.208,119.28,119.104,119.223,7997
2022-03-21 16:00:00,119.223,119.293,119.114,119.267,8747
2022-03-21 20:00:00,119.267,119.501,119.266,119.473,6579
2022-03-22 00:00:00,119.459,120.074,119.436,119.946,7570
2022-03-22 04:00:00,119.946,120.465,119.826,120.377,9326
2022-03-22 08:00:00,120.377,120.494,120.279,120.46,10489
2022-03-22 12:00:00,120.46,121.033,120.381,120.549,14296
2022-03-22 16:00:00,120.549,120.815,120.496,120.676,14221
2022-03-22 20:00:00,120.677,120.836,120.647,120.78,5724
2022-03-23 00:00:00,120.771,121.413,120.737,121.12,12024
2022-03-23 04:00:00,121.119,121.19,120.794,121.071,9760
2022-03-23 08:00:00,121.072,121.165,120.852,120.9,9090
2022-03-23 12:00:00,120.9,121.053,120.594,120.718,12479
2022-03-23 16:00:00,120.717,121.142,120.637,121.069,13395
2022-03-23 20:00:00,121.069,121.159,121.015,121.139,5942
2022-03-24 00:00:00,121.152,121.202,120.963,120.981,5813
2022-03-24 04:00:00,120.981,121.303,120.953,121.224,7295
2022-03-24 08:00:00,121.224,121.749,121.221,121.626,12492
2022-03-24 12:00:00,121.625,121.734,121.541,121.657,11495
2022-03-24 16:00:00,121.657,122.409,121.657,122.379,15168
2022-03-24 20:00:00,122.379,122.41,122.223,122.364,7267
2022-03-25 00:00:00,122.318,122.437,121.965,122.056,8031
2022-03-25 04:00:00,122.057,122.094,121.177,121.469,15185
2022-03-25 08:00:00,121.469,121.954,121.419,121.51,12683
2022-03-25 12:00:00,121.511,121.796,121.454,121.752,11142
2022-03-25 16:00:00,121.752,122.24,121.732,122.029,20204
2022-03-25 20:00:00,122.03,122.21,121.955,122.096,7184
2022-03-28 00:00:00,121.999,122.364,121.998,122.23,7119
2022-03-28 04:00:00,122.229,123.165,122.172,123.05,16523
2022-03-28 08:00:00,123.05,125.099,123.026,124.685,21097
2022-03-28 12:00:00,124.686,124.707,123.377,123.652,28951
2022-03-28 16:00:00,123.654,123.874,123.149,123.401,21756
2022-03-28 20:00:00,123.401,123.935,123.256,123.907,8267
2022-03-29 00:00:00,123.758,124.304,123.311,124.145,13287
2022-03-29 04:00:00,124.144,124.182,123.103,123.367,18234
2022-03-29 08:00:00,123.366,123.783,123.297,123.726,18841
2022-03-29 12:00:00,123.724,123.808,122.495,122.855,24037
2022-03-29 16:00:00,122.856,123.025,121.98,122.659,25281
2022-03-29 20:00:00,122.66,122.953,122.653,122.89,7991
2022-03-30 00:00:00,122.823,123.206,122.417,122.491,12289
2022-03-30 04:00:00,122.491,122.536,121.312,121.897,24834
2022-03-30 08:00:00,121.898,122.08,121.524,121.61,19889
2022-03-30 12:00:00,121.611,122.041,121.569,121.849,17522
2022-03-30 16:00:00,121.849,122.242,121.642,121.896,18661
2022-03-30 20:00:00,121.896,121.926,121.739,121.828,6520
2022-03-31 00:00:00,121.865,122.45,121.827,122.289,12562
2022-03-31 04:00:00,122.287,122.454,121.967,122.225,16352
2022-03-31 08:00:00,122.226,122.277,121.341,122.179,22917
2022-03-31 12:00:00,122.178,122.179,121.545,121.619,17701
2022-03-31 16:00:00,121.622,121.824,121.281,121.557,20514
2022-03-31 20:00:00,121.561,121.777,121.525,121.699,8389
2022-04-01 00:00:00,121.665,122.197,121.665,122.116,8953
2022-04-01 04:00:00,122.116,122.734,122.074,122.602,14765
2022-04-01 08:00:00,122.602,122.763,122.242,122.57,16923
2022-04-01 12:00:00,122.57,122.82,122.334,122.798,15575
2022-04-01 16:00:00,122.798,123.036,122.515,122.571,16464
2022-04-01 20:00:00,122.571,122.654,122.459,122.554,6786
2022-04-04 00:00:00,122.593,122.738,122.262,122.406,8715
2022-04-04 04:00:00,122.403,122.776,122.381,122.594,8922
2022-04-04 08:00:00,122.594,122.799,122.5,122.626,13180
2022-04-04 12:00:00,122.626,122.834,122.56,122.635,11313
2022-04-04 16:00:00,122.635,122.959,122.624,122.746,14066
2022-04-04 20:00:00,122.745,122.833,122.679,122.768,6018
2022-04-05 00:00:00,122.775,122.861,122.377,122.564,7067
2022-04-05 04:00:00,122.563,122.635,122.469,122.547,7568
2022-04-05 08:00:00,122.547,122.997,122.429,122.824,12894
2022-04-05 12:00:00,122.826,123.001,122.694,122.834,12122
2022-04-05 16:00:00,122.833,123.597,122.751,123.587,16970
2022-04-05 20:00:00,123.588,123.671,123.551,123.598,6022
2022-04-06 00:00:00,123.6,123.891,123.538,123.832,8641
2022-04-06 04:00:00,123.834,124.051,123.641,123.883,12392
2022-04-06 08:00:00,123.883,124.026,123.731,123.788,15989
2022-04-06 12:00:00,123.788,123.998,123.614,123.816,13830
2022-04-06 16:00:00,123.816,123.947,123.684,123.746,14511
2022-04-06 20:00:00,123.747,123.929,123.462,123.791,13199
2022-04-07 00:00:00,123.748,123.933,123.468,123.601,7547
2022-04-07 04:00:00,123.6,123.748,123.584,123.684,8305
2022-04-07 08:00:00,123.684,123.845,123.592,123.739,12716
2022-04-07 12:00:00,123.74,123.998,123.665,123.984,13944
2022-04-07 16:00:00,123.985,124.001,123.754,123.918,15343
2022-04-07 20:00:00,123.918,124.002,123.867,123.97,6089
2022-04-08 00:00:00,123.902,124.228,123.722,123.8,8744
2022-04-08 04:00:00,123.799,123.992,123.67,123.978,8152
2022-04-08 08:00:00,123.978,124.148,123.925,124.102,11672
2022-04-08 12:00:00,124.102,124.405,124.04,124.397,11354
2022-04-08 16:00:00,124.397,124.677,124.269,124.39,16334
2022-04-08 20:00:00,124.39,124.431,124.275,124.278,5747
2022-04-11 00:00:00,124.024,124.641,123.969,124.595,7456
