datetime,open,high,low,close,volume
2020-01-31 20:00:00,143.078,143.14,142.857,143.101,20411
2020-02-03 00:00:00,142.931,143.107,142.711,143.045,21644
2020-02-03 04:00:00,143.045,143.057,142.771,142.86,15039
2020-02-03 08:00:00,142.86,142.942,141.931,141.939,23881
2020-02-03 12:00:00,141.939,141.943,141.57,141.746,23393
2020-02-03 16:00:00,141.749,141.754,141.072,141.32,31126
2020-02-03 20:00:00,141.32,141.371,141.08,141.259,11754
2020-02-04 00:00:00,141.22,141.233,140.964,141.207,11303
2020-02-04 04:00:00,141.207,141.7,141.071,141.606,13440
2020-02-04 08:00:00,141.608,142.08,140.926,141.991,27070
2020-02-04 12:00:00,141.991,142.361,141.715,142.262,24619
2020-02-04 16:00:00,142.261,142.679,142.068,142.65,26780
2020-02-04 20:00:00,142.65,142.842,142.641,142.726,10464
2020-02-05 00:00:00,142.713,142.734,142.378,142.586,10615
2020-02-05 04:00:00,142.586,142.595,142.394,142.457,9334
2020-02-05 08:00:00,142.456,143.378,142.238,143.332,29063
2020-02-05 12:00:00,143.328,143.328,142.616,142.809,26391
2020-02-05 16:00:00,142.808,142.846,142.228,142.741,30990
2020-02-05 20:00:00,142.741,142.787,142.592,142.786,9949
2020-02-06 00:00:00,142.773,142.784,142.585,142.656,12323
2020-02-06 04:00:00,142.656,142.811,142.638,142.714,12089
2020-02-06 08:00:00,142.714,142.822,142.41,142.525,20006
2020-02-06 12:00:00,142.526,142.599,142.278,142.475,20866
2020-02-06 16:00:00,142.475,142.545,142.092,142.236,23891
2020-02-06 20:00:00,142.235,142.25,142.106,142.195,7099
2020-02-07 00:00:00,142.202,142.237,141.973,142.2,12682
2020-02-07 04:00:00,142.2,142.293,142.166,142.199,12719
2020-02-07 08:00:00,142.2,142.375,141.939,141.945,22877
2020-02-07 12:00:00,141.945,142.298,141.842,141.98,22698
2020-02-07 16:00:00,141.981,142.109,141.614,141.663,28138
2020-02-07 20:00:00,141.66,141.66,141.404,141.449,9155
2020-02-10 00:00:00,141.36,141.605,141.239,141.55,17178
2020-02-10 04:00:00,141.55,141.747,141.497,141.694,12207
2020-02-10 08:00:00,141.693,141.75,141.324,141.673,21772
2020-02-10 12:00:00,141.672,142.095,141.618,141.89,23436
2020-02-10 16:00:00,141.89,142.063,141.585,141.603,20342
2020-02-10 20:00:00,141.605,141.77,141.601,141.768,7840
2020-02-11 00:00:00,141.778,141.938,141.697,141.875,6603
2020-02-11 04:00:00,141.876,141.975,141.814,141.92,5110
2020-02-11 08:00:00,141.919,142.204,141.729,142.149,20990
2020-02-11 12:00:00,142.148,142.154,141.892,142.03,20857
2020-02-11 16:00:00,142.031,142.465,141.985,142.215,25065
2020-02-11 20:00:00,142.214,142.346,142.157,142.215,9829
2020-02-12 00:00:00,142.196,142.452,142.174,142.444,8459
2020-02-12 04:00:00,142.445,142.495,142.315,142.394,6123
2020-02-12 08:00:00,142.394,142.843,142.28,142.78,22828
2020-02-12 12:00:00,142.779,142.889,142.589,142.604,18971
2020-02-12 16:00:00,142.604,142.842,142.515,142.673,21886
2020-02-12 20:00:00,142.673,142.743,142.607,142.646,8726
2020-02-13 00:00:00,142.654,142.693,142.249,142.473,17041
2020-02-13 04:00:00,142.473,142.51,142.203,142.234,8437
2020-02-13 08:00:00,142.237,142.52,142.146,142.35,23076
2020-02-13 12:00:00,142.354,143.115,142.203,142.938,32102
2020-02-13 16:00:00,142.94,143.48,142.882,143.316,27058
2020-02-13 20:00:00,143.316,143.403,143.199,143.227,9475
2020-02-14 00:00:00,143.184,143.342,143.124,143.271,9551
2020-02-14 04:00:00,143.271,143.405,143.172,143.232,8099
2020-02-14 08:00:00,143.233,143.408,142.972,143.127,17975
2020-02-14 12:00:00,143.124,143.206,142.775,142.876,21619
2020-02-14 16:00:00,142.876,143.127,142.767,143.096,19353
2020-02-14 20:00:00,143.096,143.267,143.01,143.219,7741
2020-02-17 00:00:00,143.166,143.369,143.049,143.281,15609
2020-02-17 04:00:00,143.281,143.351,143.238,143.324,6101
2020-02-17 08:00:00,143.324,143.346,143.138,143.27,14057
2020-02-17 12:00:00,143.271,143.311,142.958,143.004,10830
2020-02-17 16:00:00,143.003,143.08,142.861,143.027,7469
2020-02-17 20:00:00,143.027,143.073,142.846,142.87,6984
2020-02-18 00:00:00,142.877,142.895,142.584,142.681,10913
2020-02-18 04:00:00,142.681,142.688,142.528,142.633,8330
2020-02-18 08:00:00,142.633,142.75,142.32,142.594,21891
2020-02-18 12:00:00,142.594,143.168,142.539,143.003,24344
2020-02-18 16:00:00,143.002,143.232,142.826,142.874,23606
2020-02-18 20:00:00,142.874,142.905,142.756,142.796,7915
2020-02-19 00:00:00,142.805,143.004,142.775,142.971,10606
2020-02-19 04:00:00,142.971,143.163,142.971,143.058,8054
2020-02-19 08:00:00,143.058,143.516,142.894,143.384,20757
2020-02-19 12:00:00,143.383,143.764,143.122,143.608,21802
2020-02-19 16:00:00,143.608,144.014,143.378,143.72,25427
2020-02-19 20:00:00,143.72,144.168,143.676,143.886,11521
2020-02-20 00:00:00,143.868,143.914,143.6,143.676,13516
2020-02-20 04:00:00,143.675,143.862,143.619,143.821,15334
2020-02-20 08:00:00,143.822,144.608,143.782,144.476,26542
2020-02-20 12:00:00,144.477,144.559,143.894,144.019,32317
2020-02-20 16:00:00,144.021,144.504,143.864,144.257,30116
2020-02-20 20:00:00,144.257,144.452,144.216,144.422,10180
2020-02-21 00:00:00,144.411,144.538,144.209,144.35,13229
2020-02-21 04:00:00,144.35,144.459,144.275,144.366,11888
2020-02-21 08:00:00,144.366,144.471,143.724,144.28,28309
2020-02-21 12:00:00,144.28,144.889,144.276,144.676,26878
2020-02-21 16:00:00,144.676,144.961,144.325,144.872,30176
2020-02-21 20:00:00,144.872,144.937,144.537,144.554,9790
2020-02-24 00:00:00,144.032,144.625,144.006,144.482,14490
2020-02-24 04:00:00,144.482,144.49,144.17,144.343,8466
2020-02-24 08:00:00,144.343,144.523,143.456,143.56,33146
2020-02-24 12:00:00,143.558,143.865,143.376,143.584,28814
2020-02-24 16:00:00,143.584,143.596,142.633,142.78,34130
2020-02-24 20:00:00,142.777,143.221,142.697,143.182,17250
2020-02-25 00:00:00,143.138,143.646,142.972,143.564,21009
2020-02-25 04:00:00,143.563,143.586,143.226,143.297,16908
2020-02-25 08:00:00,143.297,143.545,143.092,143.437,37412
2020-02-25 12:00:00,143.437,143.533,143.177,143.446,36663
2020-02-25 16:00:00,143.446,143.605,143.05,143.162,43048
2020-02-25 20:00:00,143.162,143.304,142.966,143.299,28621
2020-02-26 00:00:00,143.306,143.474,143.132,143.364,18186
2020-02-26 04:00:00,143.364,143.726,143.272,143.449,21361
2020-02-26 08:00:00,143.448,143.531,142.745,142.837,35470
2020-02-26 12:00:00,142.837,143.122,142.682,142.888,37099
2020-02-26 16:00:00,142.888,143.154,142.433,142.575,34884
2020-02-26 20:00:00,142.577,142.621,142.238,142.415,27977
2020-02-27 00:00:00,142.408,142.55,142.262,142.47,28566
2020-02-27 04:00:00,142.47,142.552,142.211,142.291,24333
2020-02-27 08:00:00,142.291,142.488,141.994,142.15,39672
2020-02-27 12:00:00,142.149,142.189,141.441,141.69,38909
2020-02-27 16:00:00,141.69,142.058,141.376,141.951,52473
2020-02-27 20:00:00,141.951,142.035,141.177,141.191,29803
2020-02-28 00:00:00,141.214,141.411,140.819,141.03,25628
2020-02-28 04:00:00,141.027,141.045,140.218,140.323,35604
2020-02-28 08:00:00,140.328,140.398,139.833,140.248,49930
2020-02-28 12:00:00,140.248,140.318,139.425,139.515,42638
2020-02-28 16:00:00,139.515,139.671,137.53,138.023,58811
2020-02-28 20:00:00,138.023,138.636,137.632,138.521,41439
2020-03-02 00:00:00,137.224,138.545,137.147,138.293,30684
2020-03-02 04:00:00,138.293,139.072,138.153,138.864,29892
2020-03-02 08:00:00,138.864,139.187,137.538,137.653,45743
2020-03-02 12:00:00,137.653,137.88,137.155,137.552,46369
2020-03-02 16:00:00,137.556,138.364,137.223,138.025,53075
2020-03-02 20:00:00,138.025,138.455,137.707,138.175,27239
2020-03-03 00:00:00,138.125,138.57,137.863,137.992,19578
2020-03-03 04:00:00,137.995,138.108,137.615,137.741,20696
2020-03-03 08:00:00,137.741,138.362,137.654,137.993,37265
2020-03-03 12:00:00,137.988,138.289,137.467,137.858,41525
2020-03-03 16:00:00,137.858,138.183,137.189,137.508,60052
2020-03-03 20:00:00,137.504,137.547,136.94,137.273,40156
2020-03-04 00:00:00,137.217,137.933,137.041,137.556,25463
2020-03-04 04:00:00,137.556,137.75,137.42,137.606,17013
2020-03-04 08:00:00,137.606,137.877,137.251,137.322,31633
2020-03-04 12:00:00,137.322,138.004,137.266,137.887,35094
2020-03-04 16:00:00,137.886,138.004,137.333,137.954,42863
2020-03-04 20:00:00,137.955,138.435,137.947,138.421,20087
2020-03-05 00:00:00,138.412,138.679,138.116,138.235,15130
2020-03-05 04:00:00,138.235,138.33,138.018,138.273,12267
2020-03-05 08:00:00,138.271,138.4,138.034,138.165,26889
2020-03-05 12:00:00,138.165,138.304,137.885,138.02,33519
2020-03-05 16:00:00,138.02,138.114,137.471,137.498,39963
2020-03-05 20:00:00,137.497,137.816,137.375,137.51,26394
2020-03-06 00:00:00,137.475,137.737,137.296,137.357,16769
2020-03-06 04:00:00,137.355,137.417,137.028,137.066,21167
2020-03-06 08:00:00,137.066,137.463,136.585,136.603,39513
2020-03-06 12:00:00,136.605,137.109,136.438,136.83,61152
2020-03-06 16:00:00,136.83,137.73,136.694,137.152,71277
2020-03-06 20:00:00,137.15,137.583,136.878,137.414,45960
2020-03-09 00:00:00,136.276,136.854,135.605,136.133,33910
2020-03-09 04:00:00,136.134,136.25,132.908,134.38,44049
2020-03-09 08:00:00,134.38,135.004,133.861,134.656,55871
2020-03-09 12:00:00,134.657,134.974,133.594,134.009,57735
2020-03-09 16:00:00,134.009,134.752,132.584,134.11,80265
2020-03-09 20:00:00,134.11,134.453,133.806,134.264,63172
2020-03-10 00:00:00,134.373,135.179,133.704,134.936,37272
2020-03-10 04:00:00,134.935,136.215,134.825,136.152,43405
2020-03-10 08:00:00,136.153,137.085,135.53,136.431,65248
2020-03-10 12:00:00,136.432,137.213,135.363,135.754,62592
2020-03-10 16:00:00,135.753,136.274,134.054,134.634,79838
2020-03-10 20:00:00,134.636,136.784,134.545,136.41,65537
2020-03-11 00:00:00,136.384,136.465,135.252,135.364,26956
2020-03-11 04:00:00,135.364,135.561,134.939,134.993,32952
2020-03-11 08:00:00,134.994,136.298,134.006,136.11,54125
2020-03-11 12:00:00,136.11,136.558,135.019,135.149,56385
2020-03-11 16:00:00,135.15,135.822,134.714,134.943,63512
2020-03-11 20:00:00,134.951,134.972,133.805,133.938,53175
2020-03-12 00:00:00,133.965,134.304,133.73,134.101,27922
2020-03-12 04:00:00,134.101,134.238,132.337,133.292,44936
2020-03-12 08:00:00,133.292,133.393,132.346,132.524,48805
2020-03-12 12:00:00,132.528,132.628,131.364,131.694,60888
2020-03-12 16:00:00,131.696,133.125,131.346,132.625,85767
2020-03-12 20:00:00,132.625,133.736,131.326,131.447,66183
2020-03-13 00:00:00,131.476,131.987,131.321,131.543,34499
2020-03-13 04:00:00,131.545,132.652,131.222,132.567,50722
2020-03-13 08:00:00,132.567,133.924,132.211,133.288,59804
2020-03-13 12:00:00,133.286,134.312,133.175,133.775,56016
2020-03-13 16:00:00,133.775,134.13,132.497,133.176,87149
2020-03-13 20:00:00,133.175,133.85,132.341,132.58,62467
2020-03-16 00:00:00,131.303,133.051,130.953,131.871,49861
2020-03-16 04:00:00,131.894,132.574,131.33,131.743,38640
2020-03-16 08:00:00,131.742,132.038,130.872,131.069,54265
2020-03-16 12:00:00,131.069,131.113,129.173,129.249,61446
2020-03-16 16:00:00,129.249,131.2,128.902,129.409,79265
2020-03-16 20:00:00,129.411,130.319,129.062,129.978,59779
2020-03-17 00:00:00,129.862,130.616,129.633,130.458,42891
2020-03-17 04:00:00,130.459,131.218,130.105,130.618,74506
2020-03-17 08:00:00,130.618,131.022,130.018,130.406,69595
2020-03-17 12:00:00,130.405,130.515,129.162,129.449,69870
2020-03-17 16:00:00,129.451,129.805,128.59,129.576,84337
2020-03-17 20:00:00,129.574,130.55,129.426,129.707,44870
2020-03-18 00:00:00,129.783,130.328,129.434,130.082,45075
2020-03-18 04:00:00,130.077,130.181,129.771,129.909,50358
2020-03-18 08:00:00,129.91,129.937,129.053,129.284,55059
2020-03-18 12:00:00,129.286,129.362,127.024,127.496,71120
2020-03-18 16:00:00,127.496,127.902,124.023,125.123,92469
2020-03-18 20:00:00,125.124,126.342,124.583,125.665,84675
2020-03-19 00:00:00,125.544,126.141,124.001,125.851,41755
2020-03-19 04:00:00,125.849,125.96,124.746,125.393,52426
2020-03-19 08:00:00,125.393,126.322,125.025,125.667,74205
2020-03-19 12:00:00,125.667,128.06,125.49,127.605,76759
2020-03-19 16:00:00,127.602,129.568,127.218,128.088,90837
2020-03-19 20:00:00,128.086,128.7,127.011,127.077,71870
2020-03-20 00:00:00,127.169,128.505,126.417,128.139,28716
2020-03-20 04:00:00,128.139,128.599,127.824,128.241,40344
2020-03-20 08:00:00,128.242,130.509,128.052,130.434,60925
2020-03-20 12:00:00,130.433,130.515,129.094,129.996,62942
2020-03-20 16:00:00,129.996,132.034,129.917,130.554,67856
2020-03-20 20:00:00,130.553,130.752,128.464,128.999,53796
2020-03-23 00:00:00,129.288,129.559,127.929,128.217,32475
2020-03-23 04:00:00,128.224,128.572,127.972,128.27,39099
2020-03-23 08:00:00,128.27,128.929,127.765,128.107,54666
2020-03-23 12:00:00,128.107,128.392,127.35,128.203,62179
2020-03-23 16:00:00,128.203,129.118,127.583,127.642,73650
2020-03-23 20:00:00,127.641,128.729,127.421,128.447,50589
2020-03-24 00:00:00,128.352,128.618,127.694,128.081,28492
2020-03-24 04:00:00,128.081,128.586,128.031,128.329,53288
2020-03-24 08:00:00,128.328,129.224,128.008,129.138,54805
2020-03-24 12:00:00,129.139,130.449,129.016,130.203,58773
2020-03-24 16:00:00,130.203,131.429,130.149,131.123,66248
2020-03-24 20:00:00,131.124,131.286,130.526,130.752,41966
2020-03-25 00:00:00,130.77,131.27,130.409,130.601,22328
2020-03-25 04:00:00,130.601,131.395,130.416,131.394,42744
2020-03-25 08:00:00,131.395,132.823,131.291,132.71,55429
2020-03-25 12:00:00,132.71,133.4,131.69,131.784,66305
2020-03-25 16:00:00,131.795,132.018,129.859,131.867,79316
2020-03-25 20:00:00,131.87,132.516,131.142,132.12,54179
2020-03-26 00:00:00,132.046,132.38,130.54,131.416,39694
2020-03-26 04:00:00,131.417,131.477,130.696,131.276,46654
2020-03-26 08:00:00,131.276,132.031,130.675,131.252,49307
2020-03-26 12:00:00,131.255,131.718,130.621,131.445,63501
2020-03-26 16:00:00,131.445,133.467,131.28,133.222,77119
2020-03-26 20:00:00,133.222,133.821,132.478,133.732,53907
2020-03-27 00:00:00,133.724,133.734,132.6,132.799,27863
2020-03-27 04:00:00,132.794,133.385,132.117,132.741,41352
2020-03-27 08:00:00,132.741,133.244,132.152,132.459,47247
2020-03-27 12:00:00,132.46,133.486,132.424,133.267,63855
2020-03-27 16:00:00,133.27,134.388,132.554,134.045,74421
2020-03-27 20:00:00,134.042,134.733,133.71,134.517,45541
2020-03-30 00:00:00,133.838,134.18,133.451,133.686,24640
2020-03-30 04:00:00,133.689,133.769,132.749,133.369,24942
2020-03-30 08:00:00,133.369,133.888,133.159,133.326,45542
2020-03-30 12:00:00,133.321,134.412,133.02,134.243,40912
2020-03-30 16:00:00,134.238,134.288,133.402,133.673,52806
2020-03-30 20:00:00,133.673,134.135,133.446,133.852,31783
2020-03-31 00:00:00,133.743,134.111,133.047,133.762,18632
2020-03-31 04:00:00,133.762,134.153,133.444,133.533,27567
2020-03-31 08:00:00,133.533,133.757,133.219,133.587,39876
2020-03-31 12:00:00,133.585,134.431,133.585,134.31,44188
2020-03-31 16:00:00,134.305,134.625,133.595,133.61,62423
2020-03-31 20:00:00,133.608,134.049,133.305,133.514,46365
2020-04-01 00:00:00,133.592,133.818,133.207,133.455,19837
2020-04-01 04:00:00,133.455,133.585,133.217,133.369,25821
2020-04-01 08:00:00,133.369,133.442,132.567,132.951,46661
2020-04-01 12:00:00,132.951,133.337,132.75,132.993,39190
2020-04-01 16:00:00,132.993,133.475,132.587,132.726,44631
2020-04-01 20:00:00,132.726,133.08,132.486,132.525,32591
2020-04-02 00:00:00,132.596,133.273,132.52,133.08,15346
2020-04-02 04:00:00,133.079,133.271,132.998,133.163,23356
2020-04-02 08:00:00,133.163,133.323,132.976,133.32,35206
2020-04-02 12:00:00,133.319,133.889,132.871,133.079,38919
2020-04-02 16:00:00,133.078,133.789,132.546,133.502,58498
2020-04-02 20:00:00,133.505,133.954,133.309,133.722,36914
2020-04-03 00:00:00,133.718,134.09,133.61,133.834,17279
2020-04-03 04:00:00,133.834,133.842,133.499,133.703,24052
2020-04-03 08:00:00,133.703,133.814,132.975,133.174,32414
2020-04-03 12:00:00,133.177,133.409,132.83,133.034,41949
2020-04-03 16:00:00,133.03,133.402,132.548,132.636,46288
2020-04-03 20:00:00,132.636,133.159,132.603,133.071,21603
2020-04-06 00:00:00,132.568,133.515,132.495,133.387,18272
2020-04-06 04:00:00,133.387,133.535,133.029,133.153,27244
2020-04-06 08:00:00,133.151,134.526,133.087,134.419,36908
2020-04-06 12:00:00,134.419,134.502,133.741,134.033,35183
2020-04-06 16:00:00,134.032,134.381,133.666,134.152,36484
2020-04-06 20:00:00,134.152,134.347,133.342,133.616,27818
2020-04-07 00:00:00,133.575,133.662,132.916,133.314,20248
2020-04-07 04:00:00,133.314,133.67,133.222,133.562,25410
2020-04-07 08:00:00,133.562,134.452,133.434,134.216,35203
2020-04-07 12:00:00,134.216,134.98,133.946,134.83,40476
2020-04-07 16:00:00,134.824,134.863,133.836,134.272,43587
2020-04-07 20:00:00,134.272,134.529,134.173,134.222,27594
2020-04-08 00:00:00,134.124,134.282,133.695,133.829,19866
2020-04-08 04:00:00,133.829,134.223,133.788,134.129,26157
2020-04-08 08:00:00,134.129,134.361,133.733,133.97,33996
2020-04-08 12:00:00,133.974,134.765,133.955,134.761,28340
2020-04-08 16:00:00,134.758,135.027,134.369,134.763,38273
2020-04-08 20:00:00,134.765,134.947,134.665,134.742,22346
2020-04-09 00:00:00,134.736,135.373,134.692,135.286,15621
2020-04-09 04:00:00,135.286,135.32,134.901,134.964,22350
2020-04-09 08:00:00,134.963,135.219,134.642,135.065,27820
2020-04-09 12:00:00,135.065,135.467,134.922,135.364,33752
2020-04-09 16:00:00,135.364,135.75,134.822,134.921,43420
2020-04-09 20:00:00,134.921,135.264,134.832,135.24,32264
2020-04-10 00:00:00,135.13,135.32,134.958,135.144,12590
2020-04-10 04:00:00,135.144,135.238,135.002,135.128,14202
2020-04-10 08:00:00,135.122,135.258,135.02,135.157,8404
2020-04-10 12:00:00,135.157,135.39,135.153,135.365,8067
2020-04-10 16:00:00,135.365,135.403,135.169,135.219,10879
2020-04-10 20:00:00,135.216,135.261,134.943,134.943,5022
2020-04-13 00:00:00,134.963,135.224,134.762,134.836,16067
2020-04-13 04:00:00,134.836,134.877,134.514,134.571,17299
2020-04-13 08:00:00,134.571,135.147,134.538,135.082,21054
2020-04-13 12:00:00,135.081,135.137,134.652,134.722,19988
2020-04-13 16:00:00,134.722,134.874,134.514,134.666,27340
2020-04-13 20:00:00,134.665,134.834,134.589,134.737,17670
2020-04-14 00:00:00,134.792,134.873,134.586,134.803,9866
2020-04-14 04:00:00,134.803,135.417,134.744,135.296,15380
2020-04-14 08:00:00,135.296,135.403,135.041,135.107,24613
2020-04-14 12:00:00,135.107,135.133,134.574,135.078,28360
2020-04-14 16:00:00,135.079,135.318,134.779,135.007,33580
2020-04-14 20:00:00,135.009,135.496,134.968,135.35,19469
2020-04-15 00:00:00,135.28,135.332,134.978,135.224,9178
2020-04-15 04:00:00,135.224,135.277,134.963,134.982,12630
2020-04-15 08:00:00,134.982,135.023,134.186,134.476,27202
2020-04-15 12:00:00,134.476,134.581,133.637,133.876,32368
2020-04-15 16:00:00,133.874,134.729,133.809,134.63,40004
2020-04-15 20:00:00,134.629,134.937,134.522,134.527,23485
2020-04-16 00:00:00,134.482,134.885,134.402,134.556,12381
2020-04-16 04:00:00,134.556,134.756,134.523,134.674,19792
2020-04-16 08:00:00,134.674,134.846,134.473,134.476,28769
2020-04-16 12:00:00,134.476,134.528,134.28,134.397,29377
2020-04-16 16:00:00,134.395,134.493,133.713,133.994,40109
2020-04-16 20:00:00,133.991,134.404,133.796,134.399,21539
2020-04-17 00:00:00,134.417,134.957,134.373,134.705,20450
2020-04-17 04:00:00,134.707,134.851,134.559,134.621,17994
2020-04-17 08:00:00,134.621,134.672,133.975,134.083,27174
2020-04-17 12:00:00,134.083,134.522,133.899,134.117,31004
2020-04-17 16:00:00,134.117,134.669,134.046,134.478,35744
2020-04-17 20:00:00,134.478,134.562,134.279,134.431,17771
2020-04-20 00:00:00,134.364,134.729,134.282,134.658,10216
2020-04-20 04:00:00,134.657,134.695,134.477,134.562,14548
2020-04-20 08:00:00,134.562,134.57,134.013,134.186,21591
2020-04-20 12:00:00,134.187,134.454,133.91,134.025,24851
2020-04-20 16:00:00,134.024,134.407,133.878,134.216,28217
2020-04-20 20:00:00,134.216,134.245,133.791,133.799,18242
2020-04-21 00:00:00,133.83,134.065,133.76,133.956,12956
2020-04-21 04:00:00,133.956,134.023,133.228,133.354,21814
2020-04-21 08:00:00,133.354,133.467,132.975,133.072,24237
2020-04-21 12:00:00,133.072,133.109,131.98,132.038,30966
2020-04-21 16:00:00,132.038,132.843,131.908,132.246,39111
2020-04-21 20:00:00,132.244,132.617,132.166,132.478,23932
2020-04-22 00:00:00,132.524,132.642,132.342,132.504,12609
2020-04-22 04:00:00,132.506,132.617,132.046,132.168,16547
2020-04-22 08:00:00,132.168,132.849,132.143,132.747,25796
2020-04-22 12:00:00,132.747,133.3,132.73,133.231,22946
2020-04-22 16:00:00,133.232,133.289,132.632,132.716,28472
2020-04-22 20:00:00,132.716,132.894,132.558,132.888,13827
2020-04-23 00:00:00,132.875,133.053,132.758,132.789,14597
2020-04-23 04:00:00,132.789,133.019,132.756,132.977,14672
2020-04-23 08:00:00,132.978,133.438,132.546,132.946,28248
2020-04-23 12:00:00,132.946,133.069,132.552,132.596,27065
2020-04-23 16:00:00,132.597,133.685,132.4,132.908,35457
2020-04-23 20:00:00,132.908,133.052,132.504,132.874,21309
2020-04-24 00:00:00,132.802,133.101,132.766,133.049,14920
2020-04-24 04:00:00,133.052,133.072,132.841,132.944,12848
2020-04-24 08:00:00,132.943,132.949,132.397,132.636,24339
2020-04-24 12:00:00,132.637,133.155,132.598,132.994,27071
2020-04-24 16:00:00,132.994,133.031,132.393,132.51,27736
2020-04-24 20:00:00,132.508,132.976,132.429,132.926,13008
2020-04-27 00:00:00,132.958,133.139,132.822,133.122,11884
2020-04-27 04:00:00,133.122,133.544,133.023,133.336,15459
2020-04-27 08:00:00,133.336,133.573,133.135,133.278,22921
2020-04-27 12:00:00,133.277,133.348,133.001,133.063,22355
2020-04-27 16:00:00,133.064,133.233,132.984,133.069,25623
2020-04-27 20:00:00,133.068,133.337,133.029,133.322,11909
2020-04-28 00:00:00,133.341,133.386,133.116,133.37,15240
2020-04-28 04:00:00,133.37,133.383,133.077,133.169,15198
2020-04-28 08:00:00,133.169,133.558,132.992,133.463,24488
2020-04-28 12:00:00,133.46,133.464,133.096,133.108,27587
2020-04-28 16:00:00,133.108,133.183,132.746,132.827,27949
2020-04-28 20:00:00,132.826,133.057,132.728,132.762,14740
2020-04-29 00:00:00,132.745,132.845,132.691,132.811,12166
2020-04-29 04:00:00,132.814,132.919,132.789,132.913,14040
2020-04-29 08:00:00,132.913,133.007,132.378,132.512,23602
2020-04-29 12:00:00,132.512,132.552,131.941,132.516,22897
2020-04-29 16:00:00,132.515,132.701,132.327,132.657,23501
2020-04-29 20:00:00,132.657,132.996,132.655,132.955,20215
2020-04-30 00:00:00,132.962,133.056,132.521,132.866,10599
2020-04-30 04:00:00,132.863,132.955,132.711,132.827,14776
2020-04-30 08:00:00,132.827,133.129,132.669,133.046,22942
2020-04-30 12:00:00,133.048,133.475,133.042,133.398,26430
2020-04-30 16:00:00,133.399,135.164,133.086,134.534,46605
2020-04-30 20:00:00,134.53,135.451,134.497,134.967,19217
2020-05-01 00:00:00,134.904,135.078,134.596,134.715,13853
2020-05-01 04:00:00,134.716,134.739,134.426,134.612,14941
2020-05-01 08:00:00,134.612,134.625,133.973,134.239,19042
2020-05-01 12:00:00,134.239,134.354,133.445,133.652,19769
2020-05-01 16:00:00,133.652,134.272,133.478,133.612,27539
2020-05-01 20:00:00,133.612,133.694,133.367,133.533,13428
2020-05-04 00:00:00,133.403,133.446,132.764,132.829,8992
2020-05-04 04:00:00,132.828,133.058,132.77,132.804,11663
2020-05-04 08:00:00,132.804,133.241,132.614,132.721,22712
2020-05-04 12:00:00,132.721,132.929,132.52,132.78,22102
2020-05-04 16:00:00,132.779,133.062,132.656,132.822,25726
2020-05-04 20:00:00,132.821,132.856,132.705,132.777,13312
2020-05-05 00:00:00,132.766,132.832,132.665,132.772,9935
2020-05-05 04:00:00,132.772,132.927,132.74,132.853,11997
2020-05-05 08:00:00,132.853,133.179,132.624,132.746,26191
2020-05-05 12:00:00,132.746,133.029,132.716,132.874,29637
2020-05-05 16:00:00,132.874,133.01,132.493,132.502,26497
2020-05-05 20:00:00,132.503,132.622,132.449,132.464,16532
2020-05-06 00:00:00,132.452,132.664,132.133,132.152,13799
2020-05-06 04:00:00,132.152,132.306,132.072,132.233,11533
2020-05-06 08:00:00,132.232,132.323,131.491,131.612,22675
2020-05-06 12:00:00,131.616,131.68,131.3,131.521,21688
2020-05-06 16:00:00,131.521,131.559,130.835,130.999,25917
2020-05-06 20:00:00,130.999,131.138,130.873,130.942,15065
2020-05-07 00:00:00,131.008,131.045,130.659,130.814,11803
2020-05-07 04:00:00,130.814,130.97,130.781,130.924,12716
2020-05-07 08:00:00,130.925,132.023,130.888,131.495,23752
2020-05-07 12:00:00,131.494,131.935,131.29,131.452,25901
2020-05-07 16:00:00,131.454,131.496,130.782,131.362,30406
2020-05-07 20:00:00,131.362,131.541,131.282,131.369,15445
2020-05-08 00:00:00,131.336,131.862,131.284,131.77,14234
2020-05-08 04:00:00,131.77,131.936,131.62,131.823,17305
2020-05-08 08:00:00,131.823,131.957,131.628,131.821,15550
2020-05-08 12:00:00,131.821,131.994,131.559,131.962,18732
2020-05-08 16:00:00,131.961,132.685,131.731,132.434,26289
2020-05-08 20:00:00,132.434,132.485,132.299,132.307,9741
2020-05-11 00:00:00,132.199,132.92,132.062,132.898,12369
2020-05-11 04:00:00,132.896,132.994,132.687,132.898,13147
2020-05-11 08:00:00,132.897,133.192,132.373,132.657,21843
2020-05-11 12:00:00,132.657,132.696,131.883,132.097,23701
2020-05-11 16:00:00,132.1,132.962,132.1,132.913,32839
2020-05-11 20:00:00,132.91,133.025,132.748,132.774,15775
2020-05-12 00:00:00,132.769,132.867,132.196,132.253,22711
2020-05-12 04:00:00,132.25,132.428,132.2,132.345,14486
2020-05-12 08:00:00,132.346,132.862,132.304,132.509,23782
2020-05-12 12:00:00,132.509,132.856,132.468,132.789,25681
2020-05-12 16:00:00,132.789,132.83,131.857,131.967,33129
2020-05-12 20:00:00,131.967,131.972,131.311,131.36,16131
2020-05-13 00:00:00,131.32,131.621,131.205,131.414,12715
2020-05-13 04:00:00,131.414,131.64,131.37,131.499,15484
2020-05-13 08:00:00,131.499,131.806,131.251,131.408,22899
2020-05-13 12:00:00,131.409,131.939,131.267,131.674,26222
