datetime,open,high,low,close,volume
2020-10-13 20:00:00,0.71598,0.71617,0.71502,0.71605,8586
2020-10-14 00:00:00,0.71595,0.71737,0.7157,0.71677,4014
2020-10-14 04:00:00,0.71678,0.71742,0.71523,0.71693,12711
2020-10-14 08:00:00,0.71693,0.71818,0.71552,0.71761,11233
2020-10-14 12:00:00,0.71761,0.71908,0.71646,0.71847,13178
2020-10-14 16:00:00,0.71847,0.71895,0.71533,0.7164,15453
2020-10-14 20:00:00,0.7164,0.71691,0.71597,0.71625,8238
2020-10-15 00:00:00,0.71616,0.71685,0.71285,0.71381,8024
2020-10-15 04:00:00,0.71381,0.71486,0.71242,0.71349,14020
2020-10-15 08:00:00,0.71347,0.71383,0.70701,0.70703,16235
2020-10-15 12:00:00,0.70703,0.70883,0.70616,0.70674,15565
2020-10-15 16:00:00,0.70674,0.7088,0.70561,0.70856,20790
2020-10-15 20:00:00,0.70856,0.70966,0.70849,0.70936,6742
2020-10-16 00:00:00,0.70908,0.7098,0.70754,0.70807,4508
2020-10-16 04:00:00,0.70809,0.70887,0.70706,0.70708,9194
2020-10-16 08:00:00,0.70708,0.70946,0.70708,0.70832,11994
2020-10-16 12:00:00,0.70833,0.70964,0.7074,0.7084,13712
2020-10-16 16:00:00,0.70839,0.70922,0.70722,0.70863,14599
2020-10-16 20:00:00,0.70862,0.70879,0.70763,0.70779,6288
2020-10-19 00:00:00,0.7076,0.71076,0.707,0.71036,5213
2020-10-19 04:00:00,0.71036,0.71084,0.70836,0.70856,8327
2020-10-19 08:00:00,0.70856,0.71015,0.70842,0.71006,10760
2020-10-19 12:00:00,0.71007,0.71147,0.71003,0.71033,9020
2020-10-19 16:00:00,0.71033,0.71062,0.70841,0.70873,14810
2020-10-19 20:00:00,0.70873,0.7091,0.70584,0.70687,10798
2020-10-20 00:00:00,0.7062,0.70709,0.7046,0.70552,5649
2020-10-20 04:00:00,0.70553,0.70562,0.7038,0.70437,9321
2020-10-20 08:00:00,0.70438,0.70479,0.70312,0.70382,11046
2020-10-20 12:00:00,0.70382,0.70501,0.70208,0.7029,8046
2020-10-20 16:00:00,0.7029,0.70629,0.70209,0.70613,15429
2020-10-20 20:00:00,0.70613,0.70725,0.70446,0.70479,8880
2020-10-21 00:00:00,0.70475,0.70651,0.70435,0.70627,5501
2020-10-21 04:00:00,0.70627,0.70831,0.70622,0.70805,11008
2020-10-21 08:00:00,0.70805,0.70919,0.70697,0.70722,14494
2020-10-21 12:00:00,0.70722,0.71097,0.70714,0.71053,12603
2020-10-21 16:00:00,0.71053,0.7137,0.70926,0.71297,19781
2020-10-21 20:00:00,0.71297,0.71325,0.7116,0.71177,8728
2020-10-22 00:00:00,0.71165,0.71191,0.70952,0.71049,6606
2020-10-22 04:00:00,0.71049,0.71081,0.7085,0.70924,8481
2020-10-22 08:00:00,0.70924,0.71175,0.70922,0.71029,12921
2020-10-22 12:00:00,0.71029,0.71082,0.70919,0.71035,11426
2020-10-22 16:00:00,0.71035,0.7117,0.70923,0.71162,17198
2020-10-22 20:00:00,0.71162,0.71252,0.71083,0.71171,6114
2020-10-23 00:00:00,0.71172,0.7139,0.71102,0.7123,6003
2020-10-23 04:00:00,0.7123,0.71281,0.71077,0.71129,7494
2020-10-23 08:00:00,0.71129,0.71479,0.7102,0.71443,12155
2020-10-23 12:00:00,0.71443,0.71581,0.71399,0.71427,9845
2020-10-23 16:00:00,0.71427,0.71452,0.71011,0.71191,11968
2020-10-23 20:00:00,0.71191,0.7144,0.71188,0.71365,4706
2020-10-26 00:00:00,0.713,0.7142,0.71156,0.71289,6758
2020-10-26 04:00:00,0.71289,0.71367,0.71121,0.71153,8454
2020-10-26 08:00:00,0.71153,0.7126,0.71029,0.7124,11456
2020-10-26 12:00:00,0.7124,0.71465,0.71141,0.71199,11779
2020-10-26 16:00:00,0.712,0.71312,0.71081,0.7117,16905
2020-10-26 20:00:00,0.7117,0.71338,0.71049,0.71233,7876
2020-10-27 00:00:00,0.7123,0.71316,0.7112,0.71299,5233
2020-10-27 04:00:00,0.71299,0.7137,0.71201,0.71332,7274
2020-10-27 08:00:00,0.71333,0.71418,0.71222,0.71239,10666
2020-10-27 12:00:00,0.71239,0.71392,0.71178,0.7132,10104
2020-10-27 16:00:00,0.7132,0.71463,0.71222,0.71434,12296
2020-10-27 20:00:00,0.71434,0.7147,0.71264,0.71289,5699
2020-10-28 00:00:00,0.71285,0.71285,0.71131,0.71245,6463
2020-10-28 04:00:00,0.71245,0.71447,0.71199,0.71439,7714
2020-10-28 08:00:00,0.71439,0.71572,0.71171,0.71244,12907
2020-10-28 12:00:00,0.71244,0.71273,0.70501,0.70651,16295
2020-10-28 16:00:00,0.70651,0.707,0.70381,0.70599,21306
2020-10-28 20:00:00,0.70599,0.70629,0.70397,0.70439,10941
2020-10-29 00:00:00,0.70433,0.70675,0.7043,0.70586,6000
2020-10-29 04:00:00,0.70586,0.70685,0.70548,0.70611,7322
2020-10-29 08:00:00,0.70612,0.7076,0.70449,0.70494,14226
2020-10-29 12:00:00,0.70493,0.70572,0.7023,0.70244,16868
2020-10-29 16:00:00,0.70244,0.70475,0.70025,0.70114,24420
2020-10-29 20:00:00,0.70113,0.7041,0.70044,0.70274,9935
2020-10-30 00:00:00,0.70279,0.704,0.70221,0.70359,6294
2020-10-30 04:00:00,0.70359,0.70555,0.70334,0.70432,8982
2020-10-30 08:00:00,0.70432,0.7046,0.70114,0.70322,16355
2020-10-30 12:00:00,0.70322,0.70722,0.70297,0.70673,15006
2020-10-30 16:00:00,0.70673,0.70698,0.70158,0.703,22861
2020-10-30 20:00:00,0.703,0.70323,0.70154,0.70269,9267
2020-11-02 00:00:00,0.70213,0.70253,0.6997,0.70209,10179
2020-11-02 04:00:00,0.70209,0.70236,0.69956,0.70067,7948
2020-11-02 08:00:00,0.70066,0.70273,0.69912,0.70242,16221
2020-11-02 12:00:00,0.70242,0.70515,0.70235,0.7049,14184
2020-11-02 16:00:00,0.7049,0.70537,0.70358,0.70403,16259
2020-11-02 20:00:00,0.70404,0.70578,0.70358,0.70573,7401
2020-11-03 00:00:00,0.70548,0.70611,0.7044,0.70599,5135
2020-11-03 04:00:00,0.70599,0.7063,0.70279,0.70439,8295
2020-11-03 08:00:00,0.70439,0.71327,0.70375,0.71247,13556
2020-11-03 12:00:00,0.71247,0.71431,0.71129,0.71266,11144
2020-11-03 16:00:00,0.71266,0.71747,0.71266,0.71594,14463
2020-11-03 20:00:00,0.71594,0.71696,0.71364,0.71644,8142
2020-11-04 00:00:00,0.71622,0.72218,0.71247,0.71395,27081
2020-11-04 04:00:00,0.71395,0.71488,0.70483,0.71064,41236
2020-11-04 08:00:00,0.71064,0.71187,0.70593,0.70979,29405
2020-11-04 12:00:00,0.70978,0.71737,0.70889,0.71381,23900
2020-11-04 16:00:00,0.71381,0.71988,0.71242,0.71789,25516
2020-11-04 20:00:00,0.71789,0.71951,0.71698,0.71773,11763
2020-11-05 00:00:00,0.7173,0.71893,0.71597,0.71647,11292
2020-11-05 04:00:00,0.71647,0.7179,0.71449,0.71692,12851
2020-11-05 08:00:00,0.71692,0.72187,0.71652,0.72123,21767
2020-11-05 12:00:00,0.72123,0.72547,0.7203,0.72484,22478
2020-11-05 16:00:00,0.72484,0.72755,0.72318,0.72657,23119
2020-11-05 20:00:00,0.72658,0.72893,0.72617,0.72833,12278
2020-11-06 00:00:00,0.7282,0.72833,0.72501,0.72685,14579
2020-11-06 04:00:00,0.72684,0.72701,0.7249,0.72619,14515
2020-11-06 08:00:00,0.72619,0.72808,0.7246,0.72681,15568
2020-11-06 12:00:00,0.72681,0.72875,0.72454,0.72719,17979
2020-11-06 16:00:00,0.72719,0.72799,0.72389,0.72707,24498
2020-11-06 20:00:00,0.72707,0.72732,0.72568,0.72609,6991
2020-11-09 00:00:00,0.72729,0.72897,0.7268,0.72838,10650
2020-11-09 04:00:00,0.72838,0.73005,0.72791,0.72969,8180
2020-11-09 08:00:00,0.72969,0.73,0.7268,0.7269,14621
2020-11-09 12:00:00,0.7269,0.73399,0.72667,0.73259,33121
2020-11-09 16:00:00,0.73259,0.73399,0.72679,0.72867,36308
2020-11-09 20:00:00,0.72867,0.72997,0.72687,0.72796,15474
2020-11-10 00:00:00,0.72804,0.72868,0.72671,0.72748,13005
2020-11-10 04:00:00,0.72748,0.72886,0.72725,0.72797,13785
2020-11-10 08:00:00,0.72797,0.72943,0.72751,0.72896,17848
2020-11-10 12:00:00,0.72896,0.72944,0.72527,0.72653,20545
2020-11-10 16:00:00,0.72653,0.72865,0.72552,0.72804,27024
2020-11-10 20:00:00,0.72804,0.72871,0.72689,0.72864,10727
2020-11-11 00:00:00,0.72844,0.72947,0.72755,0.72914,9635
2020-11-11 04:00:00,0.72914,0.73182,0.72843,0.73079,11485
2020-11-11 08:00:00,0.73079,0.73146,0.72845,0.72987,14828
2020-11-11 12:00:00,0.72987,0.7303,0.72638,0.728,13398
2020-11-11 16:00:00,0.728,0.72802,0.72601,0.7275,13406
2020-11-11 20:00:00,0.7275,0.72837,0.72718,0.72797,5784
2020-11-12 00:00:00,0.728,0.7294,0.72747,0.72851,6606
2020-11-12 04:00:00,0.72851,0.72875,0.72677,0.72709,7986
2020-11-12 08:00:00,0.72709,0.72752,0.72466,0.72737,12292
2020-11-12 12:00:00,0.72737,0.72822,0.72481,0.72701,10839
2020-11-12 16:00:00,0.72702,0.72733,0.72365,0.72444,15804
2020-11-12 20:00:00,0.72444,0.72455,0.72235,0.72332,11298
2020-11-13 00:00:00,0.72303,0.72419,0.72247,0.72269,7391
2020-11-13 04:00:00,0.72268,0.72349,0.72215,0.72318,6299
2020-11-13 08:00:00,0.72318,0.72509,0.72279,0.72509,9353
2020-11-13 12:00:00,0.72509,0.72641,0.72426,0.72541,9368
2020-11-13 16:00:00,0.72541,0.72697,0.72384,0.72691,11740
2020-11-13 20:00:00,0.72691,0.72733,0.72635,0.72689,5536
2020-11-16 00:00:00,0.72656,0.72981,0.72635,0.72926,8126
2020-11-16 04:00:00,0.72926,0.72981,0.72816,0.72849,6725
2020-11-16 08:00:00,0.72849,0.73048,0.72807,0.72888,9118
2020-11-16 12:00:00,0.72888,0.73096,0.72813,0.7297,16344
2020-11-16 16:00:00,0.7297,0.73266,0.729,0.73178,13512
2020-11-16 20:00:00,0.73178,0.73221,0.73092,0.73211,5736
2020-11-17 00:00:00,0.732,0.73298,0.73117,0.7315,6757
2020-11-17 04:00:00,0.7315,0.73257,0.73129,0.7318,5451
2020-11-17 08:00:00,0.7318,0.73397,0.7301,0.73283,11145
2020-11-17 12:00:00,0.73283,0.73336,0.73049,0.73111,11700
2020-11-17 16:00:00,0.7311,0.7311,0.7289,0.7303,13733
2020-11-17 20:00:00,0.7303,0.73088,0.72987,0.73002,5360
2020-11-18 00:00:00,0.72983,0.73001,0.72718,0.72782,9052
2020-11-18 04:00:00,0.72783,0.72963,0.72771,0.7294,8154
2020-11-18 08:00:00,0.7294,0.73281,0.72877,0.73235,11619
2020-11-18 12:00:00,0.73235,0.73281,0.73004,0.7302,12742
2020-11-18 16:00:00,0.7302,0.73285,0.72954,0.7323,12199
2020-11-18 20:00:00,0.7323,0.73308,0.73013,0.73072,9000
2020-11-19 00:00:00,0.73039,0.73056,0.72839,0.72929,9039
2020-11-19 04:00:00,0.72929,0.72982,0.7288,0.72921,8082
2020-11-19 08:00:00,0.72921,0.72973,0.72651,0.72664,12722
2020-11-19 12:00:00,0.72664,0.72778,0.72546,0.72711,12324
2020-11-19 16:00:00,0.72712,0.72816,0.72583,0.7274,13783
2020-11-19 20:00:00,0.7274,0.72972,0.72738,0.72843,7598
2020-11-20 00:00:00,0.7283,0.72881,0.72662,0.72879,7909
2020-11-20 04:00:00,0.7288,0.72993,0.72778,0.72953,9426
2020-11-20 08:00:00,0.72953,0.73027,0.72814,0.72864,13830
2020-11-20 12:00:00,0.72864,0.73152,0.72854,0.73075,12004
2020-11-20 16:00:00,0.73074,0.7324,0.73049,0.73096,12931
2020-11-20 20:00:00,0.73096,0.73129,0.73017,0.73046,5257
2020-11-23 00:00:00,0.73,0.73278,0.7299,0.73229,6219
2020-11-23 04:00:00,0.73229,0.73239,0.73113,0.73157,5408
2020-11-23 08:00:00,0.73158,0.73375,0.73066,0.73302,9532
2020-11-23 12:00:00,0.73302,0.73355,0.73156,0.7323,9119
2020-11-23 16:00:00,0.7323,0.73258,0.72654,0.72856,18835
2020-11-23 20:00:00,0.72856,0.72954,0.72776,0.72865,5342
2020-11-24 00:00:00,0.72862,0.73163,0.7283,0.73044,8020
2020-11-24 04:00:00,0.73044,0.73217,0.73022,0.73187,8069
2020-11-24 08:00:00,0.73188,0.73676,0.73177,0.7359,12684
2020-11-24 12:00:00,0.7359,0.73614,0.73246,0.73266,10977
2020-11-24 16:00:00,0.73266,0.73569,0.73111,0.7344,13952
2020-11-24 20:00:00,0.7344,0.73645,0.73435,0.73608,5729
2020-11-25 00:00:00,0.73604,0.73735,0.73549,0.73598,7423
2020-11-25 04:00:00,0.73598,0.73636,0.73344,0.73363,11797
2020-11-25 08:00:00,0.73363,0.73631,0.73252,0.73496,12181
2020-11-25 12:00:00,0.73498,0.73566,0.73357,0.73461,9275
2020-11-25 16:00:00,0.7346,0.73636,0.73251,0.73625,12994
2020-11-25 20:00:00,0.73626,0.73733,0.73545,0.73661,5908
2020-11-26 00:00:00,0.73569,0.73726,0.73569,0.73677,3980
2020-11-26 04:00:00,0.73677,0.73745,0.73556,0.73598,5289
2020-11-26 08:00:00,0.73598,0.73742,0.73565,0.73605,8200
2020-11-26 12:00:00,0.73605,0.73691,0.73536,0.73571,7395
2020-11-26 16:00:00,0.73572,0.73671,0.7354,0.73626,5550
2020-11-26 20:00:00,0.73626,0.73708,0.73553,0.73594,1631
2020-11-27 00:00:00,0.73557,0.73619,0.73523,0.73605,4913
2020-11-27 04:00:00,0.73605,0.73803,0.73533,0.73798,6941
2020-11-27 08:00:00,0.73798,0.73862,0.73713,0.73764,8369
2020-11-27 12:00:00,0.73764,0.73829,0.73638,0.7379,8207
2020-11-27 16:00:00,0.7379,0.7399,0.7379,0.73914,11355
2020-11-27 20:00:00,0.73914,0.73927,0.73768,0.73773,4365
2020-11-30 00:00:00,0.7383,0.74074,0.73828,0.74029,7653
2020-11-30 04:00:00,0.74029,0.74031,0.73834,0.73896,8832
2020-11-30 08:00:00,0.73896,0.73915,0.73695,0.73857,10461
2020-11-30 12:00:00,0.73857,0.73868,0.73723,0.7381,9021
2020-11-30 16:00:00,0.7381,0.73852,0.73472,0.73568,19219
2020-11-30 20:00:00,0.73568,0.7358,0.73392,0.73441,6961
2020-12-01 00:00:00,0.73427,0.73628,0.73397,0.73566,6012
2020-12-01 04:00:00,0.73566,0.73714,0.73524,0.73677,7802
2020-12-01 08:00:00,0.73677,0.73735,0.73499,0.7353,10215
2020-12-01 12:00:00,0.7353,0.73618,0.73432,0.73605,9549
2020-12-01 16:00:00,0.73604,0.73688,0.73417,0.73638,17866
2020-12-01 20:00:00,0.73637,0.73728,0.73601,0.73724,6205
2020-12-02 00:00:00,0.73723,0.73895,0.7363,0.73704,7880
2020-12-02 04:00:00,0.73704,0.73838,0.73639,0.73698,6775
2020-12-02 08:00:00,0.73698,0.73932,0.73668,0.73816,11909
2020-12-02 12:00:00,0.73816,0.73844,0.73514,0.7357,11878
2020-12-02 16:00:00,0.7357,0.74014,0.73518,0.73966,15298
2020-12-02 20:00:00,0.73966,0.74198,0.73914,0.74159,5977
2020-12-03 00:00:00,0.74164,0.74186,0.7398,0.74011,5083
2020-12-03 04:00:00,0.74011,0.74172,0.7399,0.74112,5505
2020-12-03 08:00:00,0.74112,0.74366,0.74092,0.742,10672
2020-12-03 12:00:00,0.742,0.74346,0.74139,0.74291,9988
2020-12-03 16:00:00,0.74291,0.74496,0.74266,0.74437,15067
2020-12-03 20:00:00,0.74437,0.74487,0.74305,0.74417,6845
2020-12-04 00:00:00,0.74359,0.74434,0.74266,0.74307,7780
2020-12-04 04:00:00,0.74307,0.74336,0.74227,0.74256,6433
2020-12-04 08:00:00,0.74257,0.74367,0.74142,0.74267,11388
2020-12-04 12:00:00,0.74267,0.74301,0.74101,0.7421,13913
2020-12-04 16:00:00,0.7421,0.74415,0.74185,0.74357,17171
2020-12-04 20:00:00,0.74357,0.74438,0.74232,0.74261,7467
2020-12-07 00:00:00,0.74299,0.74364,0.74242,0.74283,7720
2020-12-07 04:00:00,0.74283,0.74346,0.74269,0.74294,6401
2020-12-07 08:00:00,0.74294,0.74304,0.73725,0.73849,13275
2020-12-07 12:00:00,0.73849,0.74269,0.73785,0.74237,11312
2020-12-07 16:00:00,0.74237,0.74536,0.74218,0.74487,13378
2020-12-07 20:00:00,0.74487,0.74487,0.74177,0.74191,6477
2020-12-08 00:00:00,0.74194,0.74263,0.74102,0.74177,7104
2020-12-08 04:00:00,0.74177,0.74293,0.74166,0.74231,6690
2020-12-08 08:00:00,0.74231,0.74352,0.74042,0.74328,11301
2020-12-08 12:00:00,0.74328,0.7434,0.74101,0.74132,12862
2020-12-08 16:00:00,0.74133,0.7419,0.73993,0.7417,14678
2020-12-08 20:00:00,0.7417,0.74181,0.7403,0.74087,4013
2020-12-09 00:00:00,0.7409,0.74196,0.74046,0.74153,5974
2020-12-09 04:00:00,0.74153,0.74442,0.74121,0.74429,6839
2020-12-09 08:00:00,0.74429,0.74764,0.74429,0.74749,10978
2020-12-09 12:00:00,0.74749,0.7485,0.74675,0.74832,10853
2020-12-09 16:00:00,0.74832,0.74836,0.74345,0.74418,15392
2020-12-09 20:00:00,0.74418,0.7444,0.74234,0.74425,8407
2020-12-10 00:00:00,0.74435,0.74537,0.74249,0.74536,7328
2020-12-10 04:00:00,0.74536,0.74796,0.74514,0.74709,8927
2020-12-10 08:00:00,0.74709,0.74943,0.74555,0.74868,12362
2020-12-10 12:00:00,0.74869,0.75144,0.74833,0.75012,13783
2020-12-10 16:00:00,0.75012,0.75327,0.7485,0.75283,20237
2020-12-10 20:00:00,0.75283,0.754,0.75236,0.75351,7409
2020-12-11 00:00:00,0.7534,0.7565,0.75224,0.75598,7188
2020-12-11 04:00:00,0.75598,0.75718,0.75524,0.75562,7391
2020-12-11 08:00:00,0.75564,0.75685,0.75202,0.75294,12538
2020-12-11 12:00:00,0.75294,0.75421,0.75229,0.75361,14102
2020-12-11 16:00:00,0.75361,0.75446,0.75261,0.75304,13087
2020-12-11 20:00:00,0.75304,0.75392,0.75276,0.75321,4592
2020-12-14 00:00:00,0.75487,0.75588,0.75244,0.75345,6582
2020-12-14 04:00:00,0.75345,0.75465,0.75313,0.75447,5297
2020-12-14 08:00:00,0.75447,0.75742,0.75447,0.75589,10739
2020-12-14 12:00:00,0.75589,0.75777,0.75565,0.75765,9834
2020-12-14 16:00:00,0.75765,0.75781,0.7533,0.7546,16867
2020-12-14 20:00:00,0.75461,0.75484,0.75311,0.75327,6286
2020-12-15 00:00:00,0.75327,0.75462,0.7528,0.75356,6267
2020-12-15 04:00:00,0.75354,0.75391,0.75073,0.75212,8648
2020-12-15 08:00:00,0.75213,0.75322,0.75123,0.75273,10377
2020-12-15 12:00:00,0.75273,0.75395,0.75207,0.75365,10604
2020-12-15 16:00:00,0.75365,0.7565,0.75312,0.75648,11660
2020-12-15 20:00:00,0.75648,0.75716,0.75545,0.75573,5876
2020-12-16 00:00:00,0.75576,0.75585,0.75457,0.75486,4970
2020-12-16 04:00:00,0.75486,0.7564,0.75468,0.75527,8208
2020-12-16 08:00:00,0.75526,0.75787,0.75512,0.75785,10369
2020-12-16 12:00:00,0.75786,0.75786,0.75601,0.75602,9736
2020-12-16 16:00:00,0.75602,0.75673,0.75512,0.75631,12429
2020-12-16 20:00:00,0.75632,0.75783,0.75389,0.7577,12281
2020-12-17 00:00:00,0.75763,0.75911,0.75671,0.75805,6580
2020-12-17 04:00:00,0.75805,0.75962,0.75768,0.75951,5908
2020-12-17 08:00:00,0.75951,0.76397,0.75907,0.7634,10988
2020-12-17 12:00:00,0.7634,0.76377,0.76223,0.76241,9424
2020-12-17 16:00:00,0.76241,0.76323,0.76141,0.76256,11968
2020-12-17 20:00:00,0.76256,0.76321,0.76164,0.76264,5750
2020-12-18 00:00:00,0.76218,0.76277,0.76069,0.76109,6426
2020-12-18 04:00:00,0.76109,0.76143,0.75828,0.75848,8291
2020-12-18 08:00:00,0.7585,0.76114,0.75848,0.75947,10109
2020-12-18 12:00:00,0.75946,0.76192,0.75939,0.76095,9434
2020-12-18 16:00:00,0.76096,0.76222,0.75941,0.76166,14523
2020-12-18 20:00:00,0.76166,0.76248,0.76094,0.7622,6002
2020-12-21 00:00:00,0.75848,0.76065,0.75811,0.75873,9707
2020-12-21 04:00:00,0.75873,0.75938,0.75571,0.75637,12908
2020-12-21 08:00:00,0.75637,0.75658,0.74937,0.74976,18246
2020-12-21 12:00:00,0.74976,0.7529,0.74622,0.75219,26612
2020-12-21 16:00:00,0.75221,0.75796,0.7522,0.75778,22829
2020-12-21 20:00:00,0.75778,0.75993,0.75733,0.75865,10813
2020-12-22 00:00:00,0.75809,0.7591,0.75655,0.75704,8537
2020-12-22 04:00:00,0.75704,0.75755,0.75521,0.75596,11026
2020-12-22 08:00:00,0.75596,0.75686,0.75292,0.75299,13782
2020-12-22 12:00:00,0.75299,0.75691,0.75299,0.75528,13068
2020-12-22 16:00:00,0.75529,0.75586,0.7517,0.75314,18900
2020-12-22 20:00:00,0.75315,0.75352,0.75183,0.75224,7304
2020-12-23 00:00:00,0.75222,0.75547,0.75167,0.75388,9833
2020-12-23 04:00:00,0.75387,0.75556,0.75344,0.75489,9735
2020-12-23 08:00:00,0.75489,0.75763,0.75465,0.7567,11345
2020-12-23 12:00:00,0.7567,0.75734,0.75425,0.75632,12124
2020-12-23 16:00:00,0.75632,0.75916,0.75602,0.75742,18216
2020-12-23 20:00:00,0.75742,0.75853,0.757,0.75778,6715
2020-12-24 00:00:00,0.75727,0.75944,0.75657,0.75871,6196
2020-12-24 04:00:00,0.75871,0.75964,0.75789,0.75857,8238
2020-12-24 08:00:00,0.75857,0.76032,0.75857,0.75947,10580
2020-12-24 12:00:00,0.75947,0.76067,0.75909,0.76,8710
2020-12-24 16:00:00,0.76,0.76048,0.75917,0.7602,9010
2020-12-24 20:00:00,0.7602,0.76043,0.75882,0.75937,766
2020-12-28 00:00:00,0.75998,0.76146,0.75835,0.76039,8297
2020-12-28 04:00:00,0.7604,0.76156,0.76022,0.76141,6215
2020-12-28 08:00:00,0.76141,0.76225,0.76048,0.76121,8133
2020-12-28 12:00:00,0.76121,0.76122,0.75775,0.75882,10578
2020-12-28 16:00:00,0.75882,0.75996,0.75571,0.75717,11359
2020-12-28 20:00:00,0.75718,0.75819,0.75671,0.75813,5564
2020-12-29 00:00:00,0.75792,0.75966,0.75748,0.75916,5952
2020-12-29 04:00:00,0.75916,0.75991,0.75842,0.75966,6217
2020-12-29 08:00:00,0.75966,0.76074,0.75919,0.75981,7478
2020-12-29 12:00:00,0.75983,0.76112,0.75955,0.76108,8424
2020-12-29 16:00:00,0.7611,0.76248,0.75986,0.76132,14117
2020-12-29 20:00:00,0.76132,0.76141,0.76045,0.76071,6196
2020-12-30 00:00:00,0.76073,0.76352,0.76007,0.76327,7179
2020-12-30 04:00:00,0.76327,0.76636,0.76327,0.76567,6335
2020-12-30 08:00:00,0.76567,0.76615,0.76453,0.76486,8608
2020-12-30 12:00:00,0.76485,0.76738,0.76484,0.76632,9020
2020-12-30 16:00:00,0.76633,0.76862,0.76631,0.76799,14094
2020-12-30 20:00:00,0.76799,0.76863,0.76749,0.76858,4676
2020-12-31 00:00:00,0.76853,0.7708,0.76766,0.77058,5220
2020-12-31 04:00:00,0.77058,0.77086,0.76877,0.77032,7035
2020-12-31 08:00:00,0.77032,0.7717,0.7696,0.77034,10062
2020-12-31 12:00:00,0.77034,0.77423,0.76998,0.77311,9963
2020-12-31 16:00:00,0.77311,0.77391,0.769,0.76943,14003
2020-12-31 20:00:00,0.76943,0.7704,0.76943,0.76996,1652
2021-01-04 00:00:00,0.76998,0.77171,0.76815,0.77166,11178
2021-01-04 04:00:00,0.77166,0.77214,0.76898,0.7707,10563
2021-01-04 08:00:00,0.7707,0.77401,0.77057,0.77328,14158
2021-01-04 12:00:00,0.77328,0.77406,0.77131,0.7718,12616
2021-01-04 16:00:00,0.77181,0.77226,0.76425,0.76608,27296
2021-01-04 20:00:00,0.76608,0.76715,0.7655,0.76665,12095
2021-01-05 00:00:00,0.76631,0.76839,0.76607,0.76753,9917
2021-01-05 04:00:00,0.76753,0.77133,0.76753,0.77104,13978
2021-01-05 08:00:00,0.77103,0.77249,0.77001,0.77148,17256
2021-01-05 12:00:00,0.77148,0.7722,0.7691,0.76919,16048
2021-01-05 16:00:00,0.76919,0.77657,0.76897,0.77653,25337
2021-01-05 20:00:00,0.77653,0.77776,0.77597,0.77607,8416
2021-01-06 00:00:00,0.77589,0.77723,0.77446,0.77542,16257
2021-01-06 04:00:00,0.77542,0.77792,0.77331,0.77719,16958
2021-01-06 08:00:00,0.77719,0.78099,0.77711,0.78078,19605
2021-01-06 12:00:00,0.78078,0.78202,0.7775,0.77783,20458
2021-01-06 16:00:00,0.77783,0.77985,0.77622,0.77964,31591
2021-01-06 20:00:00,0.77964,0.78111,0.77801,0.78062,22355
2021-01-07 00:00:00,0.78005,0.78173,0.77915,0.78016,11084
2021-01-07 04:00:00,0.78016,0.78028,0.77812,0.77812,9893
2021-01-07 08:00:00,0.77814,0.77943,0.7753,0.77532,18277
2021-01-07 12:00:00,0.77533,0.77585,0.77313,0.77429,17596
2021-01-07 16:00:00,0.77429,0.77642,0.77256,0.77462,24818
2021-01-07 20:00:00,0.77463,0.77734,0.77454,0.77663,9522
2021-01-08 00:00:00,0.77671,0.77732,0.774,0.77529,10351
2021-01-08 04:00:00,0.77529,0.77767,0.77502,0.77702,11734
2021-01-08 08:00:00,0.77701,0.77889,0.77529,0.77805,19687
2021-01-08 12:00:00,0.77808,0.77951,0.77662,0.7792,18559
2021-01-08 16:00:00,0.7792,0.77988,0.77457,0.77609,35974
2021-01-08 20:00:00,0.77609,0.77668,0.77284,0.77647,18847
2021-01-11 00:00:00,0.77512,0.77598,0.77049,0.77074,12516
2021-01-11 04:00:00,0.77074,0.77152,0.7693,0.77007,12960
2021-01-11 08:00:00,0.77007,0.77224,0.76929,0.77109,18366
2021-01-11 12:00:00,0.77109,0.77209,0.76766,0.76782,18165
2021-01-11 16:00:00,0.76782,0.7716,0.76662,0.77101,26277
2021-01-11 20:00:00,0.771,0.77159,0.76951,0.76954,9740
2021-01-12 00:00:00,0.76962,0.77111,0.76894,0.77035,10936
2021-01-12 04:00:00,0.77033,0.77081,0.76869,0.77067,11524
2021-01-12 08:00:00,0.77067,0.77408,0.77033,0.77375,14128
2021-01-12 12:00:00,0.77376,0.77384,0.76995,0.7706,15432
2021-01-12 16:00:00,0.7706,0.77374,0.7697,0.77337,22051
2021-01-12 20:00:00,0.77339,0.77774,0.77315,0.77739,12185
2021-01-13 00:00:00,0.77719,0.77814,0.77636,0.77713,7233
2021-01-13 04:00:00,0.77716,0.77742,0.77582,0.77619,11646
2021-01-13 08:00:00,0.77619,0.77795,0.77471,0.77524,14063
2021-01-13 12:00:00,0.77523,0.7754,0.773,0.77335,15364
2021-01-13 16:00:00,0.77336,0.77549,0.77217,0.7745,21279
2021-01-13 20:00:00,0.7745,0.77549,0.77312,0.77335,8797
2021-01-14 00:00:00,0.77331,0.77542,0.7731,0.77495,6433
2021-01-14 04:00:00,0.77497,0.77601,0.77285,0.77596,12365
2021-01-14 08:00:00,0.77596,0.77694,0.7743,0.7768,14293
2021-01-14 12:00:00,0.77681,0.77712,0.7741,0.77429,15801
