datetime,open,high,low,close,volume
2019-07-04 14:00:00,0.70178,0.70255,0.70172,0.70213,749
2019-07-04 15:00:00,0.70215,0.70276,0.70213,0.70271,798
2019-07-04 16:00:00,0.70271,0.70278,0.70233,0.7024,822
2019-07-04 17:00:00,0.7024,0.7027,0.70171,0.70197,1291
2019-07-04 18:00:00,0.70197,0.70212,0.70176,0.70191,694
2019-07-04 19:00:00,0.70191,0.7021,0.70164,0.70178,346
2019-07-04 20:00:00,0.70178,0.7018,0.7016,0.70179,223
2019-07-04 21:00:00,0.70179,0.70208,0.70178,0.70207,155
2019-07-04 22:00:00,0.70207,0.70233,0.70185,0.70225,266
2019-07-04 23:00:00,0.70225,0.70238,0.70217,0.70229,290
2019-07-05 00:00:00,0.70214,0.70248,0.70188,0.70231,633
2019-07-05 01:00:00,0.70235,0.70264,0.70225,0.7026,1120
2019-07-05 02:00:00,0.70261,0.70268,0.70238,0.70248,931
2019-07-05 03:00:00,0.70248,0.70268,0.70213,0.70218,962
2019-07-05 04:00:00,0.70217,0.70288,0.70215,0.70243,1546
2019-07-05 05:00:00,0.70243,0.70268,0.70228,0.7026,1253
2019-07-05 06:00:00,0.7026,0.70272,0.70246,0.7025,678
2019-07-05 07:00:00,0.7025,0.70262,0.7024,0.70251,913
2019-07-05 08:00:00,0.70252,0.70255,0.70191,0.70192,1051
2019-07-05 09:00:00,0.70193,0.70204,0.7014,0.70165,1297
2019-07-05 10:00:00,0.70165,0.70216,0.70137,0.70181,1728
2019-07-05 11:00:00,0.70181,0.7021,0.70162,0.70176,1529
2019-07-05 12:00:00,0.70176,0.70227,0.70166,0.70217,1199
2019-07-05 13:00:00,0.70217,0.70238,0.70139,0.70157,1220
2019-07-05 14:00:00,0.70157,0.70172,0.70119,0.70127,1175
2019-07-05 15:00:00,0.70129,0.70145,0.69903,0.6996,4810
2019-07-05 16:00:00,0.69959,0.69966,0.69731,0.69738,4352
2019-07-05 17:00:00,0.69738,0.69756,0.69574,0.69705,3454
2019-07-05 18:00:00,0.69705,0.69708,0.69622,0.69677,2483
2019-07-05 19:00:00,0.69677,0.69759,0.69676,0.69748,1405
2019-07-05 20:00:00,0.69748,0.69754,0.69724,0.69736,963
2019-07-05 21:00:00,0.69736,0.69799,0.69732,0.6979,984
2019-07-05 22:00:00,0.69789,0.6983,0.69788,0.69813,1262
2019-07-05 23:00:00,0.69813,0.69815,0.69781,0.69788,637
2019-07-08 00:00:00,0.6973,0.6982,0.69722,0.69802,308
2019-07-08 01:00:00,0.69804,0.69832,0.69796,0.69815,632
2019-07-08 02:00:00,0.69815,0.69837,0.69809,0.69811,652
2019-07-08 03:00:00,0.69811,0.6985,0.69791,0.69794,1282
2019-07-08 04:00:00,0.69795,0.69868,0.69786,0.69854,1406
2019-07-08 05:00:00,0.69855,0.69877,0.69829,0.69845,843
2019-07-08 06:00:00,0.69845,0.69866,0.69823,0.69845,732
2019-07-08 07:00:00,0.69845,0.69891,0.69837,0.69886,628
2019-07-08 08:00:00,0.69886,0.69912,0.69851,0.69895,986
2019-07-08 09:00:00,0.69898,0.69905,0.69822,0.69849,1412
2019-07-08 10:00:00,0.69849,0.69943,0.69848,0.69925,1688
2019-07-08 11:00:00,0.69925,0.69939,0.69877,0.69884,1360
2019-07-08 12:00:00,0.69884,0.69888,0.69822,0.69849,1129
2019-07-08 13:00:00,0.69849,0.6987,0.69799,0.69814,1112
2019-07-08 14:00:00,0.69814,0.69856,0.69802,0.69855,1137
2019-07-08 15:00:00,0.69856,0.69896,0.69841,0.69848,2039
2019-07-08 16:00:00,0.69848,0.69865,0.69805,0.69834,2057
2019-07-08 17:00:00,0.69834,0.69842,0.69687,0.69708,2083
2019-07-08 18:00:00,0.69708,0.6974,0.69676,0.69676,1527
2019-07-08 19:00:00,0.69676,0.69712,0.6967,0.6969,893
2019-07-08 20:00:00,0.6969,0.69722,0.69688,0.69699,695
2019-07-08 21:00:00,0.697,0.69732,0.69691,0.69711,793
2019-07-08 22:00:00,0.69711,0.69721,0.6969,0.69705,1041
2019-07-08 23:00:00,0.69708,0.69742,0.69708,0.69737,891
2019-07-09 00:00:00,0.69718,0.69745,0.69717,0.69723,394
2019-07-09 01:00:00,0.69723,0.69751,0.69721,0.69736,599
2019-07-09 02:00:00,0.69736,0.69737,0.69694,0.69719,592
2019-07-09 03:00:00,0.69719,0.69748,0.69684,0.69695,984
2019-07-09 04:00:00,0.69696,0.69718,0.6957,0.69639,1866
2019-07-09 05:00:00,0.69639,0.69643,0.69544,0.6956,1108
2019-07-09 06:00:00,0.6956,0.69592,0.69542,0.69557,837
2019-07-09 07:00:00,0.69557,0.6963,0.69547,0.6961,1103
2019-07-09 08:00:00,0.6961,0.6961,0.69564,0.69576,868
2019-07-09 09:00:00,0.69577,0.69582,0.69511,0.69512,1861
2019-07-09 10:00:00,0.69512,0.69528,0.69435,0.69447,2304
2019-07-09 11:00:00,0.69447,0.69463,0.69306,0.69337,2005
2019-07-09 12:00:00,0.69337,0.69352,0.69287,0.69315,1593
2019-07-09 13:00:00,0.69315,0.69372,0.69301,0.69329,1472
2019-07-09 14:00:00,0.69329,0.69365,0.69292,0.69315,1414
2019-07-09 15:00:00,0.69315,0.6938,0.69296,0.69378,1836
2019-07-09 16:00:00,0.69378,0.69378,0.69235,0.69245,2097
2019-07-09 17:00:00,0.69245,0.6927,0.69205,0.69265,2361
2019-07-09 18:00:00,0.69266,0.69308,0.69229,0.69263,1960
2019-07-09 19:00:00,0.69263,0.69278,0.69222,0.69274,1276
2019-07-09 20:00:00,0.69274,0.6933,0.69245,0.69284,1104
2019-07-09 21:00:00,0.69284,0.69302,0.69254,0.69277,751
2019-07-09 22:00:00,0.69276,0.69297,0.69258,0.69281,951
2019-07-09 23:00:00,0.69281,0.69297,0.69276,0.69289,631
2019-07-10 00:00:00,0.69261,0.69292,0.69261,0.69291,598
2019-07-10 01:00:00,0.69291,0.69313,0.69269,0.69279,542
2019-07-10 02:00:00,0.69279,0.69303,0.69249,0.69251,916
2019-07-10 03:00:00,0.69251,0.69275,0.69219,0.69244,1131
2019-07-10 04:00:00,0.69245,0.69262,0.69212,0.69212,1153
2019-07-10 05:00:00,0.69212,0.69259,0.69188,0.69255,1451
2019-07-10 06:00:00,0.69254,0.69255,0.69195,0.692,640
2019-07-10 07:00:00,0.69199,0.69215,0.69189,0.692,1105
2019-07-10 08:00:00,0.69201,0.69256,0.69192,0.6924,839
2019-07-10 09:00:00,0.6924,0.6924,0.69167,0.69175,1909
2019-07-10 10:00:00,0.69175,0.69205,0.69105,0.69107,1877
2019-07-10 11:00:00,0.69107,0.69248,0.69105,0.69247,1861
2019-07-10 12:00:00,0.69247,0.69289,0.69235,0.69262,1356
2019-07-10 13:00:00,0.69262,0.69262,0.69191,0.69198,1203
2019-07-10 14:00:00,0.69198,0.69225,0.69178,0.69199,1237
2019-07-10 15:00:00,0.69199,0.69602,0.69165,0.69552,5680
2019-07-10 16:00:00,0.69552,0.69587,0.69516,0.69526,3443
2019-07-10 17:00:00,0.69526,0.6968,0.69486,0.69546,5384
2019-07-10 18:00:00,0.69546,0.69644,0.69496,0.69628,3062
2019-07-10 19:00:00,0.69627,0.69679,0.69603,0.69654,1819
2019-07-10 20:00:00,0.69654,0.69688,0.69608,0.69646,1787
2019-07-10 21:00:00,0.69651,0.69691,0.69592,0.69595,1906
2019-07-10 22:00:00,0.69595,0.6963,0.69567,0.69595,1232
2019-07-10 23:00:00,0.69595,0.69609,0.6957,0.69598,730
2019-07-11 00:00:00,0.69563,0.69634,0.6952,0.69612,452
2019-07-11 01:00:00,0.69613,0.69664,0.69613,0.69645,616
2019-07-11 02:00:00,0.69646,0.69648,0.69581,0.69581,614
2019-07-11 03:00:00,0.69581,0.69678,0.69575,0.69622,1391
2019-07-11 04:00:00,0.69622,0.69629,0.6954,0.69592,1732
2019-07-11 05:00:00,0.69592,0.69728,0.6959,0.69722,1752
2019-07-11 06:00:00,0.69721,0.6978,0.69707,0.69759,1443
2019-07-11 07:00:00,0.69759,0.69779,0.6973,0.69774,1047
2019-07-11 08:00:00,0.69774,0.69779,0.69711,0.6972,1139
2019-07-11 09:00:00,0.6972,0.69757,0.69684,0.69737,1835
2019-07-11 10:00:00,0.69737,0.69782,0.69706,0.69761,2064
2019-07-11 11:00:00,0.69761,0.6978,0.69745,0.69777,1313
2019-07-11 12:00:00,0.69777,0.69838,0.69755,0.69796,1521
2019-07-11 13:00:00,0.69796,0.69811,0.69773,0.69795,1423
2019-07-11 14:00:00,0.69796,0.69863,0.69795,0.6983,1691
2019-07-11 15:00:00,0.6983,0.6988,0.69699,0.69819,4705
2019-07-11 16:00:00,0.69818,0.69869,0.69751,0.69792,3507
2019-07-11 17:00:00,0.69792,0.69835,0.69738,0.69772,3775
2019-07-11 18:00:00,0.69772,0.6983,0.6974,0.69815,2091
2019-07-11 19:00:00,0.69815,0.69822,0.69765,0.69791,1675
2019-07-11 20:00:00,0.69792,0.69793,0.69676,0.69713,2421
2019-07-11 21:00:00,0.69713,0.69782,0.69711,0.69751,1418
2019-07-11 22:00:00,0.69752,0.69792,0.69746,0.69773,1049
2019-07-11 23:00:00,0.69773,0.6978,0.69737,0.69752,700
2019-07-12 00:00:00,0.69742,0.69762,0.69709,0.69729,486
2019-07-12 01:00:00,0.69729,0.69765,0.69726,0.69741,787
2019-07-12 02:00:00,0.69741,0.69754,0.69714,0.69715,704
2019-07-12 03:00:00,0.69715,0.6985,0.69711,0.6985,1364
2019-07-12 04:00:00,0.69851,0.69889,0.69815,0.69886,1833
2019-07-12 05:00:00,0.69886,0.69901,0.69827,0.69854,937
2019-07-12 06:00:00,0.69854,0.69932,0.6985,0.69911,964
2019-07-12 07:00:00,0.69913,0.69992,0.69901,0.69959,1334
2019-07-12 08:00:00,0.69959,0.70021,0.69953,0.70005,999
2019-07-12 09:00:00,0.70006,0.70034,0.69955,0.70006,1980
2019-07-12 10:00:00,0.70008,0.70027,0.6995,0.6999,2283
2019-07-12 11:00:00,0.69992,0.70089,0.69967,0.69985,2463
2019-07-12 12:00:00,0.69985,0.6999,0.69865,0.69885,2187
2019-07-12 13:00:00,0.69885,0.69923,0.6983,0.69892,1365
2019-07-12 14:00:00,0.69892,0.69924,0.69853,0.69881,1712
2019-07-12 15:00:00,0.6988,0.699,0.6983,0.69868,3460
2019-07-12 16:00:00,0.69867,0.69935,0.69861,0.69927,3088
2019-07-12 17:00:00,0.69927,0.70072,0.69894,0.70056,2832
2019-07-12 18:00:00,0.70056,0.7009,0.69998,0.70064,2173
2019-07-12 19:00:00,0.70064,0.70186,0.70063,0.70171,1433
2019-07-12 20:00:00,0.7017,0.70194,0.70159,0.70187,945
2019-07-12 21:00:00,0.70187,0.70248,0.70187,0.70244,1229
2019-07-12 22:00:00,0.70242,0.70243,0.70184,0.70205,986
2019-07-12 23:00:00,0.70205,0.70236,0.70191,0.70215,811
2019-07-15 00:00:00,0.7013,0.7019,0.70128,0.70187,349
2019-07-15 01:00:00,0.70188,0.70231,0.70188,0.70203,325
2019-07-15 02:00:00,0.70203,0.70203,0.70165,0.70166,629
2019-07-15 03:00:00,0.70169,0.70227,0.70169,0.70189,1170
2019-07-15 04:00:00,0.70189,0.70196,0.70121,0.70195,1781
2019-07-15 05:00:00,0.702,0.70337,0.702,0.70331,2142
2019-07-15 06:00:00,0.7033,0.70349,0.70283,0.7034,1252
2019-07-15 07:00:00,0.7034,0.70352,0.70297,0.70318,973
2019-07-15 08:00:00,0.70318,0.70347,0.70293,0.70331,545
2019-07-15 09:00:00,0.70333,0.70349,0.7028,0.70343,1081
2019-07-15 10:00:00,0.70344,0.70348,0.70314,0.70345,1399
2019-07-15 11:00:00,0.70345,0.70352,0.70262,0.70283,1614
2019-07-15 12:00:00,0.70283,0.70361,0.70258,0.70351,1214
2019-07-15 13:00:00,0.70351,0.70383,0.70294,0.70306,1206
2019-07-15 14:00:00,0.70306,0.70334,0.70265,0.70274,1282
2019-07-15 15:00:00,0.70275,0.70375,0.70275,0.70342,2119
2019-07-15 16:00:00,0.70342,0.70357,0.70293,0.70316,2502
2019-07-15 17:00:00,0.70316,0.70317,0.70272,0.70288,2206
2019-07-15 18:00:00,0.70288,0.70363,0.70265,0.70355,1455
2019-07-15 19:00:00,0.70355,0.70369,0.70341,0.70355,843
2019-07-15 20:00:00,0.70355,0.70374,0.70337,0.7036,567
2019-07-15 21:00:00,0.7036,0.70379,0.70348,0.70375,654
2019-07-15 22:00:00,0.70375,0.70398,0.70365,0.70397,710
2019-07-15 23:00:00,0.70398,0.70399,0.70381,0.7039,701
2019-07-16 00:00:00,0.70391,0.70395,0.70369,0.70391,365
2019-07-16 01:00:00,0.70391,0.70445,0.70389,0.70416,671
2019-07-16 02:00:00,0.70416,0.70422,0.70376,0.70376,634
2019-07-16 03:00:00,0.70376,0.70428,0.70376,0.70377,1153
2019-07-16 04:00:00,0.70377,0.70417,0.70338,0.7036,1985
2019-07-16 05:00:00,0.7036,0.70378,0.70327,0.70376,963
2019-07-16 06:00:00,0.70376,0.70388,0.70359,0.70362,636
2019-07-16 07:00:00,0.70362,0.70393,0.7036,0.7038,898
2019-07-16 08:00:00,0.7038,0.70383,0.70354,0.70355,655
2019-07-16 09:00:00,0.70355,0.70363,0.70304,0.70324,1622
2019-07-16 10:00:00,0.70324,0.70329,0.70273,0.70287,1812
2019-07-16 11:00:00,0.70287,0.70333,0.70285,0.70306,2014
2019-07-16 12:00:00,0.70306,0.70326,0.70278,0.7028,1882
2019-07-16 13:00:00,0.70281,0.70316,0.70237,0.70255,1663
2019-07-16 14:00:00,0.70255,0.70335,0.70244,0.70317,1682
2019-07-16 15:00:00,0.70317,0.70349,0.70238,0.7029,3243
2019-07-16 16:00:00,0.70291,0.70327,0.70234,0.70297,2662
2019-07-16 17:00:00,0.70297,0.70335,0.70262,0.70294,2724
2019-07-16 18:00:00,0.70294,0.70295,0.70185,0.70188,1761
2019-07-16 19:00:00,0.70188,0.70211,0.7016,0.70199,2208
2019-07-16 20:00:00,0.70198,0.70249,0.70138,0.70146,2169
2019-07-16 21:00:00,0.70146,0.70173,0.70116,0.70137,1887
2019-07-16 22:00:00,0.70137,0.70156,0.70114,0.70128,1405
2019-07-16 23:00:00,0.70126,0.70142,0.70104,0.70111,757
2019-07-17 00:00:00,0.70113,0.70122,0.70101,0.70101,392
2019-07-17 01:00:00,0.70105,0.70129,0.70104,0.70124,395
2019-07-17 02:00:00,0.70125,0.70167,0.70122,0.70156,737
2019-07-17 03:00:00,0.70156,0.70176,0.70133,0.70176,1128
2019-07-17 04:00:00,0.70176,0.70201,0.70154,0.70193,1517
2019-07-17 05:00:00,0.70193,0.70198,0.70023,0.70043,1882
2019-07-17 06:00:00,0.70043,0.70099,0.70037,0.70098,864
2019-07-17 07:00:00,0.70098,0.70127,0.70095,0.70127,1026
2019-07-17 08:00:00,0.70127,0.70127,0.7009,0.70101,1271
2019-07-17 09:00:00,0.70102,0.70123,0.70042,0.70066,1701
2019-07-17 10:00:00,0.70066,0.70146,0.70063,0.70084,2422
2019-07-17 11:00:00,0.70084,0.70119,0.70073,0.70088,1785
2019-07-17 12:00:00,0.70088,0.70127,0.70072,0.70097,1451
2019-07-17 13:00:00,0.70097,0.70126,0.70077,0.70115,1491
2019-07-17 14:00:00,0.70115,0.70116,0.70035,0.70064,1580
2019-07-17 15:00:00,0.70064,0.70068,0.69997,0.70001,1897
2019-07-17 16:00:00,0.7,0.70021,0.69963,0.69996,1836
2019-07-17 17:00:00,0.69996,0.7007,0.69981,0.70065,2968
2019-07-17 18:00:00,0.70066,0.70228,0.70057,0.70199,2698
2019-07-17 19:00:00,0.70199,0.70249,0.70192,0.70224,1501
2019-07-17 20:00:00,0.70224,0.70229,0.70188,0.70192,734
2019-07-17 21:00:00,0.70192,0.70204,0.70147,0.70155,1361
2019-07-17 22:00:00,0.70155,0.70156,0.70096,0.70115,1258
2019-07-17 23:00:00,0.70115,0.70122,0.70095,0.70099,784
2019-07-18 00:00:00,0.70094,0.7012,0.70093,0.7011,439
2019-07-18 01:00:00,0.70114,0.70124,0.70077,0.70103,486
2019-07-18 02:00:00,0.70103,0.70138,0.70081,0.70083,844
2019-07-18 03:00:00,0.70082,0.70124,0.70063,0.70097,1497
2019-07-18 04:00:00,0.70097,0.7027,0.70056,0.70164,2831
2019-07-18 05:00:00,0.70164,0.70289,0.70152,0.70278,1568
2019-07-18 06:00:00,0.70278,0.70333,0.70276,0.70308,1338
2019-07-18 07:00:00,0.70308,0.70309,0.70271,0.70279,635
2019-07-18 08:00:00,0.70279,0.70353,0.7027,0.70335,1074
2019-07-18 09:00:00,0.70337,0.70388,0.70326,0.70343,1940
2019-07-18 10:00:00,0.70343,0.70375,0.70318,0.70328,2172
2019-07-18 11:00:00,0.70328,0.7036,0.70283,0.70331,2323
2019-07-18 12:00:00,0.70333,0.7039,0.70302,0.70312,1924
2019-07-18 13:00:00,0.70312,0.70334,0.70276,0.70313,3168
2019-07-18 14:00:00,0.70314,0.7038,0.70265,0.70357,2110
2019-07-18 15:00:00,0.70354,0.70414,0.70323,0.70328,2884
2019-07-18 16:00:00,0.70328,0.70352,0.70283,0.70345,2391
2019-07-18 17:00:00,0.70345,0.70437,0.70341,0.70404,2502
2019-07-18 18:00:00,0.70404,0.70441,0.70389,0.70427,1669
2019-07-18 19:00:00,0.70427,0.70432,0.7039,0.704,1130
2019-07-18 20:00:00,0.70399,0.70421,0.70371,0.70414,1385
2019-07-18 21:00:00,0.70414,0.70685,0.70405,0.7068,4805
2019-07-18 22:00:00,0.70685,0.70766,0.70641,0.70717,4198
2019-07-18 23:00:00,0.70717,0.70758,0.70704,0.70754,940
2019-07-19 00:00:00,0.70751,0.70755,0.70711,0.70749,190
2019-07-19 01:00:00,0.70749,0.7082,0.70538,0.70571,2325
2019-07-19 02:00:00,0.7057,0.70682,0.7057,0.70679,1381
2019-07-19 03:00:00,0.70679,0.70743,0.70655,0.7069,2223
2019-07-19 04:00:00,0.7069,0.70772,0.70685,0.70758,2256
2019-07-19 05:00:00,0.70758,0.70765,0.70665,0.70699,1294
2019-07-19 06:00:00,0.70699,0.70739,0.70687,0.70708,1022
2019-07-19 07:00:00,0.70708,0.70721,0.70643,0.70657,985
2019-07-19 08:00:00,0.70657,0.70689,0.70623,0.70636,1261
2019-07-19 09:00:00,0.70635,0.70697,0.70614,0.70617,2468
2019-07-19 10:00:00,0.70617,0.70676,0.70615,0.70635,2085
2019-07-19 11:00:00,0.70634,0.70645,0.70579,0.70587,1679
2019-07-19 12:00:00,0.70587,0.70609,0.70533,0.70546,1796
2019-07-19 13:00:00,0.70547,0.70596,0.70545,0.70579,1616
2019-07-19 14:00:00,0.70577,0.70597,0.7049,0.70548,2310
2019-07-19 15:00:00,0.70549,0.70565,0.70494,0.70545,2385
2019-07-19 16:00:00,0.70545,0.70637,0.70515,0.70621,2611
2019-07-19 17:00:00,0.70621,0.70649,0.70462,0.70473,4541
2019-07-19 18:00:00,0.70473,0.70522,0.70407,0.70424,2701
2019-07-19 19:00:00,0.70424,0.70535,0.70419,0.70515,1938
2019-07-19 20:00:00,0.70515,0.70523,0.70483,0.70515,1674
2019-07-19 21:00:00,0.70515,0.70539,0.70376,0.7043,3713
2019-07-19 22:00:00,0.7043,0.70435,0.70399,0.70432,1813
2019-07-19 23:00:00,0.70434,0.7045,0.70401,0.70443,720
2019-07-22 00:00:00,0.70387,0.70462,0.70387,0.70436,435
2019-07-22 01:00:00,0.70435,0.70477,0.7041,0.70411,620
2019-07-22 02:00:00,0.70411,0.70441,0.70409,0.70429,711
2019-07-22 03:00:00,0.70428,0.70469,0.70398,0.70403,1087
2019-07-22 04:00:00,0.70403,0.70455,0.70372,0.70434,1449
2019-07-22 05:00:00,0.70434,0.70446,0.7039,0.70395,912
2019-07-22 06:00:00,0.70395,0.70436,0.70362,0.70414,813
2019-07-22 07:00:00,0.70415,0.70429,0.70389,0.70403,479
2019-07-22 08:00:00,0.70404,0.70416,0.70375,0.70375,877
2019-07-22 09:00:00,0.70375,0.70377,0.70311,0.70355,2166
2019-07-22 10:00:00,0.70355,0.70395,0.70332,0.7039,1828
2019-07-22 11:00:00,0.7039,0.7047,0.70352,0.70422,1983
2019-07-22 12:00:00,0.70423,0.70425,0.70369,0.70406,1438
2019-07-22 13:00:00,0.70406,0.70521,0.70406,0.70518,1598
2019-07-22 14:00:00,0.70518,0.70548,0.70445,0.70489,1427
2019-07-22 15:00:00,0.70489,0.70573,0.70471,0.70521,2070
2019-07-22 16:00:00,0.70521,0.70543,0.70472,0.70474,2173
2019-07-22 17:00:00,0.70474,0.70474,0.70392,0.70455,2388
2019-07-22 18:00:00,0.70456,0.7047,0.70408,0.70412,1576
2019-07-22 19:00:00,0.70412,0.70412,0.70365,0.70409,1197
2019-07-22 20:00:00,0.70409,0.70432,0.70394,0.70414,999
2019-07-22 21:00:00,0.70414,0.70418,0.70347,0.70364,1040
2019-07-22 22:00:00,0.70363,0.70373,0.7033,0.7037,1276
2019-07-22 23:00:00,0.7037,0.7037,0.70346,0.70353,468
2019-07-23 00:00:00,0.7035,0.70352,0.70335,0.7034,386
2019-07-23 01:00:00,0.7034,0.70357,0.70317,0.70328,729
2019-07-23 02:00:00,0.70327,0.70349,0.7028,0.70292,899
2019-07-23 03:00:00,0.70293,0.70353,0.70265,0.7029,1909
2019-07-23 04:00:00,0.7029,0.70292,0.70226,0.70288,1481
2019-07-23 05:00:00,0.70288,0.7029,0.70239,0.70256,698
2019-07-23 06:00:00,0.70256,0.70271,0.70227,0.7024,757
2019-07-23 07:00:00,0.7024,0.70241,0.70177,0.70215,849
2019-07-23 08:00:00,0.70215,0.70218,0.7017,0.70182,835
2019-07-23 09:00:00,0.70182,0.70241,0.70177,0.70224,1372
2019-07-23 10:00:00,0.70225,0.70239,0.70206,0.70219,1653
2019-07-23 11:00:00,0.70219,0.70301,0.70208,0.70258,2011
2019-07-23 12:00:00,0.70259,0.7026,0.70189,0.70192,1865
2019-07-23 13:00:00,0.70192,0.70337,0.70175,0.70307,1755
2019-07-23 14:00:00,0.70307,0.70343,0.70263,0.70265,1469
2019-07-23 15:00:00,0.70265,0.70301,0.70224,0.70233,1784
2019-07-23 16:00:00,0.70233,0.70234,0.70024,0.70025,2683
2019-07-23 17:00:00,0.70025,0.70073,0.6999,0.70014,2489
2019-07-23 18:00:00,0.7001,0.70054,0.69962,0.69987,1652
2019-07-23 19:00:00,0.69987,0.70026,0.69979,0.70018,1168
2019-07-23 20:00:00,0.70018,0.70088,0.69994,0.70043,1369
2019-07-23 21:00:00,0.70043,0.70059,0.70008,0.70024,1191
2019-07-23 22:00:00,0.70025,0.70043,0.70014,0.70039,1165
2019-07-23 23:00:00,0.70038,0.70059,0.70011,0.70049,844
2019-07-24 00:00:00,0.70049,0.70079,0.70019,0.70042,257
2019-07-24 01:00:00,0.70042,0.70052,0.70014,0.70019,409
2019-07-24 02:00:00,0.70019,0.70022,0.69925,0.69952,910
2019-07-24 03:00:00,0.69952,0.69956,0.69826,0.69845,2335
2019-07-24 04:00:00,0.69845,0.69861,0.6978,0.69792,1733
2019-07-24 05:00:00,0.69792,0.69819,0.69779,0.69803,1058
2019-07-24 06:00:00,0.69803,0.69813,0.69798,0.69803,794
2019-07-24 07:00:00,0.69803,0.69823,0.69797,0.69817,708
2019-07-24 08:00:00,0.69818,0.69834,0.6978,0.69832,700
2019-07-24 09:00:00,0.69833,0.69868,0.69811,0.69851,1404
2019-07-24 10:00:00,0.69851,0.69855,0.69781,0.69811,2289
2019-07-24 11:00:00,0.69811,0.6983,0.69729,0.69767,1654
2019-07-24 12:00:00,0.69768,0.69812,0.69764,0.69785,1366
2019-07-24 13:00:00,0.69786,0.6988,0.69775,0.69871,1490
2019-07-24 14:00:00,0.69871,0.69879,0.69795,0.698,1259
2019-07-24 15:00:00,0.698,0.69851,0.6978,0.69802,2033
2019-07-24 16:00:00,0.69801,0.69873,0.698,0.69867,2491
2019-07-24 17:00:00,0.69867,0.69912,0.6979,0.69796,2145
2019-07-24 18:00:00,0.69797,0.69833,0.69768,0.6977,1740
2019-07-24 19:00:00,0.6977,0.69815,0.69754,0.69787,1253
2019-07-24 20:00:00,0.69787,0.69798,0.69735,0.6974,1580
2019-07-24 21:00:00,0.6974,0.69775,0.69726,0.69758,1144
2019-07-24 22:00:00,0.69759,0.69786,0.69742,0.69786,1315
2019-07-24 23:00:00,0.69786,0.6979,0.69759,0.69782,941
2019-07-25 00:00:00,0.69766,0.69782,0.69753,0.69758,349
2019-07-25 01:00:00,0.69758,0.69787,0.69755,0.69776,579
2019-07-25 02:00:00,0.69776,0.69793,0.69753,0.69778,756
2019-07-25 03:00:00,0.69778,0.69805,0.69743,0.69784,1523
2019-07-25 04:00:00,0.69784,0.69841,0.69758,0.69824,1469
2019-07-25 05:00:00,0.69824,0.69839,0.69795,0.69809,899
2019-07-25 06:00:00,0.69809,0.69818,0.69649,0.69713,1822
2019-07-25 07:00:00,0.69713,0.69723,0.69687,0.69693,671
2019-07-25 08:00:00,0.69694,0.69694,0.69653,0.69679,830
2019-07-25 09:00:00,0.6968,0.6971,0.69642,0.69703,1326
2019-07-25 10:00:00,0.69703,0.69724,0.6966,0.69688,1512
2019-07-25 11:00:00,0.69688,0.697,0.69626,0.69644,1169
2019-07-25 12:00:00,0.69644,0.69717,0.69638,0.69695,1258
2019-07-25 13:00:00,0.69695,0.69717,0.69673,0.6969,1522
2019-07-25 14:00:00,0.6969,0.69712,0.69633,0.6968,2566
2019-07-25 15:00:00,0.69681,0.69774,0.69668,0.69722,5669
2019-07-25 16:00:00,0.69722,0.69749,0.69502,0.69515,5212
2019-07-25 17:00:00,0.69515,0.69633,0.69515,0.69616,3620
2019-07-25 18:00:00,0.69616,0.69632,0.69517,0.69536,2467
2019-07-25 19:00:00,0.69537,0.69554,0.69456,0.6946,2978
2019-07-25 20:00:00,0.6946,0.69489,0.69425,0.69488,1987
2019-07-25 21:00:00,0.69488,0.69534,0.69441,0.69459,2021
2019-07-25 22:00:00,0.69455,0.69496,0.69446,0.69489,1487
2019-07-25 23:00:00,0.69492,0.69539,0.69483,0.69527,1085
2019-07-26 00:00:00,0.6951,0.69541,0.69504,0.69533,298
2019-07-26 01:00:00,0.69537,0.69537,0.69501,0.69505,616
2019-07-26 02:00:00,0.69505,0.69521,0.69492,0.69506,698
2019-07-26 03:00:00,0.69506,0.69553,0.69469,0.69489,1657
2019-07-26 04:00:00,0.69489,0.69522,0.69411,0.69445,1903
2019-07-26 05:00:00,0.69445,0.69489,0.69443,0.69464,896
2019-07-26 06:00:00,0.69464,0.69465,0.69427,0.69429,681
2019-07-26 07:00:00,0.69429,0.6947,0.69426,0.69444,844
2019-07-26 08:00:00,0.69444,0.69445,0.69394,0.69432,741
2019-07-26 09:00:00,0.69433,0.69438,0.69379,0.69404,1236
2019-07-26 10:00:00,0.69405,0.69408,0.69304,0.69308,1819
2019-07-26 11:00:00,0.69307,0.6932,0.69272,0.69296,1552
2019-07-26 12:00:00,0.69296,0.69317,0.69273,0.69308,1044
2019-07-26 13:00:00,0.69309,0.6932,0.69265,0.69268,987
2019-07-26 14:00:00,0.69268,0.69305,0.69264,0.69292,965
2019-07-26 15:00:00,0.69292,0.69294,0.69189,0.69218,2633
2019-07-26 16:00:00,0.69218,0.69249,0.69153,0.69159,2937
2019-07-26 17:00:00,0.69159,0.6918,0.69072,0.69105,3123
2019-07-26 18:00:00,0.69104,0.69111,0.69034,0.69073,2262
2019-07-26 19:00:00,0.69073,0.69086,0.69048,0.69067,1578
2019-07-26 20:00:00,0.69067,0.6908,0.69027,0.69068,929
2019-07-26 21:00:00,0.69068,0.69099,0.69064,0.69072,921
