datetime,open,high,low,close,volume
2020-03-20 00:00:00,1.06908,1.06969,1.06527,1.06639,15512
2020-03-20 04:00:00,1.06639,1.07649,1.06628,1.07649,43544
2020-03-20 08:00:00,1.07649,1.08308,1.07416,1.07873,57200
2020-03-20 12:00:00,1.07873,1.07907,1.06966,1.07096,40964
2020-03-20 16:00:00,1.07092,1.0749900000000001,1.06543,1.06606,41519
2020-03-20 20:00:00,1.06606,1.06998,1.06378,1.06973,36388
2020-03-23 00:00:00,1.07015,1.07054,1.06358,1.06784,29277
2020-03-23 04:00:00,1.06784,1.07375,1.06691,1.07356,27908
2020-03-23 08:00:00,1.07355,1.07688,1.06895,1.07078,40005
2020-03-23 12:00:00,1.07078,1.08025,1.06665,1.0779,43642
2020-03-23 16:00:00,1.07788,1.08278,1.0723799999999999,1.07502,44146
2020-03-23 20:00:00,1.075,1.07799,1.072,1.07242,24241
2020-03-24 00:00:00,1.07205,1.08105,1.07184,1.0796000000000001,12316
2020-03-24 04:00:00,1.0796000000000001,1.08227,1.07865,1.07884,20655
2020-03-24 08:00:00,1.07888,1.08664,1.07758,1.0824799999999999,34357
2020-03-24 12:00:00,1.0824799999999999,1.08882,1.08118,1.08223,35638
2020-03-24 16:00:00,1.08224,1.08537,1.07693,1.07905,46456
2020-03-24 20:00:00,1.07905,1.07986,1.0746,1.07872,21563
2020-03-25 00:00:00,1.07873,1.0815,1.07605,1.07872,13088
2020-03-25 04:00:00,1.07872,1.08241,1.07842,1.08116,18649
2020-03-25 08:00:00,1.08115,1.08432,1.07925,1.08336,30352
2020-03-25 12:00:00,1.08336,1.08496,1.07996,1.082,33960
2020-03-25 16:00:00,1.08202,1.08574,1.07851,1.08502,33991
2020-03-25 20:00:00,1.085,1.08939,1.08407,1.08809,21397
2020-03-26 00:00:00,1.08826,1.09337,1.08702,1.09214,13631
2020-03-26 04:00:00,1.09214,1.09218,1.08921,1.09065,14853
2020-03-26 08:00:00,1.09064,1.09448,1.08968,1.09381,26713
2020-03-26 12:00:00,1.09378,1.09785,1.09262,1.09723,36495
2020-03-26 16:00:00,1.09724,1.10447,1.09489,1.10436,46880
2020-03-26 20:00:00,1.10433,1.10587,1.10183,1.10331,24517
2020-03-27 00:00:00,1.10303,1.10591,1.10217,1.10377,11144
2020-03-27 04:00:00,1.10377,1.10869,1.10282,1.10584,17100
2020-03-27 08:00:00,1.10584,1.10741,1.10012,1.10118,26379
2020-03-27 12:00:00,1.1012,1.10316,1.09762,1.09861,31725
2020-03-27 16:00:00,1.0986,1.10917,1.09536,1.10784,36218
2020-03-27 20:00:00,1.1078000000000001,1.11472,1.10642,1.11391,26938
2020-03-30 00:00:00,1.11167,1.11441,1.10899,1.11049,13075
2020-03-30 04:00:00,1.11049,1.11173,1.10687,1.10814,14591
2020-03-30 08:00:00,1.10813,1.11062,1.10605,1.10917,29713
2020-03-30 12:00:00,1.10917,1.10959,1.10126,1.10153,26520
2020-03-30 16:00:00,1.10152,1.10459,1.101,1.10196,32154
2020-03-30 20:00:00,1.10195,1.10558,1.10114,1.10446,14997
2020-03-31 00:00:00,1.10398,1.10532,1.09835,1.1013,11141
2020-03-31 04:00:00,1.10133,1.10331,1.10005,1.10162,15855
2020-03-31 08:00:00,1.10162,1.10251,1.09785,1.09792,25664
2020-03-31 12:00:00,1.09792,1.09901,1.09268,1.0972,30731
2020-03-31 16:00:00,1.09718,1.10274,1.09424,1.0971,42175
2020-03-31 20:00:00,1.09709,1.10371,1.09649,1.10357,25304
2020-04-01 00:00:00,1.10286,1.10388,1.10222,1.10315,8919
2020-04-01 04:00:00,1.10315,1.10329,1.10058,1.10166,12516
2020-04-01 08:00:00,1.10166,1.10333,1.09311,1.09568,27563
2020-04-01 12:00:00,1.09568,1.09592,1.09165,1.093,25257
2020-04-01 16:00:00,1.09298,1.09423,1.09166,1.09253,25612
2020-04-01 20:00:00,1.09253,1.09698,1.09028,1.09625,17289
2020-04-02 00:00:00,1.0961400000000001,1.09681,1.09388,1.09428,7662
2020-04-02 04:00:00,1.09428,1.09591,1.093,1.09442,7927
2020-04-02 08:00:00,1.09442,1.09645,1.09147,1.09191,18867
2020-04-02 12:00:00,1.09191,1.09398,1.0875,1.08795,25790
2020-04-02 16:00:00,1.08795,1.09006,1.08369,1.08415,42156
2020-04-02 20:00:00,1.08415,1.08664,1.08207,1.08571,20350
2020-04-03 00:00:00,1.0855299999999999,1.08648,1.08331,1.08425,7194
2020-04-03 04:00:00,1.08426,1.0855299999999999,1.08366,1.08437,9443
2020-04-03 08:00:00,1.08436,1.08514,1.07872,1.07983,21846
2020-04-03 12:00:00,1.07985,1.0816,1.07754,1.07764,29225
2020-04-03 16:00:00,1.07766,1.08093,1.07727,1.0787,26576
2020-04-03 20:00:00,1.0787,1.08283,1.07822,1.08075,14139
2020-04-06 00:00:00,1.08081,1.08235,1.07938,1.08145,12146
2020-04-06 04:00:00,1.08145,1.08233,1.08057,1.08146,8931
2020-04-06 08:00:00,1.08146,1.08356,1.07833,1.07931,19033
2020-04-06 12:00:00,1.07931,1.08182,1.07797,1.07923,20880
2020-04-06 16:00:00,1.07923,1.0818,1.07685,1.0802,20313
2020-04-06 20:00:00,1.0802,1.08058,1.07828,1.07937,13824
2020-04-07 00:00:00,1.07931,1.08023,1.07834,1.07938,8358
2020-04-07 04:00:00,1.07938,1.08302,1.0791,1.08264,10488
2020-04-07 08:00:00,1.08264,1.0878700000000001,1.08208,1.08682,20129
2020-04-07 12:00:00,1.0868,1.09174,1.08576,1.09052,21717
2020-04-07 16:00:00,1.09051,1.09266,1.08763,1.08964,23734
2020-04-07 20:00:00,1.08966,1.091,1.0889199999999999,1.0892,11201
2020-04-08 00:00:00,1.08903,1.09023,1.08671,1.0868,10518
2020-04-08 04:00:00,1.0868,1.08794,1.08588,1.08676,10082
2020-04-08 08:00:00,1.08676,1.0888,1.08302,1.08523,21744
2020-04-08 12:00:00,1.0853,1.0884800000000001,1.0853,1.0873,17998
2020-04-08 16:00:00,1.0873,1.0888,1.0851,1.08637,20807
2020-04-08 20:00:00,1.08636,1.08728,1.08503,1.08547,9231
2020-04-09 00:00:00,1.08561,1.08804,1.08513,1.08718,5956
2020-04-09 04:00:00,1.08718,1.08772,1.08536,1.08652,9919
2020-04-09 08:00:00,1.08653,1.08823,1.0841,1.08694,15326
2020-04-09 12:00:00,1.08692,1.09103,1.08498,1.09042,18331
2020-04-09 16:00:00,1.09042,1.09457,1.08951,1.0936,25053
2020-04-09 20:00:00,1.09362,1.0952,1.09201,1.09297,15912
2020-04-10 00:00:00,1.09291,1.09358,1.09171,1.09228,5868
2020-04-10 04:00:00,1.09228,1.0944,1.09205,1.09379,10346
2020-04-10 08:00:00,1.09379,1.09523,1.09279,1.09422,7235
2020-04-10 12:00:00,1.09422,1.09483,1.09363,1.09428,4868
2020-04-10 16:00:00,1.09428,1.09525,1.09419,1.0948,5468
2020-04-10 20:00:00,1.0948,1.09481,1.09306,1.09306,6217
2020-04-13 00:00:00,1.09486,1.09486,1.09284,1.09299,6942
2020-04-13 04:00:00,1.09299,1.09419,1.0925,1.09368,8441
2020-04-13 08:00:00,1.09366,1.09678,1.09272,1.09313,11723
2020-04-13 12:00:00,1.09312,1.09388,1.0903100000000001,1.09225,11646
2020-04-13 16:00:00,1.09225,1.09234,1.08927,1.0917,12978
2020-04-13 20:00:00,1.0917,1.09241,1.09057,1.09091,7271
2020-04-14 00:00:00,1.09055,1.09278,1.09016,1.09233,5803
2020-04-14 04:00:00,1.09233,1.09488,1.09167,1.09436,9619
2020-04-14 08:00:00,1.09437,1.09473,1.09151,1.0923,13447
2020-04-14 12:00:00,1.09229,1.09762,1.092,1.09709,15406
2020-04-14 16:00:00,1.0971,1.09842,1.0955,1.09648,19106
2020-04-14 20:00:00,1.09648,1.09872,1.0964,1.09818,10547
2020-04-15 00:00:00,1.09784,1.09908,1.09766,1.0986,3665
2020-04-15 04:00:00,1.0986,1.09873,1.09734,1.09754,4680
2020-04-15 08:00:00,1.09754,1.09762,1.09204,1.09324,13811
2020-04-15 12:00:00,1.09324,1.09389,1.08564,1.08605,18918
2020-04-15 16:00:00,1.08605,1.09306,1.08592,1.0917,21681
2020-04-15 20:00:00,1.09168,1.09388,1.0909200000000001,1.09112,10693
2020-04-16 00:00:00,1.0907499999999999,1.09112,1.08817,1.0886,6061
2020-04-16 04:00:00,1.0886,1.08922,1.08646,1.08793,9457
2020-04-16 08:00:00,1.08793,1.0905,1.08646,1.08878,16948
2020-04-16 12:00:00,1.08878,1.09009,1.08532,1.08894,21539
2020-04-16 16:00:00,1.08894,1.08948,1.08165,1.08336,24477
2020-04-16 20:00:00,1.08334,1.08514,1.08302,1.0839,11545
2020-04-17 00:00:00,1.08382,1.08674,1.08278,1.08627,9426
2020-04-17 04:00:00,1.08627,1.08786,1.08618,1.08707,6879
2020-04-17 08:00:00,1.08707,1.0872600000000001,1.08173,1.08292,15713
2020-04-17 12:00:00,1.08291,1.0873599999999999,1.0812,1.08644,19176
2020-04-17 16:00:00,1.08645,1.08927,1.08595,1.0867,19228
2020-04-17 20:00:00,1.08672,1.08849,1.08642,1.08712,9200
2020-04-20 00:00:00,1.08634,1.08778,1.08565,1.08606,4967
2020-04-20 04:00:00,1.08606,1.08724,1.0858,1.08711,5443
2020-04-20 08:00:00,1.08711,1.08796,1.08413,1.08792,11857
2020-04-20 12:00:00,1.08792,1.08968,1.08498,1.08628,13701
2020-04-20 16:00:00,1.08628,1.08873,1.08502,1.08703,15067
2020-04-20 20:00:00,1.08706,1.08732,1.0855299999999999,1.08622,8765
2020-04-21 00:00:00,1.08602,1.08701,1.08536,1.0856,4397
2020-04-21 04:00:00,1.08561,1.08595,1.08257,1.08331,8251
2020-04-21 08:00:00,1.08331,1.08473,1.08202,1.08369,12172
2020-04-21 12:00:00,1.08369,1.08533,1.0823,1.08294,14957
2020-04-21 16:00:00,1.08294,1.08803,1.08165,1.08444,20100
2020-04-21 20:00:00,1.08442,1.0866,1.08417,1.0857,8484
2020-04-22 00:00:00,1.08563,1.08624,1.08493,1.08551,3129
2020-04-22 04:00:00,1.08551,1.08611,1.0845,1.08464,5752
2020-04-22 08:00:00,1.08464,1.08737,1.08454,1.086,12979
2020-04-22 12:00:00,1.08599,1.08852,1.08575,1.08688,11321
2020-04-22 16:00:00,1.08688,1.08719,1.08102,1.08158,13387
2020-04-22 20:00:00,1.08158,1.08258,1.08034,1.08231,5687
2020-04-23 00:00:00,1.08226,1.08243,1.08048,1.08113,3624
2020-04-23 04:00:00,1.08113,1.0822,1.0808200000000001,1.08157,4534
2020-04-23 08:00:00,1.08157,1.08345,1.07843,1.07963,16467
2020-04-23 12:00:00,1.07962,1.07996,1.0756000000000001,1.07886,17423
2020-04-23 16:00:00,1.07882,1.08468,1.07809,1.08138,21384
2020-04-23 20:00:00,1.08138,1.08146,1.07619,1.07758,13408
2020-04-24 00:00:00,1.07762,1.07851,1.07615,1.0766499999999999,5196
2020-04-24 04:00:00,1.0766499999999999,1.07748,1.07633,1.0771600000000001,5007
2020-04-24 08:00:00,1.0771600000000001,1.0771600000000001,1.07272,1.0756000000000001,12968
2020-04-24 12:00:00,1.0756000000000001,1.08102,1.07498,1.08031,15264
2020-04-24 16:00:00,1.08031,1.08199,1.07845,1.07883,15372
2020-04-24 20:00:00,1.07883,1.08296,1.07846,1.08261,6974
2020-04-27 00:00:00,1.08208,1.08229,1.08114,1.08181,3985
2020-04-27 04:00:00,1.08181,1.08432,1.08174,1.08384,8002
2020-04-27 08:00:00,1.08384,1.08593,1.0833,1.08498,12600
2020-04-27 12:00:00,1.08498,1.086,1.0834,1.08511,12805
2020-04-27 16:00:00,1.08511,1.08574,1.08165,1.08213,12268
2020-04-27 20:00:00,1.08213,1.08342,1.08207,1.08294,5165
2020-04-28 00:00:00,1.08285,1.08362,1.08203,1.08329,3925
2020-04-28 04:00:00,1.08329,1.08344,1.08169,1.08218,5061
2020-04-28 08:00:00,1.08218,1.08584,1.08096,1.08502,11727
2020-04-28 12:00:00,1.08502,1.08884,1.08442,1.08702,13902
2020-04-28 16:00:00,1.08702,1.08748,1.0824799999999999,1.08317,14801
2020-04-28 20:00:00,1.08317,1.084,1.08177,1.08197,6493
2020-04-29 00:00:00,1.0818,1.08422,1.08168,1.08417,3393
2020-04-29 04:00:00,1.08416,1.08544,1.08392,1.08498,5089
2020-04-29 08:00:00,1.08498,1.08741,1.08392,1.08662,11874
2020-04-29 12:00:00,1.08662,1.08728,1.08396,1.08572,11297
2020-04-29 16:00:00,1.08572,1.08682,1.08427,1.08477,13059
2020-04-29 20:00:00,1.08478,1.08856,1.0847,1.08732,12580
2020-04-30 00:00:00,1.08707,1.08786,1.08515,1.0859,3158
2020-04-30 04:00:00,1.0859,1.08716,1.08546,1.08599,5314
2020-04-30 08:00:00,1.08599,1.08912,1.08535,1.08858,12632
2020-04-30 12:00:00,1.0885,1.08883,1.08592,1.0876,17046
2020-04-30 16:00:00,1.08761,1.09726,1.0833,1.09372,29062
2020-04-30 20:00:00,1.09372,1.09635,1.09359,1.09516,10881
2020-05-01 00:00:00,1.09532,1.09554,1.09345,1.09456,5817
2020-05-01 04:00:00,1.09456,1.09498,1.09367,1.09493,5434
2020-05-01 08:00:00,1.09493,1.09796,1.0944,1.09764,10924
2020-05-01 12:00:00,1.09764,1.09899,1.09708,1.09806,10457
2020-05-01 16:00:00,1.09807,1.10188,1.0971899999999999,1.09874,15854
2020-05-01 20:00:00,1.09875,1.09887,1.09734,1.09806,7012
2020-05-04 00:00:00,1.09677,1.09737,1.09462,1.09472,5237
2020-05-04 04:00:00,1.09472,1.09552,1.0935,1.09363,5125
2020-05-04 08:00:00,1.09364,1.0949,1.09236,1.09449,13712
2020-05-04 12:00:00,1.09448,1.09454,1.09254,1.09348,12351
2020-05-04 16:00:00,1.09347,1.0937999999999999,1.08958,1.09003,14893
2020-05-04 20:00:00,1.09003,1.09096,1.08957,1.09038,6748
2020-05-05 00:00:00,1.09054,1.09132,1.08963,1.09106,2838
2020-05-05 04:00:00,1.09106,1.0916,1.08995,1.09066,2980
2020-05-05 08:00:00,1.09067,1.09259,1.08418,1.08456,15163
2020-05-05 12:00:00,1.08456,1.08567,1.08259,1.08417,17811
2020-05-05 16:00:00,1.08417,1.08872,1.0834,1.08402,16095
2020-05-05 20:00:00,1.08406,1.08577,1.0834,1.08375,6286
2020-05-06 00:00:00,1.08376,1.0845,1.08271,1.0836999999999999,3960
2020-05-06 04:00:00,1.08371,1.08421,1.08322,1.08407,4832
2020-05-06 08:00:00,1.08407,1.08411,1.07915,1.08018,13299
2020-05-06 12:00:00,1.08022,1.08196,1.0782,1.08125,12143
2020-05-06 16:00:00,1.08125,1.08268,1.079,1.08075,16553
2020-05-06 20:00:00,1.08075,1.08132,1.07906,1.07959,6905
2020-05-07 00:00:00,1.07925,1.08025,1.07885,1.07938,3796
2020-05-07 04:00:00,1.07938,1.08046,1.07934,1.07991,4153
2020-05-07 08:00:00,1.07991,1.08164,1.07862,1.0793,14620
2020-05-07 12:00:00,1.07929,1.08013,1.07765,1.07944,14919
2020-05-07 16:00:00,1.07943,1.08186,1.07666,1.08127,18576
2020-05-07 20:00:00,1.0812599999999999,1.0834,1.08123,1.08318,8745
2020-05-08 00:00:00,1.08334,1.08496,1.08224,1.08479,4561
2020-05-08 04:00:00,1.08479,1.08548,1.08416,1.08432,6227
2020-05-08 08:00:00,1.08432,1.08462,1.08195,1.08345,7930
2020-05-08 12:00:00,1.08345,1.08518,1.08252,1.08359,12525
2020-05-08 16:00:00,1.0836,1.08756,1.08151,1.08466,14856
2020-05-08 20:00:00,1.08467,1.08535,1.08327,1.08384,5126
2020-05-11 00:00:00,1.08282,1.0846,1.08208,1.08454,4418
2020-05-11 04:00:00,1.08456,1.08506,1.08413,1.08468,4546
2020-05-11 08:00:00,1.08468,1.08475,1.08088,1.0818,9978
2020-05-11 12:00:00,1.0818,1.083,1.08104,1.08203,13265
2020-05-11 16:00:00,1.08203,1.0844,1.08028,1.0808200000000001,15793
2020-05-11 20:00:00,1.0808200000000001,1.08176,1.08007,1.08066,6618
2020-05-12 00:00:00,1.08062,1.08107,1.07845,1.07924,4403
2020-05-12 04:00:00,1.07925,1.08088,1.07881,1.08048,5729
2020-05-12 08:00:00,1.08048,1.08278,1.08002,1.08202,11215
2020-05-12 12:00:00,1.08202,1.08646,1.0812599999999999,1.08596,14072
2020-05-12 16:00:00,1.08596,1.08854,1.0848,1.08508,16347
2020-05-12 20:00:00,1.08508,1.08584,1.0847,1.08485,6867
2020-05-13 00:00:00,1.0847,1.08573,1.08447,1.0855,3275
2020-05-13 04:00:00,1.0855,1.0857,1.0844,1.08495,5665
2020-05-13 08:00:00,1.08495,1.08558,1.08308,1.08425,9501
2020-05-13 12:00:00,1.08425,1.08813,1.08351,1.08794,12629
2020-05-13 16:00:00,1.08794,1.08966,1.08198,1.08222,23454
2020-05-13 20:00:00,1.08222,1.0824,1.08117,1.08189,8478
2020-05-14 00:00:00,1.08176,1.0824,1.08156,1.08216,2870
2020-05-14 04:00:00,1.08216,1.08218,1.08052,1.08095,4810
2020-05-14 08:00:00,1.08095,1.08205,1.07966,1.08102,10607
2020-05-14 12:00:00,1.08102,1.0813,1.0775,1.07888,14300
2020-05-14 16:00:00,1.0789,1.08164,1.07812,1.07825,15812
2020-05-14 20:00:00,1.07826,1.08045,1.07802,1.08044,7462
2020-05-15 00:00:00,1.08039,1.08081,1.07996,1.08054,3408
2020-05-15 04:00:00,1.08054,1.08072,1.07986,1.08054,4538
2020-05-15 08:00:00,1.08054,1.08197,1.07934,1.08113,8528
2020-05-15 12:00:00,1.08113,1.084,1.0789,1.08297,14363
2020-05-15 16:00:00,1.08297,1.08512,1.08038,1.0807,16541
2020-05-15 20:00:00,1.0807,1.08209,1.08047,1.0819,5534
2020-05-18 00:00:00,1.08078,1.08234,1.0796000000000001,1.08169,4024
2020-05-18 04:00:00,1.08169,1.0827,1.08144,1.08206,3821
2020-05-18 08:00:00,1.08206,1.08284,1.08023,1.08094,7169
2020-05-18 12:00:00,1.08094,1.08438,1.07998,1.08376,9561
2020-05-18 16:00:00,1.08377,1.09201,1.08369,1.0909200000000001,19630
2020-05-18 20:00:00,1.0909200000000001,1.0927,1.09051,1.09142,7090
2020-05-19 00:00:00,1.09139,1.09237,1.0909,1.09192,4478
2020-05-19 04:00:00,1.09192,1.092,1.09022,1.09096,5117
2020-05-19 08:00:00,1.09096,1.09534,1.09076,1.09514,13837
2020-05-19 12:00:00,1.09509,1.0976,1.09422,1.09507,11924
2020-05-19 16:00:00,1.09507,1.09508,1.09242,1.09294,12844
2020-05-19 20:00:00,1.09294,1.0954,1.09186,1.09228,5862
2020-05-20 00:00:00,1.09216,1.09395,1.09187,1.09382,3045
2020-05-20 04:00:00,1.09382,1.09468,1.09358,1.0941,4290
2020-05-20 08:00:00,1.09411,1.09601,1.09379,1.09421,10225
2020-05-20 12:00:00,1.09421,1.09667,1.09381,1.0965,11763
2020-05-20 16:00:00,1.0965,1.0999,1.09622,1.09757,14935
2020-05-20 20:00:00,1.09757,1.09922,1.09732,1.09781,6659
2020-05-21 00:00:00,1.09791,1.09818,1.0968,1.09684,2577
2020-05-21 04:00:00,1.09684,1.09688,1.09566,1.09607,4583
2020-05-21 08:00:00,1.09607,1.0979,1.09523,1.09722,9210
2020-05-21 12:00:00,1.09722,1.10083,1.09603,1.09955,13375
2020-05-21 16:00:00,1.09955,1.09955,1.09371,1.09549,16418
2020-05-21 20:00:00,1.0955,1.09686,1.09418,1.09493,6283
2020-05-22 00:00:00,1.09462,1.09537,1.09459,1.09476,3200
2020-05-22 04:00:00,1.09477,1.09515,1.09271,1.09295,6118
2020-05-22 08:00:00,1.09295,1.09322,1.08962,1.08994,10372
2020-05-22 12:00:00,1.08993,1.09133,1.08872,1.08982,10879
2020-05-22 16:00:00,1.08982,1.09046,1.08854,1.08881,10103
2020-05-22 20:00:00,1.0888,1.09056,1.08876,1.09032,5056
2020-05-25 00:00:00,1.08956,1.09088,1.08929,1.09017,3059
2020-05-25 04:00:00,1.09018,1.09025,1.08874,1.08908,4543
2020-05-25 08:00:00,1.08908,1.08934,1.08706,1.08893,6431
2020-05-25 12:00:00,1.08894,1.09146,1.08885,1.09044,6409
2020-05-25 16:00:00,1.09044,1.09103,1.089,1.08934,5771
2020-05-25 20:00:00,1.08934,1.08996,1.08927,1.0897000000000001,4187
2020-05-26 00:00:00,1.08949,1.09104,1.08913,1.09099,3014
2020-05-26 04:00:00,1.09099,1.0922,1.09078,1.09194,5218
2020-05-26 08:00:00,1.09194,1.09599,1.09147,1.09574,10086
2020-05-26 12:00:00,1.09576,1.09802,1.09518,1.09709,12377
2020-05-26 16:00:00,1.09709,1.09918,1.09641,1.09766,14960
2020-05-26 20:00:00,1.09766,1.0996,1.09706,1.09825,6741
2020-05-27 00:00:00,1.09817,1.09852,1.0968,1.09702,3826
2020-05-27 04:00:00,1.09703,1.09752,1.09537,1.09552,6812
2020-05-27 08:00:00,1.09551,1.09793,1.09512,1.09569,11922
2020-05-27 12:00:00,1.09568,1.1031,1.0934,1.09983,28077
2020-05-27 16:00:00,1.09983,1.10168,1.09554,1.0975,23372
2020-05-27 20:00:00,1.0975,1.10095,1.09687,1.10093,8510
2020-05-28 00:00:00,1.10037,1.1027,1.09924,1.10231,4258
2020-05-28 04:00:00,1.10231,1.10352,1.10058,1.10082,7882
2020-05-28 08:00:00,1.10082,1.10306,1.09918,1.09992,15084
2020-05-28 12:00:00,1.09992,1.10297,1.09922,1.10216,16468
2020-05-28 16:00:00,1.10216,1.10828,1.10216,1.10822,20257
2020-05-28 20:00:00,1.10822,1.10936,1.1067,1.10773,9698
2020-05-29 00:00:00,1.10767,1.10815,1.1066,1.10767,5624
2020-05-29 04:00:00,1.10767,1.11004,1.10743,1.10995,6593
2020-05-29 08:00:00,1.10995,1.112,1.10895,1.11172,15829
2020-05-29 12:00:00,1.11174,1.1145100000000001,1.11127,1.11299,17699
2020-05-29 16:00:00,1.11298,1.1133,1.10896,1.10979,27904
2020-05-29 20:00:00,1.10979,1.11088,1.1081,1.11007,14835
2020-06-01 00:00:00,1.11137,1.1126,1.1102400000000001,1.11217,6524
2020-06-01 04:00:00,1.11217,1.11403,1.11164,1.11335,9751
2020-06-01 08:00:00,1.11335,1.1154,1.11162,1.11396,18576
2020-06-01 12:00:00,1.11398,1.11412,1.11005,1.111,14941
2020-06-01 16:00:00,1.111,1.11404,1.1103399999999999,1.11298,18309
2020-06-01 20:00:00,1.11298,1.11362,1.11225,1.11339,6440
2020-06-02 00:00:00,1.11356,1.11384,1.1124,1.11318,4607
2020-06-02 04:00:00,1.1132,1.11331,1.1118999999999999,1.11256,6636
2020-06-02 08:00:00,1.11256,1.11714,1.11152,1.11704,19019
2020-06-02 12:00:00,1.11704,1.11878,1.11548,1.1165,20863
2020-06-02 16:00:00,1.11648,1.1196,1.11634,1.1174,20958
2020-06-02 20:00:00,1.1174,1.11813,1.11612,1.1169,9116
2020-06-03 00:00:00,1.11692,1.12012,1.11667,1.11928,6479
2020-06-03 04:00:00,1.11928,1.12111,1.11827,1.12032,11562
2020-06-03 08:00:00,1.12032,1.12276,1.11911,1.12104,18599
2020-06-03 12:00:00,1.12108,1.12268,1.11838,1.11914,19921
2020-06-03 16:00:00,1.1191200000000001,1.12514,1.11864,1.12366,26801
2020-06-03 20:00:00,1.12366,1.12579,1.12319,1.12337,8633
2020-06-04 00:00:00,1.12327,1.12376,1.12136,1.12221,4911
2020-06-04 04:00:00,1.12221,1.12247,1.12112,1.12154,7625
2020-06-04 08:00:00,1.12154,1.12213,1.11946,1.12069,14168
2020-06-04 12:00:00,1.12069,1.1272199999999999,1.11952,1.12374,26063
2020-06-04 16:00:00,1.12374,1.13623,1.12264,1.1329,33723
2020-06-04 20:00:00,1.13289,1.13618,1.13262,1.13355,13180
2020-06-05 00:00:00,1.13369,1.13446,1.13311,1.13325,5344
2020-06-05 04:00:00,1.13325,1.13551,1.1326,1.13467,8600
2020-06-05 08:00:00,1.13466,1.13838,1.13263,1.13323,19802
2020-06-05 12:00:00,1.13323,1.13435,1.12824,1.12954,24996
2020-06-05 16:00:00,1.12954,1.13238,1.12827,1.1290499999999999,28880
2020-06-05 20:00:00,1.12906,1.12994,1.12784,1.129,10669
2020-06-08 00:00:00,1.12924,1.1320000000000001,1.12901,1.12978,5842
2020-06-08 04:00:00,1.12979,1.12996,1.1285,1.12888,7847
2020-06-08 08:00:00,1.12889,1.13158,1.12812,1.13003,14854
2020-06-08 12:00:00,1.13002,1.13067,1.12684,1.1294,16638
2020-06-08 16:00:00,1.1294,1.13186,1.12854,1.12913,21120
2020-06-08 20:00:00,1.12913,1.1308799999999999,1.12893,1.1294,7808
2020-06-09 00:00:00,1.12941,1.13152,1.12894,1.13043,4875
2020-06-09 04:00:00,1.13043,1.13045,1.1284,1.12855,9565
2020-06-09 08:00:00,1.12855,1.12962,1.12411,1.12618,19591
2020-06-09 12:00:00,1.12618,1.13025,1.1255600000000001,1.12998,18987
2020-06-09 16:00:00,1.12996,1.1364,1.12968,1.13427,24084
2020-06-09 20:00:00,1.13428,1.13483,1.1331,1.1338300000000001,7930
2020-06-10 00:00:00,1.13395,1.13449,1.13317,1.13396,4807
2020-06-10 04:00:00,1.13397,1.13462,1.13378,1.13429,7202
2020-06-10 08:00:00,1.13429,1.1375899999999999,1.13418,1.13692,18011
2020-06-10 12:00:00,1.13692,1.13896,1.13485,1.13802,17883
2020-06-10 16:00:00,1.13802,1.13856,1.13422,1.13512,19711
2020-06-10 20:00:00,1.13518,1.14226,1.13219,1.13757,30980
2020-06-11 00:00:00,1.13729,1.13889,1.13641,1.13868,7261
2020-06-11 04:00:00,1.13867,1.13954,1.13438,1.13513,16929
2020-06-11 08:00:00,1.13512,1.1391,1.13253,1.13899,28978
2020-06-11 12:00:00,1.13898,1.14014,1.13364,1.13567,25440
2020-06-11 16:00:00,1.13568,1.1403699999999999,1.13507,1.13618,33874
2020-06-11 20:00:00,1.13618,1.13618,1.12888,1.1298,25109
2020-06-12 00:00:00,1.1294,1.13018,1.12805,1.12831,9055
2020-06-12 04:00:00,1.1283,1.1298,1.12766,1.12971,17883
2020-06-12 08:00:00,1.12971,1.13407,1.12933,1.13248,23588
2020-06-12 12:00:00,1.13252,1.13276,1.12927,1.1305399999999999,22535
2020-06-12 16:00:00,1.13056,1.13232,1.12335,1.12362,37313
2020-06-12 20:00:00,1.12362,1.12623,1.12127,1.12596,23744
2020-06-15 00:00:00,1.12333,1.12611,1.12263,1.12462,11876
2020-06-15 04:00:00,1.12461,1.12684,1.12437,1.12606,16472
2020-06-15 08:00:00,1.12606,1.12676,1.12268,1.12666,30123
2020-06-15 12:00:00,1.12666,1.1267800000000001,1.12404,1.12476,22590
2020-06-15 16:00:00,1.12476,1.1294,1.12442,1.12853,29624
2020-06-15 20:00:00,1.12853,1.13325,1.12822,1.13227,19890
2020-06-16 00:00:00,1.1323699999999999,1.13398,1.13189,1.13337,6332
2020-06-16 04:00:00,1.13337,1.13485,1.13275,1.13327,14329
2020-06-16 08:00:00,1.13327,1.13534,1.13151,1.13364,22238
2020-06-16 12:00:00,1.13363,1.13412,1.12947,1.13018,21707
2020-06-16 16:00:00,1.13018,1.1303,1.1228,1.12683,37970
2020-06-16 20:00:00,1.12684,1.12724,1.12567,1.12636,9992
2020-06-17 00:00:00,1.12633,1.12731,1.1253199999999999,1.12674,7708
2020-06-17 04:00:00,1.12674,1.12731,1.1255,1.12714,13743
2020-06-17 08:00:00,1.12714,1.1294,1.1251,1.12573,21463
2020-06-17 12:00:00,1.12578,1.12603,1.12228,1.1237,23987
