datetime,open,high,low,close,volume
2021-04-13 02:00:00,150.373,150.461,150.359,150.436,1538
2021-04-13 03:00:00,150.436,150.557,150.36,150.546,3809
2021-04-13 04:00:00,150.546,150.557,150.412,150.495,3905
2021-04-13 05:00:00,150.493,150.679,150.488,150.662,3883
2021-04-13 06:00:00,150.661,150.695,150.585,150.652,2647
2021-04-13 07:00:00,150.652,150.724,150.573,150.59,2494
2021-04-13 08:00:00,150.59,150.757,150.569,150.73,2679
2021-04-13 09:00:00,150.728,150.827,150.648,150.773,4507
2021-04-13 10:00:00,150.773,150.791,150.278,150.323,6406
2021-04-13 11:00:00,150.323,150.46,150.275,150.374,5397
2021-04-13 12:00:00,150.375,150.526,150.321,150.485,4916
2021-04-13 13:00:00,150.485,150.509,150.186,150.248,4118
2021-04-13 14:00:00,150.248,150.254,149.781,150.15,7965
2021-04-13 15:00:00,150.15,150.334,149.968,150.048,8887
2021-04-13 16:00:00,150.047,150.216,149.669,150.184,9199
2021-04-13 17:00:00,150.186,150.214,149.912,149.924,7145
2021-04-13 18:00:00,149.925,150.095,149.909,150.041,4762
2021-04-13 19:00:00,150.041,150.123,149.965,149.993,3397
2021-04-13 20:00:00,149.993,150.001,149.909,149.948,4423
2021-04-13 21:00:00,149.948,150.018,149.933,150.004,2957
2021-04-13 22:00:00,150.004,150.045,149.971,149.986,2251
2021-04-13 23:00:00,149.993,150.019,149.944,149.963,1615
2021-04-14 00:00:00,149.956,149.956,149.896,149.936,309
2021-04-14 01:00:00,149.952,149.994,149.924,149.958,2837
2021-04-14 02:00:00,149.958,149.976,149.817,149.863,1815
2021-04-14 03:00:00,149.863,149.89,149.632,149.645,4986
2021-04-14 04:00:00,149.641,149.808,149.585,149.746,4825
2021-04-14 05:00:00,149.744,149.94,149.712,149.84,3634
2021-04-14 06:00:00,149.84,149.921,149.806,149.905,2638
2021-04-14 07:00:00,149.905,150.066,149.905,150.019,2252
2021-04-14 08:00:00,150.017,150.137,149.946,150.041,2371
2021-04-14 09:00:00,150.042,150.278,149.974,150.258,5245
2021-04-14 10:00:00,150.26,150.458,150.159,150.237,7214
2021-04-14 11:00:00,150.238,150.46,150.21,150.34,5864
2021-04-14 12:00:00,150.34,150.34,150.086,150.105,5298
2021-04-14 13:00:00,150.103,150.181,149.828,149.863,4405
2021-04-14 14:00:00,149.859,149.956,149.801,149.856,4439
2021-04-14 15:00:00,149.855,149.951,149.821,149.852,3108
2021-04-14 16:00:00,149.852,150.389,149.845,150.282,7094
2021-04-14 17:00:00,150.284,150.346,150.158,150.212,7114
2021-04-14 18:00:00,150.22,150.386,150.188,150.213,5410
2021-04-14 19:00:00,150.213,150.329,150.18,150.312,3795
2021-04-14 20:00:00,150.312,150.319,150.199,150.213,2839
2021-04-14 21:00:00,150.213,150.257,150.102,150.107,2791
2021-04-14 22:00:00,150.108,150.167,150.074,150.105,2458
2021-04-14 23:00:00,150.104,150.113,150.024,150.071,2195
2021-04-15 00:00:00,150.022,150.133,150.016,150.076,450
2021-04-15 01:00:00,150.076,150.17,150.058,150.111,1735
2021-04-15 02:00:00,150.111,150.117,149.995,150.029,1565
2021-04-15 03:00:00,150.029,150.156,149.97,150.148,3853
2021-04-15 04:00:00,150.148,150.158,149.893,149.964,4561
2021-04-15 05:00:00,149.964,150.044,149.901,150.017,2674
2021-04-15 06:00:00,150.017,150.035,149.921,149.968,1897
2021-04-15 07:00:00,149.968,149.975,149.842,149.873,1930
2021-04-15 08:00:00,149.872,150.076,149.86,150.018,2421
2021-04-15 09:00:00,150.016,150.118,149.979,150.029,3836
2021-04-15 10:00:00,150.03,150.201,150.024,150.097,5445
2021-04-15 11:00:00,150.097,150.178,149.859,149.869,5050
2021-04-15 12:00:00,149.868,150.138,149.842,150.0,4723
2021-04-15 13:00:00,150.0,150.014,149.758,149.797,4332
2021-04-15 14:00:00,149.798,150.005,149.759,149.983,3964
2021-04-15 15:00:00,149.983,150.143,149.964,149.983,7380
2021-04-15 16:00:00,149.983,149.993,149.775,149.873,7966
2021-04-15 17:00:00,149.873,149.982,149.685,149.976,8079
2021-04-15 18:00:00,149.979,149.985,149.837,149.897,5241
2021-04-15 19:00:00,149.895,149.901,149.813,149.851,3704
2021-04-15 20:00:00,149.851,149.882,149.798,149.809,3370
2021-04-15 21:00:00,149.808,149.866,149.783,149.843,2708
2021-04-15 22:00:00,149.843,149.905,149.814,149.834,2680
2021-04-15 23:00:00,149.835,149.874,149.809,149.856,1864
2021-04-16 00:00:00,149.911,149.911,149.78,149.845,1270
2021-04-16 01:00:00,149.858,149.911,149.829,149.846,1010
2021-04-16 02:00:00,149.845,149.875,149.793,149.813,1295
2021-04-16 03:00:00,149.812,149.815,149.653,149.748,4252
2021-04-16 04:00:00,149.748,149.928,149.707,149.755,5616
2021-04-16 05:00:00,149.755,149.834,149.689,149.827,3146
2021-04-16 06:00:00,149.826,149.842,149.725,149.747,2429
2021-04-16 07:00:00,149.746,149.79,149.693,149.782,1996
2021-04-16 08:00:00,149.781,149.794,149.71,149.783,2944
2021-04-16 09:00:00,149.783,149.791,149.386,149.446,5250
2021-04-16 10:00:00,149.446,149.828,149.421,149.778,6154
2021-04-16 11:00:00,149.78,149.803,149.613,149.742,5199
2021-04-16 12:00:00,149.74,149.953,149.735,149.943,5291
2021-04-16 13:00:00,149.943,150.082,149.873,149.969,5362
2021-04-16 14:00:00,149.974,150.166,149.876,150.112,5549
2021-04-16 15:00:00,150.114,150.264,150.079,150.25,6517
2021-04-16 16:00:00,150.248,150.296,150.09,150.157,5819
2021-04-16 17:00:00,150.158,150.427,150.134,150.348,6193
2021-04-16 18:00:00,150.345,150.461,150.324,150.401,4750
2021-04-16 19:00:00,150.401,150.437,150.331,150.398,3337
2021-04-16 20:00:00,150.398,150.503,150.375,150.472,2267
2021-04-16 21:00:00,150.472,150.514,150.44,150.514,2480
2021-04-16 22:00:00,150.514,150.563,150.451,150.554,2424
2021-04-16 23:00:00,150.556,150.598,150.493,150.581,1627
2021-04-19 00:00:00,150.427,150.476,150.332,150.38,537
2021-04-19 01:00:00,150.378,150.523,150.372,150.441,2206
2021-04-19 02:00:00,150.442,150.442,150.223,150.228,2619
2021-04-19 03:00:00,150.228,150.369,150.124,150.171,4234
2021-04-19 04:00:00,150.171,150.301,150.064,150.102,5099
2021-04-19 05:00:00,150.102,150.261,150.054,150.231,3513
2021-04-19 06:00:00,150.232,150.337,150.216,150.285,2242
2021-04-19 07:00:00,150.285,150.567,150.282,150.51,2431
2021-04-19 08:00:00,150.51,150.583,150.317,150.342,3842
2021-04-19 09:00:00,150.342,150.448,150.25,150.405,5632
2021-04-19 10:00:00,150.404,150.405,150.123,150.171,6031
2021-04-19 11:00:00,150.17,150.192,149.89,149.982,6035
2021-04-19 12:00:00,149.983,150.2,149.914,150.194,4634
2021-04-19 13:00:00,150.194,150.533,150.101,150.485,4550
2021-04-19 14:00:00,150.485,150.622,150.392,150.603,5713
2021-04-19 15:00:00,150.607,150.983,150.544,150.923,5323
2021-04-19 16:00:00,150.924,151.205,150.818,151.154,5970
2021-04-19 17:00:00,151.155,151.215,150.899,151.098,6635
2021-04-19 18:00:00,151.11,151.195,151.022,151.079,4489
2021-04-19 19:00:00,151.08,151.152,151.003,151.138,3449
2021-04-19 20:00:00,151.14,151.254,151.139,151.166,2623
2021-04-19 21:00:00,151.166,151.257,151.13,151.234,2810
2021-04-19 22:00:00,151.234,151.324,151.205,151.324,1884
2021-04-19 23:00:00,151.324,151.324,151.222,151.232,1049
2021-04-20 00:00:00,151.238,151.261,151.168,151.218,286
2021-04-20 01:00:00,151.218,151.29,151.203,151.29,987
2021-04-20 02:00:00,151.29,151.321,151.218,151.257,1668
2021-04-20 03:00:00,151.255,151.327,151.086,151.293,3365
2021-04-20 04:00:00,151.293,151.571,151.206,151.491,3453
2021-04-20 05:00:00,151.492,151.496,151.413,151.428,2547
2021-04-20 06:00:00,151.428,151.496,151.342,151.381,2860
2021-04-20 07:00:00,151.381,151.469,151.255,151.457,2038
2021-04-20 08:00:00,151.455,151.563,151.389,151.496,2234
2021-04-20 09:00:00,151.503,151.892,151.435,151.88,5015
2021-04-20 10:00:00,151.878,151.982,151.615,151.626,5374
2021-04-20 11:00:00,151.626,151.818,151.572,151.671,4122
2021-04-20 12:00:00,151.67,151.769,151.591,151.678,4258
2021-04-20 13:00:00,151.678,151.68,151.405,151.465,4230
2021-04-20 14:00:00,151.465,151.582,151.357,151.464,3845
2021-04-20 15:00:00,151.464,151.482,151.294,151.372,4509
2021-04-20 16:00:00,151.376,151.457,151.097,151.13,4777
2021-04-20 17:00:00,151.129,151.215,150.771,150.839,5570
2021-04-20 18:00:00,150.838,150.859,150.59,150.8,4949
2021-04-20 19:00:00,150.802,150.865,150.71,150.729,2964
2021-04-20 20:00:00,150.729,150.747,150.611,150.702,2399
2021-04-20 21:00:00,150.701,150.717,150.576,150.577,1618
2021-04-20 22:00:00,150.577,150.67,150.56,150.611,2079
2021-04-20 23:00:00,150.611,150.702,150.602,150.636,1738
2021-04-21 00:00:00,150.634,150.711,150.549,150.618,786
2021-04-21 01:00:00,150.618,150.701,150.592,150.685,703
2021-04-21 02:00:00,150.685,150.715,150.596,150.713,1369
2021-04-21 03:00:00,150.712,150.715,150.442,150.633,4176
2021-04-21 04:00:00,150.633,150.67,150.435,150.464,3672
2021-04-21 05:00:00,150.464,150.479,150.319,150.354,2664
2021-04-21 06:00:00,150.354,150.445,150.338,150.401,1772
2021-04-21 07:00:00,150.401,150.487,150.386,150.421,2071
2021-04-21 08:00:00,150.421,150.542,150.332,150.463,2416
2021-04-21 09:00:00,150.463,150.63,150.414,150.559,2872
2021-04-21 10:00:00,150.558,150.854,150.41,150.818,4800
2021-04-21 11:00:00,150.815,150.969,150.671,150.726,4221
2021-04-21 12:00:00,150.726,150.815,150.555,150.612,3928
2021-04-21 13:00:00,150.612,150.725,150.52,150.687,3589
2021-04-21 14:00:00,150.687,150.696,150.465,150.517,2860
2021-04-21 15:00:00,150.518,150.539,150.242,150.317,3557
2021-04-21 16:00:00,150.312,150.32,150.045,150.275,5492
2021-04-21 17:00:00,150.276,150.761,150.261,150.674,6296
2021-04-21 18:00:00,150.674,150.718,150.598,150.631,4079
2021-04-21 19:00:00,150.631,150.694,150.506,150.577,2587
2021-04-21 20:00:00,150.577,150.677,150.566,150.633,2737
2021-04-21 21:00:00,150.633,150.659,150.529,150.529,2581
2021-04-21 22:00:00,150.536,150.585,150.501,150.507,1688
2021-04-21 23:00:00,150.505,150.529,150.468,150.498,1272
2021-04-22 00:00:00,150.498,150.551,150.436,150.523,973
2021-04-22 01:00:00,150.516,150.56,150.453,150.462,811
2021-04-22 02:00:00,150.463,150.523,150.45,150.511,825
2021-04-22 03:00:00,150.51,150.62,150.446,150.552,2910
2021-04-22 04:00:00,150.552,150.617,150.509,150.537,2682
2021-04-22 05:00:00,150.537,150.617,150.53,150.607,1792
2021-04-22 06:00:00,150.607,150.65,150.51,150.531,2067
2021-04-22 07:00:00,150.531,150.54,150.322,150.381,2613
2021-04-22 08:00:00,150.38,150.542,150.344,150.535,2278
2021-04-22 09:00:00,150.535,150.559,150.388,150.407,3544
2021-04-22 10:00:00,150.407,150.424,150.227,150.252,3906
2021-04-22 11:00:00,150.252,150.291,150.13,150.161,3599
2021-04-22 12:00:00,150.161,150.28,150.076,150.255,3128
2021-04-22 13:00:00,150.257,150.381,150.142,150.186,3078
2021-04-22 14:00:00,150.186,150.262,150.109,150.163,3297
2021-04-22 15:00:00,150.163,150.17,149.806,149.955,5090
2021-04-22 16:00:00,149.955,150.011,149.543,149.633,6016
2021-04-22 17:00:00,149.627,149.635,149.417,149.515,6054
2021-04-22 18:00:00,149.515,149.815,149.473,149.792,4419
2021-04-22 19:00:00,149.792,149.91,149.754,149.786,3301
2021-04-22 20:00:00,149.786,149.833,149.455,149.509,4547
2021-04-22 21:00:00,149.508,149.598,149.414,149.569,3275
2021-04-22 22:00:00,149.569,149.603,149.448,149.476,2727
2021-04-22 23:00:00,149.474,149.511,149.408,149.428,1450
2021-04-23 00:00:00,149.35,149.413,149.308,149.384,847
2021-04-23 01:00:00,149.384,149.49,149.332,149.49,1046
2021-04-23 02:00:00,149.487,149.489,149.377,149.439,1378
2021-04-23 03:00:00,149.44,149.449,149.287,149.372,3300
2021-04-23 04:00:00,149.374,149.606,149.292,149.599,2541
2021-04-23 05:00:00,149.599,149.643,149.473,149.638,2414
2021-04-23 06:00:00,149.638,149.656,149.529,149.561,1735
2021-04-23 07:00:00,149.556,149.643,149.532,149.588,1310
2021-04-23 08:00:00,149.587,149.61,149.447,149.576,2444
2021-04-23 09:00:00,149.569,149.623,149.495,149.537,3019
2021-04-23 10:00:00,149.537,149.951,149.499,149.873,4811
2021-04-23 11:00:00,149.873,149.926,149.589,149.731,3897
2021-04-23 12:00:00,149.731,149.814,149.622,149.761,3440
2021-04-23 13:00:00,149.762,149.822,149.615,149.805,3114
2021-04-23 14:00:00,149.804,149.807,149.65,149.664,3658
2021-04-23 15:00:00,149.664,149.671,149.238,149.278,5119
2021-04-23 16:00:00,149.278,149.417,149.061,149.409,5786
2021-04-23 17:00:00,149.41,149.735,149.407,149.594,6990
2021-04-23 18:00:00,149.593,149.639,149.436,149.437,4075
2021-04-23 19:00:00,149.437,149.619,149.437,149.61,2316
2021-04-23 20:00:00,149.611,149.724,149.554,149.678,3162
2021-04-23 21:00:00,149.678,149.776,149.676,149.767,2263
2021-04-23 22:00:00,149.768,149.887,149.733,149.81,2675
2021-04-23 23:00:00,149.809,149.84,149.707,149.708,1903
2021-04-26 00:00:00,149.682,149.754,149.639,149.736,220
2021-04-26 01:00:00,149.73,149.809,149.675,149.679,1813
2021-04-26 02:00:00,149.677,149.717,149.575,149.576,1317
2021-04-26 03:00:00,149.58,149.841,149.536,149.822,3421
2021-04-26 04:00:00,149.814,149.848,149.707,149.79,3247
2021-04-26 05:00:00,149.79,149.808,149.707,149.77,2433
2021-04-26 06:00:00,149.771,149.84,149.702,149.731,2728
2021-04-26 07:00:00,149.731,149.771,149.703,149.751,2103
2021-04-26 08:00:00,149.751,149.828,149.705,149.802,2237
2021-04-26 09:00:00,149.801,150.002,149.754,149.954,4000
2021-04-26 10:00:00,149.954,150.093,149.903,149.993,4759
2021-04-26 11:00:00,149.993,150.085,149.638,149.765,4393
2021-04-26 12:00:00,149.765,149.979,149.7,149.911,3626
2021-04-26 13:00:00,149.911,149.935,149.786,149.788,3489
2021-04-26 14:00:00,149.789,150.036,149.69,150.025,4177
2021-04-26 15:00:00,150.024,150.195,149.794,149.88,4727
2021-04-26 16:00:00,149.88,150.073,149.863,150.003,4998
2021-04-26 17:00:00,150.003,150.168,149.895,150.147,4912
2021-04-26 18:00:00,150.145,150.291,150.102,150.185,4097
2021-04-26 19:00:00,150.185,150.209,150.084,150.154,2828
2021-04-26 20:00:00,150.154,150.242,150.129,150.226,1671
2021-04-26 21:00:00,150.226,150.351,150.224,150.349,1987
2021-04-26 22:00:00,150.349,150.381,150.271,150.362,2064
2021-04-26 23:00:00,150.362,150.362,150.253,150.266,1632
2021-04-27 00:00:00,150.14,150.259,150.106,150.178,636
2021-04-27 01:00:00,150.178,150.378,150.162,150.31,950
2021-04-27 02:00:00,150.309,150.371,150.287,150.336,979
2021-04-27 03:00:00,150.336,150.353,150.167,150.215,2565
2021-04-27 04:00:00,150.215,150.443,150.213,150.431,2382
2021-04-27 05:00:00,150.431,150.474,150.345,150.358,2498
2021-04-27 06:00:00,150.357,150.376,150.247,150.282,1803
2021-04-27 07:00:00,150.282,150.365,150.281,150.308,1091
2021-04-27 08:00:00,150.308,150.406,150.288,150.349,1455
2021-04-27 09:00:00,150.35,150.401,150.231,150.356,3099
2021-04-27 10:00:00,150.359,150.462,150.232,150.428,3721
2021-04-27 11:00:00,150.428,150.484,150.148,150.172,3591
2021-04-27 12:00:00,150.172,150.41,150.172,150.363,3514
2021-04-27 13:00:00,150.363,150.719,150.304,150.635,3760
2021-04-27 14:00:00,150.635,150.732,150.471,150.513,3978
2021-04-27 15:00:00,150.515,150.664,150.435,150.55,3642
2021-04-27 16:00:00,150.559,150.767,150.431,150.72,4843
2021-04-27 17:00:00,150.716,151.021,150.666,150.928,5444
2021-04-27 18:00:00,150.923,151.095,150.869,150.988,3371
2021-04-27 19:00:00,150.988,151.153,150.958,151.113,3099
2021-04-27 20:00:00,151.113,151.19,151.102,151.186,2350
2021-04-27 21:00:00,151.186,151.231,151.143,151.173,2547
2021-04-27 22:00:00,151.173,151.221,151.118,151.19,1598
2021-04-27 23:00:00,151.191,151.246,151.191,151.229,1239
2021-04-28 00:00:00,151.144,151.2,150.992,151.134,1955
2021-04-28 01:00:00,151.134,151.215,151.104,151.194,892
2021-04-28 02:00:00,151.194,151.261,151.17,151.192,913
2021-04-28 03:00:00,151.192,151.316,151.139,151.256,2784
2021-04-28 04:00:00,151.256,151.28,151.096,151.119,2535
2021-04-28 05:00:00,151.119,151.138,151.03,151.082,1752
2021-04-28 06:00:00,151.081,151.136,151.02,151.04,1380
2021-04-28 07:00:00,151.04,151.094,151.007,151.026,1309
2021-04-28 08:00:00,151.026,151.198,151.024,151.132,1806
2021-04-28 09:00:00,151.134,151.289,151.114,151.247,3278
2021-04-28 10:00:00,151.247,151.324,151.134,151.246,4497
2021-04-28 11:00:00,151.247,151.269,151.096,151.191,4491
2021-04-28 12:00:00,151.191,151.361,151.153,151.263,4061
2021-04-28 13:00:00,151.263,151.351,151.016,151.047,3215
2021-04-28 14:00:00,151.047,151.138,151.014,151.133,3630
2021-04-28 15:00:00,151.133,151.174,151.056,151.107,4107
2021-04-28 16:00:00,151.106,151.322,151.036,151.314,4722
2021-04-28 17:00:00,151.312,151.474,151.104,151.43,5995
2021-04-28 18:00:00,151.428,151.467,151.346,151.41,3866
2021-04-28 19:00:00,151.411,151.489,151.344,151.461,2472
2021-04-28 20:00:00,151.462,151.471,151.313,151.365,2961
2021-04-28 21:00:00,151.36,151.559,151.343,151.547,6961
2021-04-28 22:00:00,151.548,151.566,151.368,151.433,4578
2021-04-28 23:00:00,151.436,151.464,151.395,151.415,1555
2021-04-29 00:00:00,151.261,151.383,151.224,151.327,323
2021-04-29 01:00:00,151.327,151.473,151.309,151.398,853
2021-04-29 02:00:00,151.398,151.475,151.371,151.41,911
2021-04-29 03:00:00,151.411,151.486,151.33,151.443,1439
2021-04-29 04:00:00,151.443,151.578,151.43,151.532,1729
2021-04-29 05:00:00,151.532,151.547,151.417,151.528,2271
2021-04-29 06:00:00,151.527,151.565,151.446,151.476,1625
2021-04-29 07:00:00,151.477,151.528,151.472,151.473,932
2021-04-29 08:00:00,151.474,151.641,151.473,151.607,1136
2021-04-29 09:00:00,151.609,151.887,151.609,151.869,3453
2021-04-29 10:00:00,151.87,152.103,151.812,152.04,4911
2021-04-29 11:00:00,152.039,152.077,151.842,151.929,4323
2021-04-29 12:00:00,151.93,152.202,151.861,151.971,4315
2021-04-29 13:00:00,151.972,152.044,151.852,151.905,3717
2021-04-29 14:00:00,151.904,152.037,151.764,152.011,4043
2021-04-29 15:00:00,152.01,152.132,151.98,152.057,4983
2021-04-29 16:00:00,152.057,152.406,152.035,152.249,6290
2021-04-29 17:00:00,152.251,152.261,151.902,151.938,6205
2021-04-29 18:00:00,151.938,152.055,151.894,152.037,4038
2021-04-29 19:00:00,152.036,152.037,151.718,151.824,4033
2021-04-29 20:00:00,151.824,151.899,151.767,151.81,3041
2021-04-29 21:00:00,151.809,151.914,151.783,151.858,2683
2021-04-29 22:00:00,151.858,151.909,151.796,151.899,2291
2021-04-29 23:00:00,151.9,151.906,151.786,151.831,1275
2021-04-30 00:00:00,151.811,151.871,151.716,151.852,632
2021-04-30 01:00:00,151.844,151.898,151.806,151.864,2242
2021-04-30 02:00:00,151.865,151.923,151.856,151.922,1320
2021-04-30 03:00:00,151.922,152.112,151.907,151.99,3131
2021-04-30 04:00:00,151.991,152.007,151.785,151.823,2928
2021-04-30 05:00:00,151.825,151.828,151.671,151.719,2179
2021-04-30 06:00:00,151.719,151.809,151.704,151.777,1430
2021-04-30 07:00:00,151.777,151.816,151.717,151.73,1103
2021-04-30 08:00:00,151.73,151.813,151.6,151.69,1872
2021-04-30 09:00:00,151.688,151.729,151.551,151.593,3268
2021-04-30 10:00:00,151.588,151.601,151.378,151.51,4158
2021-04-30 11:00:00,151.514,151.587,151.397,151.459,4017
2021-04-30 12:00:00,151.459,151.536,151.408,151.486,2919
2021-04-30 13:00:00,151.486,151.56,151.343,151.421,3464
2021-04-30 14:00:00,151.42,151.599,151.378,151.467,3764
2021-04-30 15:00:00,151.463,151.553,151.203,151.242,4052
2021-04-30 16:00:00,151.244,151.284,151.027,151.257,4818
2021-04-30 17:00:00,151.257,151.444,151.047,151.302,6529
2021-04-30 18:00:00,151.302,151.347,150.907,151.279,5977
2021-04-30 19:00:00,151.278,151.286,151.109,151.161,3431
2021-04-30 20:00:00,151.161,151.161,150.879,150.906,3013
2021-04-30 21:00:00,150.906,151.038,150.873,150.923,2343
2021-04-30 22:00:00,150.921,150.996,150.875,150.933,2197
2021-04-30 23:00:00,150.933,151.069,150.932,151.01,1456
2021-05-03 00:00:00,151.006,151.006,150.852,150.914,198
2021-05-03 01:00:00,150.921,151.12,150.921,151.063,833
2021-05-03 02:00:00,151.064,151.091,150.996,151.014,782
2021-05-03 03:00:00,151.024,151.295,151.019,151.257,1687
2021-05-03 04:00:00,151.257,151.348,151.221,151.296,1615
2021-05-03 05:00:00,151.296,151.342,151.234,151.3,1976
2021-05-03 06:00:00,151.303,151.463,151.295,151.446,2350
2021-05-03 07:00:00,151.446,151.475,151.417,151.449,1637
2021-05-03 08:00:00,151.451,151.462,151.336,151.414,1463
2021-05-03 09:00:00,151.406,151.525,151.262,151.428,3374
2021-05-03 10:00:00,151.428,151.8,151.396,151.772,4291
2021-05-03 11:00:00,151.773,151.913,151.736,151.909,3752
2021-05-03 12:00:00,151.909,151.923,151.577,151.704,3407
2021-05-03 13:00:00,151.704,151.848,151.653,151.779,2673
2021-05-03 14:00:00,151.781,151.904,151.747,151.847,3004
2021-05-03 15:00:00,151.845,151.93,151.621,151.791,4238
2021-05-03 16:00:00,151.792,151.801,151.64,151.741,4532
2021-05-03 17:00:00,151.742,151.834,151.608,151.716,5882
2021-05-03 18:00:00,151.717,151.817,151.68,151.756,3216
2021-05-03 19:00:00,151.756,151.791,151.693,151.772,2358
2021-05-03 20:00:00,151.767,151.781,151.706,151.718,2351
2021-05-03 21:00:00,151.721,151.805,151.705,151.797,2141
2021-05-03 22:00:00,151.793,151.793,151.704,151.737,1670
2021-05-03 23:00:00,151.737,151.755,151.68,151.699,1072
2021-05-04 00:00:00,151.655,151.722,151.588,151.678,475
2021-05-04 01:00:00,151.677,151.704,151.611,151.65,1060
2021-05-04 02:00:00,151.65,151.695,151.643,151.663,733
2021-05-04 03:00:00,151.663,151.704,151.617,151.658,1590
2021-05-04 04:00:00,151.657,151.691,151.572,151.644,1267
2021-05-04 05:00:00,151.644,151.699,151.58,151.615,2132
2021-05-04 06:00:00,151.615,151.656,151.576,151.628,989
2021-05-04 07:00:00,151.63,151.688,151.584,151.626,1199
2021-05-04 08:00:00,151.624,151.732,151.598,151.702,1802
2021-05-04 09:00:00,151.701,151.944,151.675,151.871,2586
2021-05-04 10:00:00,151.87,151.918,151.617,151.711,4768
2021-05-04 11:00:00,151.711,151.854,151.664,151.76,4902
2021-05-04 12:00:00,151.76,151.902,151.724,151.862,4303
2021-05-04 13:00:00,151.863,152.057,151.844,151.865,3523
2021-05-04 14:00:00,151.864,151.916,151.389,151.518,4802
2021-05-04 15:00:00,151.519,151.525,150.997,151.097,5820
2021-05-04 16:00:00,151.098,151.396,151.015,151.173,5459
2021-05-04 17:00:00,151.173,151.675,151.124,151.6,7115
2021-05-04 18:00:00,151.6,151.753,151.55,151.685,7169
2021-05-04 19:00:00,151.685,151.899,151.67,151.76,4388
2021-05-04 20:00:00,151.755,151.843,151.743,151.82,3653
2021-05-04 21:00:00,151.82,151.868,151.766,151.842,3638
2021-05-04 22:00:00,151.841,151.846,151.759,151.81,2857
2021-05-04 23:00:00,151.81,151.828,151.743,151.762,1722
2021-05-05 00:00:00,151.8,151.816,151.738,151.743,393
2021-05-05 01:00:00,151.743,151.857,151.724,151.852,777
2021-05-05 02:00:00,151.858,151.864,151.818,151.832,861
2021-05-05 03:00:00,151.833,152.004,151.815,151.954,1573
2021-05-05 04:00:00,151.954,152.086,151.924,152.061,1581
2021-05-05 05:00:00,152.058,152.085,151.878,151.923,2216
2021-05-05 06:00:00,151.923,152.059,151.919,152.019,1099
2021-05-05 07:00:00,152.018,152.072,152.003,152.065,1059
2021-05-05 08:00:00,152.067,152.073,151.931,152.053,1356
2021-05-05 09:00:00,152.051,152.198,151.969,152.185,3765
2021-05-05 10:00:00,152.183,152.233,151.899,151.984,5027
2021-05-05 11:00:00,151.984,152.037,151.764,151.939,4350
2021-05-05 12:00:00,151.939,151.987,151.767,151.936,3329
2021-05-05 13:00:00,151.931,152.206,151.911,152.062,3739
2021-05-05 14:00:00,152.062,152.124,152.039,152.041,2887
2021-05-05 15:00:00,152.047,152.206,151.937,152.024,4742
2021-05-05 16:00:00,152.024,152.049,151.778,151.86,5057
2021-05-05 17:00:00,151.864,152.007,151.781,151.912,5715
2021-05-05 18:00:00,151.908,152.06,151.842,152.021,3114
2021-05-05 19:00:00,152.021,152.034,151.906,151.949,2052
2021-05-05 20:00:00,151.95,151.983,151.918,151.953,1539
2021-05-05 21:00:00,151.953,152.049,151.913,151.94,2422
2021-05-05 22:00:00,151.94,151.966,151.823,151.881,2641
2021-05-05 23:00:00,151.881,151.892,151.82,151.843,1504
2021-05-06 00:00:00,151.774,151.852,151.715,151.837,1522
2021-05-06 01:00:00,151.839,151.879,151.808,151.857,565
2021-05-06 02:00:00,151.857,151.947,151.849,151.909,683
2021-05-06 03:00:00,151.908,152.043,151.872,151.921,2211
2021-05-06 04:00:00,151.921,152.098,151.921,152.062,2084
2021-05-06 05:00:00,152.062,152.103,151.894,151.924,3068
2021-05-06 06:00:00,151.925,151.992,151.892,151.976,3215
2021-05-06 07:00:00,151.975,152.053,151.951,152.038,1973
2021-05-06 08:00:00,152.039,152.078,152.01,152.053,1527
2021-05-06 09:00:00,152.049,152.056,151.872,151.9,3901
2021-05-06 10:00:00,151.899,152.123,151.897,152.014,4740
2021-05-06 11:00:00,152.011,152.054,151.763,151.822,3771
2021-05-06 12:00:00,151.823,151.955,151.739,151.877,4727
2021-05-06 13:00:00,151.878,151.929,151.607,151.626,3785
2021-05-06 14:00:00,151.614,152.124,151.249,151.918,5874
2021-05-06 15:00:00,151.916,152.042,151.755,151.845,5047
2021-05-06 16:00:00,151.844,152.02,151.712,151.736,5738
2021-05-06 17:00:00,151.738,151.738,151.325,151.476,6675
2021-05-06 18:00:00,151.48,151.551,151.383,151.521,4489
2021-05-06 19:00:00,151.521,151.621,151.457,151.505,2679
2021-05-06 20:00:00,151.505,151.579,151.496,151.505,2096
2021-05-06 21:00:00,151.505,151.524,151.374,151.411,2432
2021-05-06 22:00:00,151.411,151.569,151.406,151.563,2147
2021-05-06 23:00:00,151.563,151.569,151.504,151.536,1154
2021-05-07 00:00:00,151.505,151.64,151.43,151.455,587
2021-05-07 01:00:00,151.458,151.554,151.458,151.548,843
2021-05-07 02:00:00,151.548,151.549,151.484,151.53,777
2021-05-07 03:00:00,151.53,151.682,151.405,151.638,2401
2021-05-07 04:00:00,151.643,151.734,151.622,151.711,2474
2021-05-07 05:00:00,151.711,151.798,151.694,151.772,2882
2021-05-07 06:00:00,151.772,151.816,151.702,151.764,2726
2021-05-07 07:00:00,151.761,151.767,151.669,151.7,1234
